p,rp
100.0,1.0010135314548188
93.26033468832199,0.9869141620858459
88.63347752837399,0.9770099572992254
86.97490026177834,0.9730705666618603
81.11308307896874,0.9584680957618281
75.64633275546291,0.9448928813259864
70.73447340311328,0.9326033468832199
70.54802310718645,0.9320851780355042
65.79332246575683,0.9180349095909976
61.35907273413176,0.9049413039669547
57.2236765935022,0.8927457082038566
56.41094034515375,0.8902150854450388
53.366992312063125,0.8797143993406188
49.770235643321136,0.8671221112848807
46.41588833612782,0.855334501053345
44.887059091730436,0.8497534359086445
43.287612810830566,0.8432767616717936
40.37017258596554,0.8310767313094702
37.64935806792467,0.818368554079938
36.055585379860894,0.8111308307896874
35.111917342151315,0.8063416224768739
32.74549162877728,0.7946089706250072
30.538555088334157,0.7836762114054323
28.661064156966166,0.7742636826811272
28.48035868435802,0.7732584325856586
26.56087782946687,0.7619437959708337
24.770763559917114,0.7513658488228852
23.101297000831604,0.7414155781188528
22.729829694216683,0.739072203352578
21.544346900318843,0.7307961516351202
20.09233002565048,0.7204892750436128
18.73817422860385,0.7108132934094541
18.016902789508332,0.7054802310718644
17.475284000076847,0.701043573532514
16.297508346206453,0.6910225994584445
15.199110829529332,0.6816277837604727
14.251869136238271,0.6734150657750823
14.174741629268048,0.6726737922569984
13.219411484660288,0.6628749866085792
12.32846739442066,0.6536764227649865
11.497569953977356,0.645046970026703
11.293353802430813,0.6428073117284322
10.722672220103231,0.6358946511082924
10.0,0.626979688686873
9.326033468832199,0.6186360806981914
8.931631503967736,0.6135907273413174
8.697490026177835,0.6102774993294229
8.111308307896872,0.6016074551571631
7.56463327554629,0.593463243775499
7.054802310718645,0.5857665276364797
7.050828778444875,0.5857020818056667
6.5793322465756825,0.5772702389868025
6.1359072734131725,0.5692876463145764
5.722367659350217,0.5617932189631947
5.579004889010458,0.5590810182512224
5.33669923120631,0.554027178999168
4.977023564332112,0.5463361052158417
4.641588833612779,0.5390914887967061
4.3971001055588195,0.533669923120631
4.328761281083059,0.5319974615340901
4.037017258596556,0.5244620034508736
3.7649358067924674,0.517356392822887
3.511191734215131,0.5106512473191703
3.467129676575465,0.5094138014816381
3.2745491628777286,0.503461600811563
3.0538555088334154,0.4964913082971102
2.848035868435802,0.4899208198315548
2.73769105560692,0.48626015800653555
2.656087782946687,0.48328161218187043
2.4770763559917115,0.47637193002814504
2.31012970008316,0.4697931366608963
2.172279214337311,0.464158883361278
2.1544346900318843,0.4633582250145542
2.009233002565047,0.45634065986492656
1.8738174228603839,0.44968909020873327
1.7475284000076838,0.44336485313357155
1.7419538298062922,0.4430621457583881
1.6297508346206442,0.4364321106263527
1.5199110829529339,0.42982527820636757
1.4174741629268055,0.4235668099832479
1.4077500753549093,0.4229242874389499
1.3219411484660293,0.4167747963830387
1.232846739442066,0.4102633711267368
1.1497569953977356,0.40404347508695265
1.1455310678110278,0.40370172585965547
1.072267222010323,0.397298168838347
1.0,0.39090501217802126
0.9384812421009926,0.385352859371053
0.9326033468832198,0.38477828076016257
0.8697490026177834,0.378206066736788
0.8111308307896872,0.3720417192545201
0.7724370564199164,0.36783797718286343
0.7564633275546288,0.36596495281308444
0.7054802310718644,0.3596666428850249
0.6579332246575681,0.3537550611942375
0.6376889215524055,0.35111917342151316
0.6135907273413173,0.34774305286313256
0.5722367659350217,0.3417562795286849
0.533669923120631,0.33614982870734594
0.5272768126311234,0.33516026509388425
0.49770235643321115,0.3302463651092857
0.464158883361278,0.3246015805614818
0.4367969317996994,0.31992671377973836
0.43287612810830584,0.3192052273601673
0.40370172585965547,0.3135068857785366
0.3764935806792468,0.3081962955509781
0.3625773815172696,0.3053855508833415
0.3511191734215131,0.3028991512562299
0.32745491628777285,0.29757651008145397
0.30538555088334157,0.29260563682069207
0.3007706702132851,0.29150530628251775
0.2848035868435802,0.28742479425826933
0.26560877829466867,0.28245492476741396
0.2495403022422713,0.2782559402207124
0.24770763559917108,0.27774076168867384
0.231012970008316,0.27275892826336773
0.2154434690031884,0.2681221139221976
0.20727904658554444,0.26560877829466867
0.20092330025650468,0.26350810289636356
0.1873817422860384,0.2588673041093804
0.17475284000076838,0.25453807575854004
0.17199075599098157,0.2535364493970112
0.16297508346206444,0.25003285550038035
0.1519911082952934,0.24570650785707918
0.14269291994666194,0.24201282647943823
0.1417474162926805,0.24160877807880682
0.1321941148466029,0.2372719817876363
0.12328467394420661,0.23323580076245787
0.11853464346959776,0.231012970008316
0.11497569953977355,0.22922481132051603
0.10722672220103231,0.22518513755841413
0.1,0.22141692182716527
