p,rp
99.99999999999999,2.372524135728878
99.0082018650948,2.3644894126454084
93.26033468832199,2.333254683643659
86.97490026177834,2.2909229036887466
82.84378789519425,2.25701971963392
81.11308307896873,2.2473629009747107
75.64633275546291,2.2138574731285305
70.54802310718645,2.1739984777536496
68.40952232146508,2.1544346900318843
65.79332246575683,2.1383239582134697
61.35907273413176,2.106243699231123
57.2236765935022,2.0674411958501575
56.19753691131524,2.0565123083486516
53.36699231206312,2.0363471539981846
49.770235643321136,2.0054878752702194
46.41588833612782,1.9682260403714833
45.99242351305216,1.9630406500402717
43.287612810830566,1.9410840869010573
40.37017258596554,1.91171436833734
37.64935806792467,1.876055716417613
37.492164005222406,1.873817422860385
35.11191734215131,1.851493371492144
32.74549162877728,1.823978053694153
30.538555088334157,1.7909160421688473
30.400136869472043,1.7886495290574351
28.480358684358023,1.7680541463218098
26.560877829466868,1.742155406491436
24.770763559917114,1.710891168296434
24.586728719444494,1.7073526474706913
23.101297000831604,1.6886550379178256
21.544346900318846,1.664159861229305
20.09233002565048,1.6346305951454558
19.87726086164065,1.6297508346206444
18.73817422860385,1.6128348437250088
17.475284000076847,1.5896850499805448
16.297508346206453,1.5619145848297908
16.0580730219951,1.555676143930472
15.199110829529332,1.5410918107717584
14.174741629268048,1.519975199580161
13.219411484660288,1.4946266626082683
12.904173130528374,1.484968262254465
12.32846739442066,1.473462375044183
11.497569953977356,1.453605186644905
10.722672220103231,1.4298390262337097
10.379178826439391,1.4174741629268055
10.000000000000002,1.408562452607474
9.326033468832199,1.390226292490301
8.697490026177835,1.3686614458832822
8.32299362546672,1.3530477745798075
8.111308307896872,1.3472904867466382
7.56463327554629,1.3303969709356442
7.054802310718644,1.3102663586404908
6.676019944026764,1.291549665014884
6.5793322465756825,1.288423512282105
6.1359072734131725,1.272748651937093
5.722367659350217,1.2544312764718424
5.340827029327528,1.2328467394420666
5.336699231206309,1.2326941848471809
4.977023564332112,1.2185980950637365
4.641588833612779,1.2019974303594738
4.328761281083059,1.1821551221487405
4.254674677860386,1.1768119524349985
4.037017258596556,1.166719275457213
3.764935806792467,1.1514290345908118
3.511191734215131,1.1331136744236294
3.396114542960631,1.1233240329780276
3.274549162877729,1.116653608692515
3.053855508833415,1.1026669076468654
2.848035868435802,1.0865063517615678
2.7008619633425206,1.0722672220103238
2.656087782946687,1.0694741958339653
2.4770763559917115,1.0570958726816864
2.31012970008316,1.0424096715183078
2.1544346900318843,1.024633286656726
2.1456609298292526,1.0235310218990263
2.009233002565047,1.0126003002518265
1.8738174228603839,0.998470291824523
1.7475284000076838,0.9813595293606582
1.719325221389105,0.9770099572992254
1.6297508346206444,0.9681108369991923
1.5199110829529339,0.9546560205634458
1.4174741629268055,0.9382220861473021
1.387694062148405,0.93260334688322
1.3219411484660293,0.9245176455328961
1.232846739442066,0.9105277635900246
1.1497569953977356,0.892609626395709
1.13991548085623,0.8902150854450388
1.072267222010323,0.8793361432991512
1.0,0.8644728678775399
0.9444689182298918,0.8497534359086445
0.9326033468832199,0.8476410143726544
0.8697490026177834,0.8353225399031761
0.8111308307896873,0.8201487133829845
0.7824109760340043,0.8111308307896873
0.7564633275546289,0.8056949476866863
0.7054802310718644,0.7931031330174787
0.6579332246575681,0.7774296053151597
0.6494140922138636,0.7742636826811272
0.6135907273413173,0.7654429926820362
0.5722367659350217,0.7525774737644579
0.5388903796076144,0.739072203352578
0.533669923120631,0.7376485032602341
0.49770235643321115,0.726948355756655
0.464158883361278,0.7137625131421488
0.4468426275097852,0.7054802310718644
0.4328761281083059,0.7010161722926967
0.40370172585965547,0.6901181222947312
0.3764935806792468,0.6765630026784804
0.37092068322999916,0.6734150657750824
0.3511191734215131,0.6659977492624279
0.32745491628777285,0.6548629738727809
0.3078712542418132,0.6428073117284322
0.30538555088334157,0.6417761006016286
0.2848035868435802,0.6325089417300387
0.26560877829466867,0.6210969190083959
0.25528393190569143,0.6135907273413174
0.24770763559917108,0.6099071161630241
0.23101297000831597,0.6004688359501809
0.2154434690031884,0.5887370261102943
0.21190864189665387,0.5857020818056667
0.20092330025650468,0.5794428171236219
0.1873817422860384,0.569799658180425
0.17592654185781306,0.5590810182512224
0.17475284000076838,0.558340396657773
0.1629750834620644,0.5503098026060778
0.1519911082952934,0.54042653932256
0.1458766823151844,0.533669923120631
0.1417474162926805,0.530616282044056
0.1321941148466029,0.5224376207086532
0.12328467394420663,0.5122772816172952
0.12109047361415373,0.5094138014816381
0.11497569953977356,0.5041146428909424
0.10722672220103231,0.49575855987993767
0.10054826310553452,0.4862601580065355
0.1,0.4857339879756252
