p,rp
100.0,0.9879886613911357
94.28557245209626,0.9770099572992254
93.26033468832199,0.9748322271985942
86.97490026177834,0.9606880749639833
81.11308307896873,0.94741387054635
75.64633275546291,0.9349918716658471
74.65384866955563,0.9326033468832198
70.54802310718645,0.9216998428842371
65.79332246575683,0.9088430566495893
61.35907273413176,0.8967324051479496
59.04279430348453,0.8902150854450388
57.2236765935022,0.8845580953001376
53.36699231206313,0.8721123492551996
49.770235643321136,0.8604109408220832
46.53916648953905,0.8497534359086445
46.41588833612782,0.8493033807475961
43.28761281083058,0.8371456614254463
40.37017258596554,0.8257492656336274
37.64935806792468,0.8130738916541052
37.22011702033198,0.8111308307896873
35.11191734215131,0.8004742873282378
32.74549162877728,0.7895342312211759
30.538555088334157,0.7792582570405236
29.50698920260849,0.7742636826811272
28.480358684358016,0.7687762349385452
26.560877829466868,0.7581440105988471
24.770763559917114,0.7481513850953134
23.170476467104788,0.739072203352578
23.101297000831604,0.7386383755820572
21.544346900318846,0.7281900173000669
20.09233002565048,0.7183727772741036
18.738174228603846,0.7091225446298423
18.228551284093463,0.7054802310718644
17.475284000076847,0.6995351455320895
16.297508346206453,0.6899552727955279
15.199110829529332,0.6809455848905933
14.2993448110513,0.6734150657750824
14.174741629268047,0.6722629304581744
13.219411484660288,0.6628470064320677
12.32846739442066,0.6539589489836437
11.497569953977356,0.6455977735642434
11.233893270509306,0.6428073117284322
10.722672220103231,0.6368387960282396
10.0,0.6281678612494879
9.326033468832199,0.6200344470127188
8.803515716003226,0.6135907273413173
8.697490026177835,0.6121465491674939
8.111308307896872,0.603657194268429
7.56463327554629,0.5956534691417594
7.054802310718646,0.5880869930505759
6.902219129333172,0.5857020818056667
6.579332246575683,0.5801349460585314
6.1359072734131725,0.5722729863315752
5.722367659350217,0.5648691030476453
5.405010505476915,0.5590810182512224
5.3366992312063095,0.5577068765158372
4.977023564332112,0.5500757131784249
4.641588833612779,0.5428665958975891
4.328761281083059,0.5360271862576366
4.226418259719417,0.533669923120631
4.037017258596556,0.5288616999597016
3.764935806792468,0.5217188823537309
3.511191734215131,0.5149901371354482
3.3053685948501936,0.5094138014816381
3.2745491628777286,0.508493000654324
3.0538555088334154,0.5014769533426549
2.848035868435802,0.49486655376028993
2.656087782946687,0.48861464601106613
2.58800525343442,0.4862601580065355
2.477076355991712,0.48203838173084373
2.31012970008316,0.4754139390827824
2.1544346900318843,0.4690631040565502
2.038571023617015,0.464158883361278
2.009233002565047,0.4627959782132315
1.873817422860384,0.45608650174119114
1.7475284000076838,0.44973816896697716
1.6297508346206444,0.4436894639266054
1.6184690793720544,0.4430621457583881
1.5199110829529339,0.4370802891785466
1.4174741629268055,0.43070933637754827
1.3219411484660293,0.42461747773482333
1.2971274289904418,0.4229242874389499
1.232846739442066,0.4181492690342208
1.1497569953977356,0.4116904716376798
1.072267222010323,0.40555723613985417
1.0502256980162343,0.40370172585965547
1.0,0.3991171862485538
0.9326033468832198,0.3927487713669088
0.8697490026177834,0.3867208716486532
0.8563984348642262,0.38535285937105296
0.8111308307896874,0.38034194503918106
0.7564633275546289,0.3741133440938454
0.7054802310718644,0.3682344472829264
0.7022898456621184,0.36783797718286343
0.657933224657568,0.36189815191611663
0.6135907273413173,0.3558809436314489
0.5791976633882188,0.35111917342151316
0.5722367659350217,0.3500797589534988
0.533669923120631,0.3439687885752754
0.49770235643321115,0.33824628727505845
0.4789941586726124,0.3351602650938842
0.464158883361278,0.33252666386036106
0.43287612810830584,0.32673007123965864
0.40370172585965547,0.32130329498721505
0.39669739997639875,0.31992671377973836
0.3764935806792468,0.3156612628285138
0.3511191734215131,0.31021399445663583
0.3287753694025829,0.3053855508833416
0.32745491628777285,0.30507849474430476
0.30538555088334157,0.2995982839508733
0.2848035868435802,0.2944946758380602
0.2730944980042091,0.29150530628251775
0.26560877829466867,0.2894528848676627
0.24770763559917108,0.28434010673827637
0.23101297000831597,0.27957263912844404
0.22663307488464163,0.2782559402207124
0.2154434690031884,0.2746475896239503
0.20092330025650468,0.26988034143925765
0.1879644774581629,0.26560877829466867
0.18738174228603843,0.26540226401303396
0.17475284000076838,0.26062652389524876
0.1629750834620644,0.2561794554287249
0.1561655639600431,0.25353644939701114
0.1519911082952934,0.25179656506155157
0.1417474162926805,0.24734591605475767
0.1321941148466029,0.243195920188317
0.12960535535708495,0.24201282647943823
0.12328467394420664,0.2389143660425232
0.11497569953977356,0.2347646757625344
0.10748847784013821,0.23101297000831597
0.10722672220103231,0.2308719563127361
0.1,0.22671493798529163
