p,rp
100.0,1.8021975403735189
96.73488218994612,1.7886495290574351
93.26033468832199,1.7755345912868896
86.97490026177834,1.750037225992036
81.11308307896873,1.7262593638120645
77.09611404536246,1.7073526474706913
75.64633275546291,1.701060019078443
70.54802310718645,1.6770734488591499
65.79332246575683,1.652777662548735
61.678243984366055,1.6297508346206444
61.359072734131765,1.6281109426828027
57.2236765935022,1.6054785899031294
53.36699231206312,1.582596665355007
49.770235643321136,1.5592406297156751
49.25143254919816,1.5556761439304723
46.41588833612782,1.5378202452905256
43.28761281083057,1.51636384174867
40.37017258596554,1.494281877508552
39.24124680275016,1.484968262254465
37.64935806792467,1.4730175742711114
35.1119173421513,1.452497553881402
32.74549162877728,1.4316158478642316
31.282499411689358,1.4174741629268055
30.538555088334157,1.4109091466065187
28.48035868435802,1.3914399284955379
26.560877829466868,1.371603316684841
24.92425212061235,1.3530477745798075
24.770763559917118,1.3514539854038907
23.101297000831604,1.3329269871601932
21.544346900318846,1.3137391242920797
20.09233002565048,1.2936359539044735
19.953550345349623,1.291549665014884
18.73817422860385,1.2749056030449561
17.475284000076847,1.256444085032927
16.297508346206453,1.2378081859250947
16.003803361960543,1.2328467394420666
15.199110829529332,1.2204321779089298
14.174741629268048,1.2035768993311053
13.219411484660288,1.1864439973598
12.726834126037318,1.1768119524349987
12.32846739442066,1.169690421483586
11.497569953977358,1.1537703511936925
10.722672220103231,1.1375840173529486
10.099027062627153,1.1233240329780276
10.0,1.1212467850530101
9.326033468832199,1.1061652582940993
8.697490026177835,1.090931046853933
8.111308307896872,1.075402567240147
8.001659534102918,1.0722672220103238
7.56463327554629,1.0608917262262219
7.054802310718645,1.0465297228138155
6.5793322465756825,1.0318856210744665
6.3533587432883465,1.0235310218990263
6.135907273413172,1.0162685069094486
5.722367659350217,1.0020178441167507
5.33669923120631,0.988184530079942
5.052541898166906,0.9770099572992254
4.977023564332111,0.9742863184427752
4.641588833612779,0.9613641366276675
4.328761281083059,0.948320736297301
4.037017258596556,0.9349820486267542
3.9887684189644803,0.9326033468832198
3.7649358067924674,0.9225547661522683
3.511191734215131,0.9102263692449384
3.2745491628777286,0.8976474408923486
3.1466262282937922,0.8902150854450388
3.0538555088334154,0.8852851794862249
2.848035868435802,0.8735543197831186
2.656087782946687,0.8615493022117736
2.4858101130270422,0.8497534359086445
2.477076355991712,0.8491981690445437
2.31012970008316,0.8377636945051627
2.1544346900318843,0.8260158282615722
2.009233002565047,0.8138328083303393
1.9800487839129923,0.8111308307896873
1.8738174228603839,0.802182585670272
1.7475284000076838,0.7904417993986181
1.6297508346206444,0.7782524938788712
1.5945763120946534,0.7742636826811272
1.5199110829529336,0.7665569540146056
1.4174741629268055,0.7549774048637696
1.3219411484660293,0.7430242242986344
1.293244601450844,0.739072203352578
1.2328467394420657,0.7315004179627489
1.1497569953977356,0.7201476958648484
1.072267222010323,0.7084316228214604
1.0543714116016356,0.7054802310718644
1.0,0.6973198148857217
0.9326033468832199,0.6862868542410088
0.8697490026177834,0.6748941615709697
0.8622560004270808,0.6734150657750824
0.8111308307896873,0.6642364020119635
0.7564633275546289,0.6535231317044248
0.7070815838212616,0.6428073117284322
0.7054802310718644,0.642488174335344
0.6579332246575681,0.6323293121677531
0.6135907273413173,0.6219020814488623
0.5816132803654175,0.6135907273413174
0.5722367659350217,0.6113573542222762
0.533669923120631,0.6014593546878653
0.49770235643321115,0.5913114153621097
0.47958927254239037,0.5857020818056667
0.4641588833612779,0.5813341815595128
0.43287612810830584,0.5717553742370929
0.40370172585965547,0.5618857445130571
0.3960743646319147,0.5590810182512224
0.3764935806792468,0.552516949950266
0.3511191734215131,0.543273179492367
0.32745491628777285,0.5337166136797007
0.32734791734135954,0.533669923120631
0.30538555088334157,0.5249565593028466
0.2848035868435802,0.5159863282403432
0.2710984945219236,0.5094138014816381
0.26560877829466867,0.507002296410032
0.24770763559917108,0.49856060943996316
0.23101297000831597,0.4899018371854572
0.2245938513898605,0.48626015800653555
0.2154434690031884,0.4815186932591706
0.20092330025650468,0.47335715389505795
0.1873817422860384,0.46494499775643555
0.1862109127836053,0.464158883361278
0.17475284000076838,0.4571560089791847
0.16297508346206444,0.44929141911668957
0.15450797264544733,0.4430621457583881
0.1519911082952934,0.4413648609740449
0.1417474162926805,0.4339534094793406
0.1321941148466029,0.42635630512156364
0.12824095011235598,0.4229242874389499
0.12328467394420664,0.4189945458494773
0.11497569953977357,0.41187163188187076
0.10722672220103231,0.4045394636584063
0.10640827260941631,0.40370172585965547
0.1,0.3977323000131867
