p,rp
77.25290054682806,10.0
77.25290054682804,9.545484566618342
77.25290054682804,9.111627561154894
77.25290054682804,8.697490026177835
77.25290054682804,8.302175681319747
77.25290054682804,7.924828983539178
77.25290054682804,7.56463327554629
77.25290054682804,7.220809018385467
77.25290054682804,6.892612104349698
77.25290054682804,6.5793322465756825
77.25290054682804,6.280291441834256
77.25290054682804,5.994842503189412
77.25290054682804,5.72236765935022
77.25290054682804,5.462277217684343
77.25290054682804,5.214008287999687
77.252900546824,4.977023564332112
77.25290054660185,4.750810162102798
77.2529005397391,4.5348785081285845
77.25290038915901,4.328761281083059
77.25289796026928,4.132012400115339
77.25286829912261,3.944206059437656
77.25258672634932,3.764935806792469
77.25045804635941,3.5938136638046276
77.23736473885923,3.4304692863149193
77.17076387115638,3.2745491628777295
76.88949837534925,3.1257158496882367
75.92402080773421,2.9836472402833403
75.64633275546291,2.9709699281958692
70.54802310718645,2.869917076516384
66.07516238612477,2.9836472402833403
65.79332246575683,2.988246278736652
62.301282988065466,3.1257158496882367
61.35907273413176,3.1498791415861547
57.576752706051565,3.27454916287773
57.2236765935022,3.2848267588955697
53.366992312063125,3.4135123359820274
52.83119733911849,3.4304692863149193
49.77023564332113,3.5408643175697243
46.41588833612782,3.5459371488220732
44.441333547610355,3.4304692863149193
43.28761281083057,3.3522889643743055
41.588147386499145,3.2745491628777303
41.34649615561058,3.1257158496882367
41.24367234536739,2.9836472402833403
41.05434132283747,2.848035868435802
40.72382109673959,2.7185882427329418
40.37017258596554,2.6405168395739738
40.14178513174335,2.5950242113997373
39.104735265585305,2.4770763559917115
37.64935806792467,2.3852103051313547
37.296174813730076,2.3644894126454084
35.11191734215131,2.287058062238965
34.25864808698594,2.25701971963392
32.74549162877728,2.2236226689974705
30.538555088334157,2.1702669536162067
29.908497927737926,2.1544346900318843
28.480358684358023,2.13106920877353
26.560877829466868,2.0949720370745055
24.777769814828954,2.0565123083486516
24.770763559917118,2.056412751864379
23.101297000831604,2.0317410064739216
21.544346900318846,2.003422870588142
20.09233002565048,1.971035839083839
19.764203633173608,1.9630406500402715
18.73817422860385,1.9462346459403954
17.475284000076847,1.9212677040646606
16.297508346206453,1.892441221401156
15.639484344418772,1.8738174228603848
15.199110829529332,1.8654815586659867
14.174741629268048,1.843081570590893
13.219411484660288,1.816955988128158
12.375015963585488,1.7886495290574351
12.32846739442066,1.7876087338593212
11.497569953977356,1.7681116441489018
10.722672220103231,1.7454144386546084
10.0,1.719280087047923
9.706121925321442,1.7073526474706913
9.326033468832199,1.6970119116391833
8.697490026177835,1.6772294429999506
8.111308307896872,1.654311205272551
7.855665576161922,1.6297508346206444
7.56463327554629,1.6146522325265416
7.1826307824040505,1.555676143930472
7.054802310718645,1.5428877170040565
6.579332246575683,1.5048859988008154
6.241500283727628,1.484968262254465
6.1359072734131725,1.4807503453450852
5.722367659350217,1.4642098056804687
5.3366992312063095,1.4450166812679162
4.977023564332112,1.4227215330672587
4.899730772584755,1.4174741629268057
4.641588833612779,1.405926716780148
4.328761281083059,1.3892326877967824
4.037017258596556,1.3698653076618097
3.8265355007893125,1.3530477745798075
3.7649358067924674,1.3497943041354428
3.511191734215131,1.3349045393066667
3.2745491628777286,1.31760456602972
3.0538555088334154,1.297534306331483
2.994734569670225,1.291549665014884
2.848035868435802,1.2817417228868158
2.656087782946687,1.2663163439140677
2.4770763559917115,1.248231875923425
2.350913916006924,1.2328467394420666
2.31012970008316,1.2295400341625768
2.1544346900318843,1.2154533887363472
2.009233002565047,1.1984925013179972
1.8738174228603839,1.1779581829455685
1.8668601962046416,1.1768119524349985
1.7475284000076838,1.1635879076427214
1.6297508346206444,1.1470902014415518
1.5199110829529339,1.1275233444678865
1.4988971087216383,1.1233240329780276
1.4174741629268053,1.1123418751000878
1.3219411484660293,1.0964710543878229
1.2328467394420661,1.0769785016373477
1.213568407547273,1.0722672220103238
1.1497569953977356,1.0617068230640623
1.072267222010323,1.0458576950241054
1.0,1.0266159046282863
0.9897165512452506,1.0235310218990263
0.9326033468832198,1.0119565488307556
0.8697490026177834,0.995864851372647
0.8127152231149923,0.9770099572992254
0.8111308307896873,0.976656108599408
0.7564633275546289,0.9634948929997154
0.7054802310718644,0.947658556034784
0.6669564656168276,0.9326033468832199
0.657933224657568,0.9302235075822541
0.6135907273413173,0.9170967311856925
0.5722367659350217,0.9011337410900683
0.5489756964126742,0.8902150854450388
0.533669923120631,0.8853510133023395
0.49770235643321115,0.8720847842887027
0.464158883361278,0.8559008069408706
0.45313146181013053,0.8497534359086445
0.4328761281083059,0.8421059306858923
0.40370172585965547,0.8286657466443321
0.3764935806792468,0.8122585412643759
0.37477384615713977,0.8111308307896873
0.35111917342151305,0.8006446139885237
0.32745491628777285,0.7871345960670836
0.30960678755721904,0.7742636826811272
0.30538555088334157,0.7721962148451116
0.2848035868435802,0.7608763540782704
0.26560877829466867,0.7470037235762311
0.25636130605158347,0.739072203352578
0.24770763559917108,0.7340290418892412
0.23101297000831597,0.7225219592494985
0.2154434690031884,0.7084272381033905
0.21252522748950303,0.7054802310718644
0.20092330025650468,0.6975326714865933
0.1873817422860384,0.6858491283025363
0.1761505776126958,0.6734150657750824
0.17475284000076838,0.6723610548146309
0.1629750834620644,0.6626478331920618
0.1519911082952934,0.6507381247988963
0.14594687557549646,0.6428073117284322
0.1417474162926805,0.6390544486028863
0.1321941148466029,0.6291021511881398
0.12328467394420661,0.6168970586817422
0.12114422965906399,0.6135907273413174
0.11497569953977356,0.6071122921680457
0.10722672220103231,0.5969637439692621
0.10057894662578296,0.5857020818056667
0.1,0.5850324530622182
