p,rp
100.0,1.154556963294654
93.26033468832199,1.1366954135910032
88.43741937252997,1.1233240329780276
86.97490026177834,1.1191477335355955
81.11308307896873,1.101490160207051
75.64633275546291,1.0845934156160029
71.8351766396259,1.0722672220103238
70.54802310718645,1.067974134353238
65.79332246575683,1.051264201118328
61.35907273413176,1.0352737316500753
58.213647570392155,1.0235310218990263
57.2236765935022,1.0197145190406236
53.36699231206312,1.0040978443559458
49.77023564332114,0.9890904668691778
46.98846508125765,0.9770099572992255
46.41588833612782,0.9744365776361678
43.28761281083057,0.95956831589456
40.37017258596554,0.9453334428177507
37.86520862579574,0.9326033468832199
37.64935806792468,0.9314652879940861
35.11191734215131,0.9172161516612761
32.74549162877728,0.9035657396674568
30.538555088334157,0.8903842210015648
30.512167682019868,0.8902150854450388
28.480358684358023,0.87680626669225
26.560877829466868,0.8638711730463358
24.770763559917114,0.8513961885303842
24.550729722677694,0.8497534359086445
23.1012970008316,0.8385890091188608
21.544346900318846,0.8262328104899517
20.09233002565048,0.8143520193539696
19.723351059581937,0.8111308307896873
18.73817422860385,0.8022409174351504
17.475284000076847,0.790438915934764
16.297508346206453,0.7790894096584186
15.825753790169063,0.7742636826811272
15.199110829529332,0.7676192062737159
14.174741629268048,0.7562817686147244
13.219411484660288,0.7453710385789237
12.696530657492051,0.7390722033525778
12.328467394420661,0.7344640284251231
11.497569953977358,0.7235828685061751
10.722672220103231,0.713137820238045
10.176940350357725,0.7054802310718644
10.0,0.7028947681314013
9.326033468832199,0.6925624980737513
8.697490026177835,0.6826393838524558
8.133406664191215,0.6734150657750824
8.111308307896872,0.6730378658324556
7.56463327554629,0.6631116173668039
7.054802310718645,0.6536093094855098
6.5793322465756825,0.6444131474877794
6.501851131385365,0.6428073117284322
6.1359072734131725,0.6349418795173263
5.722367659350217,0.6257789983997937
5.3366992312063095,0.6169635134191982
5.196517682541403,0.6135907273413174
4.977023564332112,0.6080984215334287
4.641588833612779,0.5993874057183217
4.328761281083059,0.5909961374095812
4.140451373906851,0.5857020818056667
4.037017258596556,0.5826689760105832
3.764935806792468,0.5742847020883481
3.5111917342151315,0.5662336025528891
3.2951153250120986,0.5590810182512224
3.2745491628777286,0.5583687799549178
3.053855508833415,0.5502249396804746
2.848035868435802,0.54240591986134
2.656087782946687,0.5348285007153595
2.6289406238782598,0.533669923120631
2.4770763559917115,0.5269330080426211
2.31012970008316,0.5191990143341808
2.1544346900318843,0.5115692796584506
2.114089559985694,0.5094138014816381
2.009233002565047,0.503599774693905
1.8738174228603839,0.4957403963361182
1.7475284000076838,0.48807498863888954
1.7198735903962163,0.4862601580065355
1.6297508346206444,0.4801407152483683
1.5199110829529339,0.47235061116205024
1.4174741629268055,0.4647996542166899
1.4094174204884402,0.464158883361278
1.321941148466029,0.45699486259206823
1.232846739442066,0.44945763536019334
1.16060732594821,0.4430621457583881
1.1497569953977356,0.44206749986113214
1.072267222010323,0.43451118433539193
1.0,0.4272627780117856
0.9589390402416224,0.4229242874389499
0.9326033468832199,0.420054780666153
0.8697490026177834,0.41285256137520476
0.8111308307896873,0.40594291458314
0.7932988121862289,0.40370172585965547
0.7564633275546289,0.39894987667900544
0.7054802310718644,0.3921194291995686
0.6579332246575681,0.38553852048589154
0.6566887570712454,0.38535285937105296
0.6135907273413173,0.3787826129981169
0.5722367659350217,0.3723217427008676
0.5448196252501301,0.36783797718286343
0.533669923120631,0.365963590710793
0.49770235643321115,0.35958776315544705
0.464158883361278,0.35347176035830324
0.452013193277258,0.35111917342151316
0.43287612810830584,0.3473237431926597
0.40370172585965547,0.3413112517924479
0.3764935806792468,0.3355303998498662
0.3748730370348457,0.33516026509388425
0.3511191734215131,0.3296243864438252
0.32745491628777285,0.32396530489264397
0.31129345733077235,0.31992671377973836
0.30538555088334157,0.31841074324602253
0.2848035868435802,0.31284197664299396
0.26560877829466867,0.3075086293233044
0.2584026654107415,0.30538555088334157
0.24770763559917108,0.30216076585856516
0.23101297000831597,0.2969264462115385
0.2154434690031884,0.29189331623370357
0.21432652769215949,0.29150530628251775
0.20092330025650465,0.286756225896487
0.1873817422860384,0.28182969253454043
0.17797671495933415,0.2782559402207124
0.17475284000076838,0.27699827050087183
0.16297508346206446,0.2721506367558169
0.1519911082952934,0.26750829061355214
0.14775064641119834,0.26560877829466867
0.1417474162926805,0.26285680575331205
0.1321941148466029,0.2583006822096222
0.12328467394420663,0.2539204472355243
0.1225575005888879,0.2535364493970112
0.11497569953977355,0.24945241176554506
0.10722672220103233,0.24516490915752442
0.10176968416813724,0.24201282647943825
0.1,0.24096329380418546
