p,rp
100.0,1.2091890013112223
93.26033468832199,1.1904189571804698
88.62828409658228,1.1768119524349983
86.97490026177834,1.1719195396274094
81.11308307896871,1.1535812886048016
75.64633275546291,1.1358392561467552
71.99269708799437,1.1233240329780276
70.54802310718645,1.1183382851112493
65.79332246575683,1.100995754400168
61.35907273413176,1.084188267972036
58.348314778206046,1.0722672220103238
57.2236765935022,1.0677810049328316
53.36699231206312,1.0515915565275098
49.770235643321136,1.0358429727054483
47.09701841636089,1.0235310218990263
46.41588833612782,1.0203671079305074
43.28761281083058,1.0049747328773013
40.37017258596554,0.990058530777595
37.94595374614289,0.9770099572992254
37.64935806792467,0.975397208678322
35.11191734215131,0.9606916731500574
32.74549162877728,0.9464235339800127
30.560530287020942,0.9326033468832198
30.538555088334157,0.9324627990230816
28.48035868435802,0.9184529006414002
26.560877829466868,0.9049387770318782
24.770763559917114,0.8917473408836001
24.576990392372913,0.8902150854450388
23.101297000831607,0.8784946711257664
21.544346900318846,0.8656094737920543
20.09233002565048,0.8530618941920664
19.735018600076636,0.8497534359086445
18.738174228603846,0.8404722693499886
17.475284000076847,0.828179093610498
16.297508346206453,0.8162107286621246
15.829269491880758,0.8111308307896873
15.199110829529333,0.8042441930664747
14.174741629268048,0.7924344227179763
13.219411484660288,0.780959566954653
12.694476153193325,0.7742636826811272
12.32846739442066,0.7695462627204012
11.497569953977356,0.7582912716896242
10.722672220103231,0.7473333785357361
10.166741786887464,0.739072203352578
10.0,0.7365643475234528
9.326033468832199,0.7258934461811588
8.697490026177835,0.7155077282180982
8.11865334002558,0.7054802310718644
8.111308307896872,0.7053511841934959
7.56463327554629,0.6951217296436043
7.054802310718646,0.6852050046773439
6.5793322465756825,0.6754909113059753
6.484620667692757,0.6734150657750824
6.1359072734131725,0.6657109613747128
5.722367659350217,0.6561782994244061
5.3366992312063095,0.6468948859803263
5.1759807326943275,0.6428073117284322
4.977023564332112,0.6376944270389976
4.641588833612779,0.6286645555996414
4.328761281083059,0.6198487994920009
4.118310783355428,0.6135907273413174
4.037017258596556,0.6111413256953956
3.7649358067924674,0.602471039245156
3.5111917342151315,0.5940422754957577
3.2745491628777286,0.5857619717158266
3.2729619772670104,0.5857020818056667
3.053855508833416,0.5773697146626591
2.848035868435802,0.5692098793334176
2.656087782946687,0.5612016300963952
2.6090002005889774,0.5590810182512224
2.477076355991712,0.5530781768300661
2.31012970008316,0.5450414716326737
2.1544346900318843,0.5370085455752838
2.09513560264941,0.533669923120631
2.009233002565047,0.5287838483728045
1.8738174228603839,0.5206172533829907
1.7475284000076838,0.5125497024655249
1.7021013131354437,0.5094138014816381
1.6297508346206444,0.5043785603481906
1.5199110829529339,0.4962683441099947
1.4174741629268055,0.4882892978630422
1.3932653667304058,0.4862601580065355
1.3219411484660293,0.48025889657704707
1.232846739442066,0.4723688676004706
1.1497569953977356,0.4645966499876087
1.1454174736999485,0.464158883361278
1.072267222010323,0.456780280835959
1.0,0.4491639190258323
0.9452683086924546,0.4430621457583881
0.9326033468832199,0.44164228728692656
0.8697490026177834,0.43413916814124587
0.8111308307896873,0.4268341387875703
0.7817080022059603,0.42292428743894983
0.7564633275546289,0.41956605605968067
0.7054802310718644,0.4124054153605307
0.6579332246575681,0.4054051896003834
0.647149158756901,0.40370172585965547
0.6135907273413173,0.39841789113500536
0.5722367659350217,0.39160401518582205
0.5361677670257485,0.38535285937105296
0.533669923120631,0.3849189626898033
0.49770235643321115,0.37825999299839885
0.464158883361278,0.3717792521423505
0.4449689800464305,0.36783797718286343
0.4328761281083059,0.3653585589991003
0.40370172585965547,0.359043673635295
0.3764935806792469,0.3528851731174689
0.3692016599398603,0.3511191734215131
0.3511191734215131,0.3467622347869649
0.32745491628777285,0.3407892758923748
0.30622375560313686,0.33516026509388425
0.30538555088334157,0.33493786040724316
0.2848035868435802,0.3291168008295667
0.26560877829466867,0.3234604824357795
0.25430275670829744,0.31992671377973836
0.24770763559917108,0.31787052453857767
0.23101297000831597,0.3123723545508199
0.2154434690031884,0.30700886874923405
0.21103903574767477,0.30538555088334157
0.20092330025650468,0.3016786681533185
0.1873817422860384,0.2964775088609389
0.1750535661755768,0.29150530628251775
0.17475284000076838,0.29138396989406956
0.16297508346206444,0.28631589857489004
0.1519911082952934,0.28139153350506446
0.14539501381820275,0.2782559402207124
0.1417474162926805,0.2765266013037909
0.1321941148466029,0.2717402353470525
0.12328467394420663,0.26707248927281035
0.120672151737028,0.26560877829466867
0.11497569953977356,0.2624352786905185
0.1072267222010323,0.2579093830617216
0.10009417685053645,0.2535364493970112
0.1,0.2534786820740227
