p,rp
100.0,1.5456605381097752
93.26033468832199,1.5240961561070203
86.97490026177834,1.5025456382853455
82.21371758214971,1.484968262254465
81.11308307896873,1.4811118621924286
75.64633275546291,1.460361175509643
70.54802310718645,1.4398937552211746
65.79332246575683,1.4195372123643024
65.34401250914604,1.4174741629268055
61.35907273413176,1.4001661844625883
57.22367659350219,1.380992978497455
53.366992312063125,1.361803266753267
51.72877086483754,1.3530477745798075
49.770235643321136,1.3431204208012106
46.41588833612782,1.3249448443728178
43.28761281083057,1.3067751736564723
40.853183079765415,1.291549665014884
40.37017258596554,1.288677103931766
37.649358067924666,1.2701286159621308
35.11191734215131,1.2528880706063708
32.74549162877728,1.2355913076436984
32.39588738207689,1.2328467394420666
30.538555088334157,1.2190182129028202
28.48035868435802,1.202648288568128
26.560877829466868,1.186252422084584
25.533332894518605,1.1768119524349985
24.770763559917114,1.170146749307864
23.1012970008316,1.1545797472298358
21.544346900318846,1.1390168728233785
20.09233002565048,1.1233879870940644
20.086812529262193,1.1233240329780276
18.73817422860385,1.1084972157959494
17.475284000076847,1.0935905902462144
16.297508346206453,1.0785994951280893
15.83360511365602,1.0722672220103238
15.199110829529332,1.064016080398671
14.174741629268048,1.049928536256468
13.219411484660288,1.0359327338330928
12.432630831085008,1.0235310218990263
12.32846739442066,1.0219627064773076
11.497569953977358,1.0085893734459197
10.722672220103231,0.9952472873942385
10.0,0.9818833300603207
9.755120188071649,0.9770099572992252
9.326033468832199,0.9688715094038731
8.697490026177835,0.9561599466493952
8.111308307896872,0.9434906350959439
7.643189460165566,0.9326033468832199
7.56463327554629,0.9308569426279182
7.054802310718645,0.9187456460165111
6.5793322465756825,0.9066692741187976
6.1359072734131725,0.8945477650913387
5.9893600569634105,0.8902150854450388
5.722367659350217,0.8826916448307103
5.336699231206309,0.8712292568599931
4.977023564332112,0.8597975673327816
4.683447281447926,0.8497534359086445
4.641588833612779,0.8483826747223044
4.328761281083059,0.837436068386712
4.037017258596556,0.8265165038260851
3.7649358067924674,0.8156025275313937
3.661396071890177,0.8111308307896873
3.5111917342151315,0.8049355245310902
3.2745491628777286,0.7945118957432953
3.0538555088334154,0.7841135345457435
2.859328938160316,0.7742636826811272
2.848035868435802,0.7737160544447894
2.656087782946687,0.7637259997053821
2.4770763559917115,0.7537263905486515
2.31012970008316,0.7436566350779183
2.2400614269692314,0.739072203352578
2.1544346900318843,0.7337145518731284
2.009233002565047,0.7239168358548502
1.8738174228603839,0.7140304847845429
1.7657163870709085,0.7054802310718644
1.7475284000076838,0.7040992259333856
1.6297508346206444,0.6944845041134503
1.5199110829529339,0.6848578573224888
1.4174741629268055,0.6751321691234561
1.4007618716854047,0.6734150657750824
1.3219411484660293,0.6656475861834263
1.232846739442066,0.6561949395167874
1.1497569953977356,0.6466886240594526
1.1183409921468508,0.6428073117284322
1.072267222010323,0.6373260718119861
1.0,0.6281081501758855
0.9326033468832198,0.6188705148841682
0.8970406352509355,0.6135907273413175
0.8697490026177834,0.6096743115352611
0.8111308307896873,0.6006164478644217
0.7564633275546289,0.5915418685821376
0.7239713215905568,0.5857020818056667
0.7054802310718644,0.5824819622793503
0.6579332246575682,0.5735276337377663
0.6135907273413173,0.5645204260903776
0.5888558596281296,0.5590810182512224
0.5722367659350217,0.5555391760098823
0.533669923120631,0.5467026977166689
0.49770235643321115,0.537837621431836
0.4821211874415538,0.533669923120631
0.46415888336127803,0.5290210820794747
0.43287612810830584,0.5203309994657404
0.40370172585965547,0.5116218527505727
0.3968451475741035,0.5094138014816381
0.3764935806792468,0.5030889274560035
0.3511191734215131,0.49466226135156655
0.3275441659132506,0.4862601580065355
0.32745491628777285,0.48622936453624466
0.3053855508833415,0.4780616155747469
0.2848035868435802,0.4699270865161632
0.2712215228314139,0.464158883361278
0.26560877829466867,0.46185675366226403
0.24770763559917108,0.4540105014336894
0.23101297000831597,0.4461927591874728
0.2248030986376992,0.4430621457583881
0.2154434690031884,0.43851553912408436
0.20092330025650468,0.4309892595287764
0.1873817422860384,0.42348787624002077
0.18643567034183728,0.4229242874389499
0.17475284000076838,0.4162329294418743
0.16297508346206444,0.40905452343466675
0.15477477017444963,0.40370172585965547
0.1519911082952934,0.4019486988226473
0.1417474162926805,0.3950601204306263
0.1321941148466029,0.3882138791027943
0.12847465135984676,0.38535285937105296
0.12328467394420663,0.38150831988367273
0.11497569953977356,0.37494961806627125
0.10722672220103231,0.3684181598808373
0.10658647469849586,0.36783797718286343
0.1,0.36210045589800804
