p,rp
100.0,1.7098447319453447
99.37218881898914,1.707352647470691
93.26033468832199,1.6847674054445778
86.97490026177834,1.659775449576423
81.11308307896873,1.635886862335721
79.77622033808024,1.6297508346206442
75.64633275546291,1.6120035745351213
70.54802310718645,1.588475333450867
65.79332246575683,1.5647842902126106
64.09423945115704,1.5556761439304723
61.35907273413176,1.5419621532053407
57.2236765935022,1.5197657406262266
53.36699231206312,1.4974415945562498
51.36651383216466,1.484968262254465
49.770235643321136,1.4756433170634906
46.41588833612782,1.4547083077644953
43.28761281083057,1.4336385212564082
41.073452208002706,1.4174741629268053
40.37017258596554,1.4126646093284585
37.64935806792467,1.392797816623542
35.11191734215131,1.3728015064838965
32.79573943014599,1.3530477745798075
32.74549162877728,1.3526451303841756
30.538555088334157,1.3337481537892297
28.480358684358023,1.3147717748282308
26.560877829466868,1.2955811465532137
26.186353107611613,1.291549665014884
24.77076355991711,1.277296517570346
23.101297000831604,1.2592626709133306
21.544346900318846,1.2410520746026048
20.904542564192944,1.2328467394420666
20.09233002565048,1.223101129534828
18.73817422860385,1.2052877710188272
17.475284000076847,1.187336323956594
16.78546267578904,1.1768119524349985
16.297508346206456,1.1697943301365707
15.199110829529332,1.1531654496087036
14.174741629268048,1.1367291652860894
13.39795344048803,1.1233240329780276
13.219411484660286,1.1204217136630263
12.32846739442066,1.1049655970731285
11.497569953977356,1.0894694262140243
10.722672220103231,1.0738053250718496
10.651838799380101,1.0722672220103238
10.0,1.0590024778057219
9.326033468832199,1.044297685516861
8.697490026177835,1.029524509106752
8.460613767421066,1.0235310218990263
8.111308307896872,1.0152274158165262
7.56463327554629,1.0013293315181204
7.054802310718645,0.9873486972390024
6.706125108343311,0.9770099572992252
6.579332246575682,0.9734695501795942
6.1359072734131725,0.9596899113094697
5.722367659350217,0.945908084172558
5.338777001305459,0.9326033468832199
5.3366992312063095,0.932535254231888
4.977023564332111,0.9199589747525123
4.641588833612779,0.9073590753457823
4.328761281083059,0.8946961119430745
4.22622790685036,0.8902150854450388
4.037017258596556,0.8824431093665128
3.7649358067924674,0.8705050108515102
3.511191734215131,0.8584932892397779
3.3405397524729836,0.8497534359086444
3.2745491628777286,0.8465691754857574
3.053855508833416,0.8351637528264284
2.848035868435802,0.8237292682074517
2.656087782946687,0.8121147249459034
2.6410750531889016,0.8111308307896873
2.4770763559917115,0.8010615846413023
2.31012970008316,0.7899622061333116
2.1544346900318843,0.778615779511303
2.099823389515548,0.7742636826811272
2.009233002565047,0.7674851568930094
1.8738174228603839,0.7564464927140913
1.7475284000076838,0.7451517065596674
1.6855103656173065,0.7390722033525778
1.6297508346206444,0.7339380248198212
1.5199110829529339,0.7229808685020178
1.4174741629268055,0.711776678551659
1.3647576750133612,0.7054802310718644
1.321941148466029,0.7006708203925902
1.2328467394420657,0.6898117735034115
1.1497569953977356,0.6787542051359008
1.1129588589530637,0.6734150657750824
1.072267222010323,0.6678640132486258
1.0,0.6572525650628028
0.9326033468832199,0.6464821652582629
0.9114199866725847,0.6428073117284322
0.8697490026177834,0.6360172492855082
0.8111308307896873,0.6257074642083909
0.7564633275546289,0.615248840097215
0.7484559658331588,0.6135907273413174
0.7054802310718644,0.6052469118578716
0.6579332246575681,0.5952672951202861
0.6161611285488522,0.5857020818056667
0.6135907273413173,0.5851464342536745
0.5722367659350217,0.5755732230174068
0.533669923120631,0.5658952479709671
0.5086630300396224,0.5590810182512224
0.49770235643321115,0.5562694918397683
0.464158883361278,0.5470414140428657
0.4328761281083058,0.5377004822211661
0.4204345020952419,0.533669923120631
0.40370172585965547,0.5285800705519376
0.3764935806792468,0.5197023602388019
0.3511191734215131,0.5107068840383571
0.34774656177975616,0.5094138014816381
0.32745491628777285,0.5021282044298646
0.30538555088334157,0.493579870575361
0.28801860919303285,0.4862601580065355
0.2848035868435802,0.4849835079352801
0.26560877829466867,0.47683478327078654
0.24770763559917108,0.46862060987874493
0.23873816845106854,0.464158883361278
0.23101297000831597,0.460548837767476
0.2154434690031884,0.4527304427730905
0.20092330025650468,0.4448064528386326
0.19796663294570382,0.4430621457583881
0.18738174228603838,0.43721351195576796
0.17475284000076838,0.42970817324391114
0.16424762411572716,0.4229242874389499
0.16297508346206444,0.42215013903572995
0.1519911082952934,0.4150085719687188
0.1417474162926805,0.4078106726294686
0.13635418001983468,0.40370172585965547
0.1321941148466029,0.40072547208059844
0.12328467394420664,0.39389692679837224
0.11497569953977356,0.38699210914675874
0.11315034967564114,0.38535285937105296
0.10722672220103233,0.3803722288705427
0.1,0.3738375350262185
