p,rp
100.0,1.2470414426806093
94.55089126358733,1.2328467394420666
93.26033468832199,1.229421107710637
86.97490026177834,1.2117100004946353
81.11308307896873,1.1945808847311978
75.64633275546291,1.1779393120978445
75.30152644341743,1.1768119524349985
70.54802310718645,1.1610286419657503
65.79332246575683,1.1446393899196725
61.35907273413176,1.128698966855249
59.94422285461718,1.1233240329780276
57.2236765935022,1.112810367133441
53.366992312063125,1.0972447883445928
49.770235643321136,1.0821215531086532
47.54938525285334,1.0722672220103238
46.41588833612782,1.0671429132448544
43.287612810830566,1.0522010049549562
40.37017258596554,1.0377194979989521
37.86017756981916,1.0235310218990263
37.64935806792467,1.0223147633985914
35.1119173421513,1.0079737529523878
32.74549162877728,0.9940787643525679
30.538555088334157,0.9805644521881934
29.994232193314826,0.9770099572992255
28.480358684358016,0.9669513890642671
26.560877829466868,0.9536215461150395
24.770763559917114,0.9406659449842122
23.71516830175509,0.9326033468832198
23.1012970008316,0.9278252092926697
21.54434690031885,0.9150180110937928
20.09233002565048,0.9025879473705483
18.73817422860385,0.890438711263987
18.714835076155556,0.8902150854450388
17.475284000076847,0.878150018050445
16.297508346206453,0.8662459047389786
15.199110829529332,0.8545982823514557
14.770724854726149,0.8497534359086445
14.174741629268048,0.8428947199123344
13.219411484660288,0.8313744775229253
12.32846739442066,0.8201619500245068
11.644900706579467,0.8111308307896872
11.497569953977356,0.8091452037397182
10.722672220103231,0.7980586817250431
10.0,0.7873129551111044
9.3260334688322,0.7768603960295947
9.169230443416811,0.7742636826811272
8.697490026177835,0.7663210921055145
8.111308307896872,0.75599759870457
7.56463327554629,0.7459382357026803
7.210984044687111,0.739072203352578
7.054802310718646,0.7359823847798248
6.579332246575682,0.7260246618821703
6.1359072734131725,0.7163477838734134
5.722367659350217,0.7069080857972654
5.663764633688807,0.7054802310718644
5.3366992312063095,0.6973790691499664
4.977023564332112,0.688104041231381
4.641588833612779,0.6790479951754719
4.444931951421051,0.6734150657750824
4.328761281083059,0.670025975328661
4.037017258596556,0.6610356329989611
3.7649358067924674,0.6523054609466927
3.511191734215131,0.6437702950615266
3.484469491892586,0.6428073117284322
3.2745491628777286,0.6351215275767064
3.0538555088334154,0.6266691409831704
2.848035868435802,0.6184175299840462
2.7348832579604014,0.6135907273413174
2.656087782946687,0.610168155357827
2.4770763559917115,0.6018794844431596
2.31012970008316,0.5937482651778467
2.154592511231989,0.5857020818056667
2.1544346900318843,0.5856937528474765
2.009233002565047,0.5774077694838915
1.8738174228603839,0.5692823632304819
1.7475284000076838,0.5612681324730754
1.7155628332180703,0.5590810182512224
1.6297508346206446,0.553116751252626
1.5199110829529339,0.5450305090279697
1.4174741629268055,0.5370545378456378
1.3769749999297711,0.533669923120631
1.3219411484660293,0.5290036675452215
1.232846739442066,0.5209901635707721
1.1497569953977356,0.513093694015832
1.1134393631958126,0.5094138014816381
1.072267222010323,0.5051892885935716
1.0,0.4973338532397212
0.93260334688322,0.48962407916273326
0.9052025886143575,0.48626015800653544
0.8697490026177834,0.48186476176868265
0.8111308307896873,0.4741377220224465
0.7564633275546289,0.46655021630513754
0.740374039155585,0.464158883361278
0.7054802310718643,0.45894036170970176
0.6579332246575681,0.4514126791661577
0.6135907273413173,0.444011334852103
0.608297681336454,0.4430621457583881
0.5722367659350217,0.4365798023550942
0.533669923120631,0.42929508623570817
0.5016506391514745,0.42292428743894983
0.49770235643321115,0.4221360702126471
0.464158883361278,0.41494965862772387
0.43287612810830584,0.4079276068610526
0.41511265766554273,0.40370172585965547
0.40370172585965547,0.4009860862185001
0.3764935806792468,0.3941140921827722
0.3511191734215131,0.3874093619018748
0.3438240626467632,0.38535285937105296
0.32745491628777285,0.38074578944057313
0.30538555088334157,0.3742097527412447
0.28483465339040653,0.36783797718286343
0.2848035868435802,0.3678283422103612
0.26560877829466867,0.36144405522190204
0.24770763559917108,0.35523232411262584
0.23647627182463776,0.35111917342151316
0.23101297000831597,0.3491208777773871
0.2154434690031884,0.34307613687274624
0.20092330025650468,0.3371847617741393
0.1962381921130628,0.33516026509388425
0.18738174228603838,0.3313433805556885
0.17475284000076838,0.325617744943114
0.16297508346206444,0.32003451636232666
0.1627632215323817,0.31992671377973836
0.1519911082952934,0.31446572037254883
0.1417474162926805,0.3090474056422295
0.13518408227259307,0.30538555088334157
0.1321941148466029,0.30371989781170017
0.12328467394420663,0.29845249761205306
0.11497569953977356,0.29332290138221995
0.11220896264887156,0.29150530628251775
0.1072267222010323,0.28824081093693427
0.1,0.2832585408491264
