p,rp
100.00000000000001,3.0163591451625353
97.92559466173454,2.9836472402833403
93.26033468832199,2.9210863412893318
87.52967998185022,2.848035868435802
86.97490026177833,2.839380570212686
81.11308307896873,2.7569132907589458
77.6782486680808,2.7185882427329413
75.64633275546291,2.69488813911707
70.54802310718645,2.6892542886274757
68.60802972450458,2.718588242732941
65.79332246575683,2.752824511988292
61.35907273413176,2.761440376785526
58.83888914961169,2.7185882427329413
57.2236765935022,2.6986857205561865
53.366992312063125,2.6506156328887327
49.83376809393599,2.5950242113997373
49.770235643321136,2.594168121067794
46.41588833612782,2.553259815237422
44.39002239627145,2.4770763559917115
43.28761281083057,2.439776650478393
42.497379741948926,2.3644894126454084
41.24259906905058,2.25701971963392
40.37017258596554,2.2164418738386997
37.64935806792467,2.165194298068169
37.12652833873939,2.1544346900318843
35.11191734215131,2.13016764759322
32.74549162877728,2.0951964923834625
30.63604157363384,2.0565123083486516
30.538555088334157,2.0554365398948313
28.480358684358016,2.031013950231786
26.560877829466868,2.0015940170785935
24.770763559917114,1.9677375195236757
24.538972547417526,1.9630406500402715
23.101297000831604,1.9449591052249788
21.544346900318846,1.9205755307999954
20.09233002565048,1.8916688566039417
19.323400063326037,1.873817422860385
18.738174228603853,1.8653857809158216
17.475284000076847,1.844270568594558
16.297508346206453,1.8190448301352489
15.199110829529332,1.7893918971506846
15.172737996549158,1.7886495290574351
14.174741629268048,1.770136831326643
13.219411484660288,1.7457860482511278
12.32846739442066,1.7184287268243008
12.01606091556156,1.7073526474706913
11.497569953977358,1.6945096397419364
10.722672220103231,1.6709306515266102
10.0,1.643951915117973
9.682706395316135,1.6297508346206444
9.326033468832199,1.618924942761875
8.697490026177835,1.596953123339294
8.111308307896872,1.5712935766772165
7.811513169397831,1.5556761439304723
7.56463327554629,1.547340153276527
7.054802310718644,1.5107123894478423
6.720596508456065,1.484968262254465
6.579332246575683,1.4772505584466322
6.1359072734131725,1.4582386715958897
5.722367659350217,1.436804390737497
5.417157550529,1.4174741629268055
5.336699231206309,1.4142335793595557
4.977023564332112,1.3984689697144839
4.641588833612779,1.3801463039744077
4.328761281083059,1.3587568133018229
4.253479955007304,1.3530477745798075
4.037017258596556,1.3427458505621082
3.7649358067924674,1.3271769993441356
3.511191734215131,1.3089189329079296
3.314678866125129,1.2915496650148843
3.2745491628777286,1.2893137743352248
3.0538555088334154,1.2758324357798472
2.848035868435802,1.2600255121490722
2.656087782946687,1.2413097599834009
2.580716098449977,1.2328467394420666
2.477076355991712,1.2255069890842576
2.31012970008316,1.2115363815237181
2.1544346900318843,1.1949044437476575
2.0222689439610972,1.1768119524349987
2.009233002565047,1.1756737111799775
1.8738174228603839,1.1625396589267842
1.7475284000076838,1.146633908157861
1.6297508346206444,1.1273777686494884
1.6077715541613877,1.1233240329780276
1.5199110829529339,1.1129870468925291
1.4174741629268053,1.0978846305790708
1.3219411484660293,1.0795326598468757
1.2895304551873497,1.0722672220103238
1.2328467394420661,1.0641518077225711
1.1497569953977356,1.0497365675012034
1.072267222010323,1.0320404296292527
1.0409040629511779,1.0235310218990263
1.0,1.0164528408064368
0.9326033468832198,1.0022714835841615
0.8697490026177834,0.9848619441805523
0.8454753233391722,0.9770099572992252
0.8111308307896873,0.9699741921595417
0.7564633275546289,0.9564966173057992
0.7054802310718644,0.9398806969618128
0.6864799238401771,0.9326033468832199
0.6579332246575681,0.9256944443537745
0.6135907273413173,0.9126426044289133
0.5722367659350217,0.8964936272462252
0.5584882085470418,0.8902150854450388
0.533669923120631,0.8830493774760946
0.4977023564332112,0.8702802332239054
0.464158883361278,0.8543375400282528
0.45574715021059936,0.8497534359086445
0.4328761281083059,0.841847219759885
0.40370172585965547,0.8291677505772674
0.3764935806792468,0.8132344826537418
0.37326868412180436,0.8111308307896873
0.3511191734215131,0.8019264574595948
0.32745491628777285,0.7890128912709158
0.3071483389456371,0.7742636826811272
0.30538555088334157,0.7734361922864118
0.2848035868435802,0.7628321922449913
0.26560877829466867,0.7494977500853358
0.2536450718120238,0.739072203352578
0.24770763559917108,0.7357236831626406
0.23101297000831594,0.7248219037623536
0.2154434690031884,0.7110903628166725
0.21000858916263404,0.7054802310718644
0.20092330025650465,0.6994239392045768
0.1873817422860384,0.6882482521168867
0.17475284000076838,0.6740505491846093
0.17423348065445426,0.6734150657750824
0.16297508346206444,0.6645378263058941
0.1519911082952934,0.6529942429844375
0.14440145804176455,0.6428073117284322
0.1417474162926805,0.6404892999614127
0.1321941148466029,0.631026563769446
0.12328467394420661,0.6190986322564773
0.11980412527945888,0.6135907273413174
0.11497569953977356,0.6086402167262428
0.10722672220103231,0.5989138537787483
0.1,0.5865921270753176
