p,rp
100.0,1.1384314523222274
93.53719055168835,1.1233240329780276
93.260334688322,1.1226406388661894
86.97490026177834,1.1061012140401514
81.11308307896873,1.090346869494975
75.64633275546291,1.0752847489525024
74.61855901753357,1.0722672220103238
70.54802310718645,1.0596961090499881
65.79332246575683,1.0445691626097426
61.35907273413176,1.0300891288571685
59.4377076138156,1.0235310218990263
57.2236765935022,1.0155671720318653
53.366992312063125,1.001154142123211
49.770235643321136,0.9873646864968029
47.17210502302779,0.9770099572992254
46.41588833612782,0.9738263221117407
43.28761281083057,0.9599119674294287
40.37017258596554,0.9466368707011152
37.659837931463024,0.9326033468832199
37.64935806792467,0.932546015589172
35.11191734215131,0.9190803590231869
32.74549162877728,0.9062936198734153
30.538555088334157,0.894060970961518
29.88419447369485,0.8902150854450388
28.480358684358016,0.8815131059581894
26.560877829466868,0.8692084847443335
24.770763559917114,0.8574380409416893
23.65198829322353,0.8497534359086445
23.101297000831604,0.8457556838274429
21.54434690031885,0.8338549773752384
20.09233002565048,0.8224930274247113
18.73817422860385,0.8115627775839944
18.688094217333056,0.8111308307896873
17.475284000076847,0.8001091449484292
16.297508346206453,0.7891524597793051
15.199110829529332,0.7786301141249379
14.76846951096525,0.7742636826811272
14.174741629268048,0.7679093843608734
13.219411484660288,0.7572348041068075
12.32846739442066,0.7470023482025119
11.662639107617544,0.739072203352578
11.497569953977358,0.7369917961388297
10.722672220103231,0.7266551910402097
10.0,0.7167996840229333
9.326033468832199,0.7073768014511521
9.198754677034177,0.7054802310718644
8.697490026177835,0.6976019203335466
8.111308307896872,0.6880857219082532
7.56463327554629,0.6789559910492783
7.247945675791841,0.6734150657750824
7.054802310718645,0.669841295357079
6.579332246575683,0.6605917029584779
6.1359072734131725,0.6517329086161731
5.722367659350217,0.643223825891678
5.703431984507635,0.6428073117284322
5.336699231206309,0.6343015605629798
4.977023564332112,0.6257759307282769
4.641588833612779,0.6175842392778599
4.4867443924978385,0.6135907273413174
4.328761281083059,0.6092860182610087
4.037017258596556,0.6009784951633421
3.7649358067924674,0.5930212908894812
3.5230044389569555,0.5857020818056667
3.5111917342151306,0.5853234765792179
3.274549162877728,0.5772325924049271
3.0538555088334154,0.569470720525241
2.848035868435802,0.5620047211605572
2.7720893526264154,0.5590810182512224
2.6560877829466873,0.5543668815033266
2.477076355991711,0.546699417594193
2.31012970008316,0.5392848127087579
2.1907889226444697,0.533669923120631
2.1544346900318843,0.5318628885312152
2.009233002565047,0.5241057098000327
1.8738174228603839,0.516613034592948
1.7489854401256943,0.5094138014816381
1.747528400007684,0.5093251915480645
1.6297508346206446,0.5015839656213701
1.5199110829529339,0.49410711034520416
1.4174741629268055,0.4868466972354578
1.409830171015953,0.4862601580065355
1.3219411484660293,0.4792218773385699
1.232846739442066,0.47183377532480925
1.1497569953977356,0.46463865938223464
1.144615901113392,0.464158883361278
1.072267222010323,0.45713598447992854
1.0,0.44988690044964574
0.9344884590897709,0.4430621457583881
0.9326033468832199,0.4428574069221686
0.8697490026177834,0.4355199163892929
0.8111308307896873,0.42845365763281595
0.7672853632632397,0.4229242874389499
0.7564633275546289,0.4215084257458041
0.7054802310718644,0.41440932046215906
0.6579332246575681,0.4075812854798731
0.6323480520559852,0.40370172585965547
0.6135907273413173,0.40076360559741897
0.5722367659350217,0.393946175979216
0.533669923120631,0.3873937513017582
0.5223780206002796,0.38535285937105296
0.49770235643321115,0.38076257956840165
0.464158883361278,0.3742612313455552
0.43287612810830584,0.3680018520121893
0.43211486716261316,0.36783797718286343
0.40370172585965547,0.3615637050742106
0.37649358067924676,0.355392191000809
0.35843804120514405,0.35111917342151316
0.3511191734215131,0.34933653033010836
0.32745491628777285,0.34324635240093915
0.3053855508833416,0.3374107882635561
0.2973393605963034,0.33516026509388425
0.2848035868435802,0.33156024850662147
0.26560877829466867,0.32581375222849984
0.24770763559917108,0.32030166180379666
0.2465720125772499,0.31992671377973836
0.23101297000831594,0.3146648359979105
0.2154434690031884,0.30925632906135014
0.20474693293839594,0.30538555088334157
0.20092330025650468,0.3039631699917901
0.18738174228603838,0.29863932083816636
0.17475284000076838,0.29354463107951656
0.16997012668133477,0.29150530628251775
0.16297508346206446,0.2884452349025134
0.1519911082952934,0.28343996235877555
0.1417474162926805,0.2786393769297535
0.14098405089347912,0.2782559402207124
0.1321941148466029,0.27373469878983503
0.12328467394420663,0.2690256062693246
0.11707484129570629,0.26560877829466867
0.11497569953977356,0.26442148588432024
0.10722672220103231,0.2597878158719047
0.1,0.2553540898812763
