p,rp
100.0,1.4985128740774192
96.00634292201562,1.484968262254465
93.26033468832199,1.4758322866043947
86.97490026177834,1.4536021860814248
81.11308307896873,1.4319021187997074
77.46397229930244,1.4174741629268057
75.64633275546291,1.4104366369002448
70.54802310718645,1.3894518248212044
65.79332246575683,1.3687970963109324
62.376472467569016,1.3530477745798075
61.359072734131765,1.3484535899253147
57.2236765935022,1.3286401223426338
53.36699231206313,1.3091397828238736
50.08289499568613,1.291549665014884
49.77023564332113,1.2899108296731183
46.41588833612782,1.2711720817917787
43.28761281083057,1.2526797670650038
40.37017258596554,1.2344000653247729
40.1377687595461,1.2328467394420666
37.64935806792467,1.2165853521225836
35.11191734215131,1.198961013490017
32.74549162877728,1.18157944727036
32.13742294746853,1.1768119524349985
30.538555088334157,1.1645593789809339
28.48035868435802,1.1477834115487877
26.560877829466868,1.1312215922353903
25.699696631289378,1.1233240329780276
24.770763559917118,1.115002555010928
23.101297000831604,1.0990666156839637
21.544346900318846,1.0833200816105708
20.515938062737,1.0722672220103238
20.09233002565048,1.067822312667029
18.738174228603846,1.0525778998117814
17.475284000076847,1.0373327056581538
16.423617193346374,1.0235310218990263
16.297508346206453,1.0219203216145558
15.199110829529332,1.0067036941784424
14.174741629268048,0.9920577830910122
13.219411484660288,0.9779005263985203
13.16307100912056,0.9770099572992254
12.32846739442066,0.9641271105242387
11.497569953977356,0.9505372662682522
10.722672220103231,0.9370495851989349
10.482447315425679,0.9326033468832199
10.0,0.9238866353142594
9.326033468832199,0.9109401536500099
8.697490026177835,0.8981200880810779
8.331548863101181,0.8902150854450388
8.111308307896872,0.8855723782468292
7.56463327554629,0.8732634977675613
7.054802310718646,0.8610709532556231
6.6081401652748335,0.8497534359086445
6.5793322465756825,0.8490415653056826
6.1359072734131725,0.8372592540807946
5.722367659350217,0.8254494465898377
5.3366992312063095,0.8139599182941968
5.247641048911932,0.8111308307896873
4.977023564332112,0.8027224087450093
4.641588833612779,0.7916332034481105
4.328761281083059,0.780672269385956
4.156677374523631,0.7742636826811272
4.037017258596556,0.7699076324187517
3.7649358067924674,0.7593336879902548
3.511191734215131,0.7488587205475586
3.2881151256646755,0.7390722033525778
3.2745491628777286,0.738490982560654
3.053855508833415,0.7283296083016368
2.848035868435802,0.7182700913584432
2.656087782946687,0.7082746306499826
2.606033761052844,0.7054802310718644
2.4770763559917115,0.6984423144034504
2.31012970008316,0.6886896584308081
2.1544346900318843,0.6789208876889341
2.0731382894760717,0.6734150657750824
2.009233002565047,0.6691782719797339
1.8738174228603839,0.6594826124738626
1.7475284000076838,0.6497628148425085
1.6632420769582301,0.6428073117284322
1.6297508346206444,0.6400974520436327
1.5199110829529339,0.6304893676422556
1.4174741629268057,0.6208798266440448
1.3446768342800608,0.6135907273413174
1.3219411484660293,0.6113521066681126
1.232846739442066,0.6018376825546663
1.1497569953977356,0.5923549123747389
1.095023000004684,0.5857020818056667
1.072267222010323,0.5829769635014761
1.0,0.5736738095633623
0.9326033468832199,0.5644542885019054
0.8958675705627845,0.5590810182512224
0.8697490026177834,0.555311410288221
0.8111308307896873,0.546234283898938
0.7564633275546289,0.5372782133901395
0.7358451598550413,0.533669923120631
0.7054802310718644,0.5284212929072257
0.6579332246575681,0.5196423977713043
0.6135907273413173,0.5109812426394835
0.6061006731246084,0.5094138014816381
0.5722367659350217,0.502413467859378
0.533669923120631,0.49396446424408413
0.5002989485863265,0.48626015800653555
0.49770235643321115,0.4856679305848358
0.464158883361278,0.4774380192720752
0.4328761281083059,0.4693273674607571
0.4140696455211065,0.464158883361278
0.40370172585965547,0.461343270174364
0.3764935806792468,0.45347403134447645
0.3511191734215131,0.4457476208541229
0.34285167061627525,0.4430621457583881
0.32745491628777285,0.4381214368586828
0.30538555088334157,0.4306107665376901
0.2848035868435802,0.42324210453218036
0.28397557462495965,0.42292428743894983
0.26560877829466867,0.41596413413728717
0.24770763559917108,0.408828221080108
0.23554228685596632,0.40370172585965547
0.23101297000831594,0.4018167086072422
0.2154434690031884,0.394882603553813
0.20092330025650468,0.3880763716356239
0.19546443247101555,0.38535285937105296
0.1873817422860384,0.3813728041698741
0.17475284000076838,0.3747845331320032
0.16297508346206444,0.36832745168483133
0.16214178565612997,0.36783797718286343
0.1519911082952934,0.3619552555536566
0.1417474162926805,0.3557081092730793
0.1346258313993544,0.35111917342151316
0.1321941148466029,0.34957263387647264
0.12328467394420663,0.3435267707373205
0.11497569953977356,0.33760267840723157
0.11175577177199843,0.33516026509388425
0.10722672220103233,0.3317699618071907
0.1,0.32603716960813617
