p,rp
100.0,1.5879222784999922
93.26033468832199,1.5636142984560462
91.2014204793083,1.5556761439304725
86.97490026177834,1.5400940043304716
81.11308307896873,1.517564684387454
75.64633275546291,1.4946287679998307
73.49020004968685,1.484968262254465
70.54802310718645,1.472367731340612
65.79332246575683,1.45067575364981
61.35907273413176,1.429039375206913
59.137346541228794,1.4174741629268055
57.22367659350219,1.407937780197532
53.366992312063125,1.3874839183966223
49.77023564332113,1.3671192509600496
47.44824869144327,1.3530477745798075
46.41588833612782,1.3470498446950243
43.28761281083057,1.3276861370406554
40.37017258596554,1.3083908242825537
37.98688743938689,1.2915496650148839
37.64935806792467,1.2892600821206577
35.11191734215131,1.2708471493748137
32.74549162877728,1.2525441738009717
30.538555088334157,1.2342620811548384
30.378935692777947,1.2328467394420666
28.480358684358023,1.216686058505827
26.560877829466868,1.1992427344736454
24.770763559917114,1.181874876261709
24.28326670954943,1.1768119524349985
23.101297000831604,1.165012179434272
21.544346900318846,1.1484118115596917
20.092330025650476,1.1318840181750955
19.396097127012204,1.1233240329780276
18.73817422860385,1.1155516756665793
17.475284000076847,1.0992847869899929
16.297508346206453,1.0829166916786108
15.576665614507377,1.0722672220103235
15.199110829529332,1.0668831620451946
14.174741629268048,1.051667569984859
13.219411484660288,1.0367321496434585
12.427999255188091,1.0235310218990263
12.32846739442066,1.021930791268936
11.497569953977356,1.0076627440688637
10.722672220103231,0.9934387680710898
10.0,0.9793142056558451
9.889771271972092,0.9770099572992254
9.326033468832199,0.9656570065358929
8.697490026177835,0.9521694202400249
8.111308307896872,0.9387837642011492
7.858344560394126,0.9326033468832198
7.56463327554629,0.9256803577850761
7.054802310718645,0.912855620306514
6.5793322465756825,0.9001176037446469
6.237100571535331,0.8902150854450389
6.1359072734131725,0.8873942367787019
5.722367659350217,0.8748472191814374
5.3366992312063095,0.8627159986969375
4.977023564332112,0.8506574946213836
4.951874050251899,0.8497534359086445
4.641588833612779,0.8389836783164086
4.328761281083059,0.8274290655051434
4.037017258596556,0.8159289478004997
3.9231100258688585,0.8111308307896873
3.764935806792467,0.8046921323273335
3.511191734215131,0.7936677219078444
3.2745491628777286,0.7827067455225684
3.104499235388494,0.7742636826811272
3.0538555088334154,0.7718330074467504
2.848035868435802,0.7612800253193557
2.656087782946687,0.7507423903263546
2.4770763559917115,0.7402066080287604
2.4592249992824335,0.739072203352578
2.31012970008316,0.729928537550747
2.1544346900318843,0.719600079702716
2.009233002565047,0.709189403491314
1.9615994716905396,0.7054802310718644
1.8738174228603839,0.6988728416393302
1.7475284000076838,0.6885944722979112
1.6297508346206444,0.6782728920801646
1.5786864410194914,0.6734150657750824
1.5199110829529339,0.6680008453358309
1.4174741629268055,0.6577703771150476
1.3219411484660293,0.6475359139666602
1.2812821905417238,0.6428073117284322
1.232846739442066,0.6373471789836054
1.1497569953977356,0.6272455615463347
1.072267222010323,0.6171605312693474
1.0468166742912728,0.6135907273413174
1.0,0.607224418073733
0.9326033468832199,0.597404887771293
0.8697490026177834,0.5876102373676775
0.8584099486532739,0.5857020818056667
0.8111308307896873,0.5779908040974381
0.7564633275546289,0.5684802416606904
0.7059047850215735,0.5590810182512224
0.7054802310718644,0.5590042924950039
0.6579332246575681,0.5497551735664405
0.6135907273413173,0.540563474688795
0.5825263208040258,0.533669923120631
0.5722367659350217,0.5314523767079179
0.533669923120631,0.5225447313526672
0.49770235643321115,0.5137178967784082
0.48137425503466924,0.5094138014816381
0.464158883361278,0.5050121611907288
0.43287612810830584,0.4964644517380361
0.40370172585965547,0.4879754569711556
0.3982091379061671,0.4862601580065355
0.3764935806792469,0.4796907653291924
0.3511191734215131,0.47152498954013156
0.32967915927590746,0.464158883361278
0.3274549162877729,0.463416652942358
0.3053855508833416,0.45552755030485953
0.2848035868435802,0.4477112455614224
0.2733584965151656,0.4430621457583881
0.26560877829466867,0.44000934669108727
0.24770763559917108,0.432491917277834
0.23101297000831597,0.4250394119913948
0.2266090252230181,0.4229242874389499
0.2154434690031884,0.4177317725646796
0.20092330025650468,0.41054151624765567
0.18795911213879926,0.4037017258596554
0.1873817422860384,0.40340608164638225
0.17475284000076838,0.396486994306356
0.16297508346206444,0.3896401536613074
0.15607735958368701,0.38535285937105296
0.1519911082952934,0.38289144402921815
0.1417474162926805,0.37631146257381487
0.1321941148466029,0.36978968921499866
0.1295284636694217,0.36783797718286343
0.12328467394420661,0.36341396040892954
0.11497569953977356,0.35715439967631235
0.1074529225656006,0.35111917342151316
0.1072267222010323,0.35094308204663216
0.1,0.3449223852490274
