p,rp
100.0,1.8518247560609304
93.26033468832199,1.8246351807200494
86.97490026177834,1.796450005554587
85.23335701280295,1.7886495290574351
81.11308307896873,1.7723337097140355
75.64633275546291,1.7477719147386113
70.54802310718645,1.7215261334936713
68.03553154074143,1.7073526474706913
65.79332246575683,1.6961409208950597
61.35907273413176,1.6722478017095206
57.2236765935022,1.6476373979091892
54.49720284378701,1.6297508346206442
53.366992312063125,1.623149922237502
49.770235643321136,1.6006480064827775
46.41588833612782,1.5780410412984502
43.44599476391631,1.5556761439304723
43.28761281083057,1.5546042674930864
40.370172585965534,1.5334408716592312
37.64935806792467,1.5116463977780263
35.11191734215131,1.4889967269921307
34.69499463554661,1.484968262254465
32.74549162877728,1.4683660505518594
30.538555088334157,1.4477976842823983
28.48035868435802,1.4264881400251597
27.68676316833372,1.4174741629268055
26.560877829466865,1.40616484284198
24.770763559917114,1.3866855500151125
23.101297000831604,1.3663815658298635
22.132228863724997,1.3530477745798075
21.544346900318846,1.3458836498633677
20.09233002565048,1.3265016342010854
18.73817422860385,1.3066399930794153
17.79362511389685,1.291549665014884
17.475284000076847,1.2870119900586068
16.297508346206453,1.269279376996133
15.199110829529332,1.2512388708790236
14.18564344123076,1.2328467394420664
14.174741629268048,1.2326700762564131
13.219411484660286,1.216215712607298
12.32846739442066,1.1993530815819655
11.497569953977356,1.1818932116514342
11.275530622573052,1.1768119524349985
10.722672220103231,1.165618507802873
10.0,1.1497373980335084
9.326033468832199,1.13335873818083
8.949361020582318,1.1233240329780276
8.697490026177835,1.1173669214635158
8.111308307896872,1.1024815015932998
7.56463327554629,1.087198294663614
7.085097650501668,1.0722672220103238
7.054802310718645,1.0714266492684938
6.579332246575682,1.0573626280647357
6.1359072734131725,1.0413632409811928
5.722367659350217,1.0257973828116123
5.664451283270473,1.0235310218990263
5.3366992312063095,1.012196163746397
4.977023564332112,0.9986038447475518
4.641588833612779,0.9845568380603184
4.476751288660113,0.9770099572992254
4.328761281083059,0.9709968431436233
4.037017258596556,0.9582067319378091
3.7649358067924674,0.9450824482667466
3.5322064039929386,0.9326033468832199
3.511191734215131,0.9315989003541718
3.2745491628777286,0.9195295565117376
3.0538555088334154,0.9071342472940678
2.848035868435802,0.8943194393684238
2.7878582647328027,0.8902150854450388
2.656087782946687,0.8822575751708992
2.4770763559917115,0.8704078047027285
2.31012970008316,0.8580448816502761
2.2099483777764095,0.8497534359086445
2.1544346900318843,0.8456703678855123
2.009233002565047,0.8340280015044474
1.8738174228603839,0.821798676622514
1.7693105756452803,0.8111308307896873
1.7475284000076838,0.8091493319423961
1.6297508346206446,0.7975011321180938
1.5199110829529339,0.785383332135652
1.4305957573222596,0.7742636826811272
1.4174741629268055,0.7728053757763027
1.321941148466029,0.7613497876984923
1.232846739442066,0.7493630176794072
1.1647533319166903,0.739072203352578
1.1497569953977353,0.7370484346023515
1.072267222010323,0.7257667642260728
1.0,0.7140464107865384
0.9525801404444155,0.7054802310718644
0.9326033468832199,0.702259058918665
0.8697490026177834,0.6913193674901296
0.8111308307896873,0.6799010828916063
0.7810038437409434,0.6734150657750824
0.7564633275546289,0.6687036268939281
0.7054802310718644,0.6580821798972684
0.6579332246575681,0.6469748237851056
0.6417144494494449,0.6428073117284322
0.6135907273413173,0.6363732883457558
0.5722367659350217,0.626002550793967
0.533669923120631,0.6151169873280629
0.528688323945756,0.6135907273413174
0.49770235643321115,0.6051584644334829
0.464158883361278,0.5950620460053339
0.43641371291583536,0.5857020818056667
0.43287612810830584,0.584632559243953
0.40370172585965547,0.5751712108851204
0.3764935806792468,0.565357041465671
0.3607708688189849,0.5590810182512224
0.3511191734215131,0.555637473681079
0.32745491628777285,0.5464890454782498
0.30538555088334157,0.536941848338549
0.29848953863189936,0.533669923120631
0.2848035868435802,0.5278841625175593
0.26560877829466867,0.5189937049016977
0.24770763559917108,0.5097007064443984
0.24719578409826273,0.5094138014816381
0.23101297000831597,0.5013584073924133
0.2154434690031884,0.4927411832258239
0.2049224218810387,0.48626015800653544
0.20092330025650468,0.484054242622406
0.1873817422860384,0.4760041244996832
0.17475284000076838,0.46763214600210257
0.1699761093520475,0.464158883361278
0.16297508346206444,0.4596169270062126
0.1519911082952934,0.4518313887757508
0.1417474162926805,0.4436911289047095
0.14101585188113783,0.4430621457583881
0.1321941148466029,0.43632210387434434
0.12328467394420664,0.42878636848774865
0.11704934707406064,0.4229242874389499
0.11497569953977356,0.421178722763361
0.10722672220103233,0.4141598718453873
0.1,0.40686270698903504
