p,rp
100.0,1.5740035686465226
94.48825284399172,1.5556761439304723
93.26033468832199,1.5518967731422946
86.97490026177834,1.5312606167525944
81.11308307896873,1.5101689594363692
75.64633275546291,1.488479714849976
74.80827703593997,1.484968262254465
70.54802310718645,1.4685194374773676
65.79332246575683,1.4490106705340993
61.35907273413176,1.429272808152231
58.91152848994203,1.4174741629268055
57.2236765935022,1.4099486802577035
53.366992312063125,1.3915601235893509
49.77023564332114,1.3730162125457475
46.41588833612782,1.3541334105683533
46.236571557059996,1.3530477745798075
43.287612810830566,1.3366068015066601
40.37017258596554,1.3190692152852834
37.64935806792467,1.2992745441309321
36.55622616575115,1.291549665014884
35.11191734215131,1.282109637161426
32.74549162877728,1.265501793432473
30.538555088334157,1.2487368825633056
28.614644125141925,1.2328467394420664
28.48035868435802,1.2318165653179816
26.560877829466868,1.216102160476096
24.770763559917114,1.2002697720155617
23.101297000831604,1.1842464635208083
22.38664284302093,1.1768119524349985
21.544346900318846,1.1687016957830714
20.092330025650476,1.153694851460738
18.73817422860385,1.138569577226293
17.478398269059902,1.1233240329780276
17.475284000076844,1.1232890002160616
16.297508346206453,1.109180758337729
15.199110829529332,1.0949972984136032
14.174741629268048,1.0806437023544058
13.622921692727218,1.0722672220103238
13.219411484660288,1.066587646987302
12.32846739442066,1.0531418973687932
11.497569953977356,1.039549210750275
10.722672220103231,1.0257608013036246
10.606587115851672,1.0235310218990263
10.0,1.0127571374335231
9.326033468832199,0.9998462793666116
8.697490026177835,0.9868198732155181
8.261074162597259,0.9770099572992254
8.111308307896872,0.973882751100613
7.56463327554629,0.9616603606139268
7.054802310718645,0.9493440862027509
6.5793322465756825,0.9368503539932238
6.429372450655713,0.93260334688322
6.135907273413173,0.9249090656901165
5.722367659350217,0.9132740874428049
5.3366992312063095,0.901553282527634
4.993067493899168,0.8902150854450387
4.977023564332112,0.8897226008044758
4.641588833612779,0.8787167433040002
4.328761281083059,0.8676276763370172
4.037017258596556,0.8563839486392449
3.878181642874291,0.8497534359086445
3.7649358067924674,0.8453661562666827
3.5111917342151315,0.8348215038885551
3.2745491628777286,0.8241902483561292
3.0538555088334154,0.8134348323003101
3.0100488915080863,0.8111308307896873
2.848035868435802,0.8032460726421431
2.6560877829466873,0.7931596805225252
2.4770763559917115,0.7829236773706632
2.338639979393561,0.7742636826811272
2.31012970008316,0.7726027507629281
2.1544346900318843,0.7628270444076164
2.009233002565047,0.7529032640791934
1.8738174228603839,0.742766076317463
1.8282357627216417,0.739072203352578
1.7475284000076838,0.7329875739304244
1.6297508346206444,0.7234287380865709
1.5199110829529339,0.7137540960359342
1.433994564185854,0.7054802310718644
1.4174741629268055,0.7039908241183681
1.3219411484660293,0.6947342182454566
1.232846739442066,0.6853667629075254
1.1497569953977356,0.6758388331716604
1.13025628214648,0.6734150657750824
1.072267222010323,0.6666687582760495
1.0,0.6575932206779527
0.9326033468832199,0.6484050261895098
0.8950027994372931,0.6428073117284322
0.8697490026177834,0.6392630292398517
0.8111308307896873,0.630372842776348
0.7564633275546289,0.6213599547062071
0.7135217696959713,0.6135907273413173
0.7054802310718644,0.6122104099877208
0.6579332246575681,0.6033388021017881
0.6135907273413173,0.5943059778192941
0.5750993733728741,0.5857020818056667
0.5722367659350216,0.5850925186349241
0.533669923120631,0.5762239844109882
0.49770235643321115,0.5672147886634151
0.46816591444633876,0.5590810182512224
0.464158883361278,0.5580292133423262
0.4328761281083058,0.5491679668395169
0.40370172585965547,0.5401889126236896
0.384258821010464,0.533669923120631
0.3764935806792468,0.5311931040687575
0.3511191734215131,0.5224973016628761
0.32745491628777285,0.5137175043709065
0.3167622934474087,0.5094138014816381
0.30538555088334157,0.5050680044997081
0.2848035868435802,0.49660758581366937
0.26560877829466867,0.4880578464043965
0.2618748078687224,0.4862601580065355
0.24770763559917108,0.4798047110445366
0.231012970008316,0.4716149009415258
0.21698688057636728,0.464158883361278
0.2154434690031884,0.46337873469989
0.20092330025650468,0.45552383168509547
0.1873817422860384,0.44764569424630585
0.18009064951251602,0.4430621457583881
0.17475284000076835,0.4398800611062108
0.16297508346206444,0.4323693526886847
0.1519911082952934,0.424821935050211
0.14943093379202138,0.4229242874389499
0.1417474162926805,0.41753720082775614
0.1321941148466029,0.4103581439311291
0.12399268145003248,0.40370172585965547
0.12328467394420663,0.40315555882808546
0.11497569953977355,0.3963046414970646
0.10722672220103231,0.3894407896656775
0.102952564433894,0.38535285937105296
0.1,0.382675054652384
