p,rp
100.0,1.6862435511586464
93.26033468832199,1.6614087937742334
86.97490026177834,1.6365346391054694
85.27645913763173,1.6297508346206444
81.11308307896873,1.6138095701639465
75.64633275546291,1.5903539957114092
70.54802310718645,1.5668910984034523
68.27306599079961,1.5556761439304723
65.79332246575683,1.5440362594623493
61.35907273413175,1.52187267168867
57.2236765935022,1.499743168917729
54.65029479001325,1.484968262254465
53.366992312063125,1.4779405763791553
49.77023564332113,1.4569743763981338
46.41588833612782,1.4360816336730133
43.63925303426002,1.4174741629268055
43.28761281083057,1.4152247747154674
40.370172585965534,1.3952877263838028
37.64935806792467,1.3754124734383755
35.11191734215131,1.3554647237167123
34.82535118185861,1.3530477745798075
32.74549162877727,1.33637005673438
30.538555088334157,1.317445143051474
28.48035868435802,1.2984956306658153
27.779958085372755,1.291549665014884
26.560877829466868,1.2800259716905813
24.770763559917114,1.2620012606631137
23.101297000831604,1.2440137792681023
22.13782674414349,1.2328467394420666
21.544346900318846,1.226273259497109
20.09233002565048,1.2088613781830153
18.73817422860385,1.1910839349150555
17.736503326356768,1.1768119524349985
17.475284000076847,1.1732416291181755
16.297508346206453,1.1561845467326604
15.199110829529332,1.1394454790503903
14.194434812558933,1.1233240329780276
14.174741629268048,1.1230203459455812
13.219411484660288,1.1074610757087733
12.32846739442066,1.0919970930851821
11.497569953977354,1.0765408302937889
11.284255718167804,1.0722672220103238
10.722672220103231,1.0615197585693583
10.0,1.0468061488016795
9.326033468832199,1.0321150872949005
8.959118562199789,1.0235310218990263
8.697490026177835,1.0176704600579891
8.111308307896872,1.0037297546853676
7.56463327554629,0.9898538902633616
7.094794020694323,0.9770099572992254
7.054802310718645,0.9759607713089719
6.579332246575683,0.9626619788972524
6.1359072734131725,0.9488917120774171
5.722367659350217,0.9350784211312579
5.650401095449281,0.9326033468832198
5.3366992312063095,0.9222916935310977
4.977023564332112,0.909682403948586
4.641588833612779,0.8970850836987465
4.470937744104003,0.8902150854450388
4.328761281083059,0.8847326528426613
4.037017258596556,0.8727454572054981
3.7649358067924674,0.8608148027686335
3.5307729170707156,0.8497534359086445
3.511191734215131,0.8488653724289762
3.2745491628777286,0.8374090598372395
3.0538555088334154,0.8259801103825755
2.848035868435802,0.8145361958118857
2.7914958402299446,0.8111308307896874
2.656087782946687,0.8033418935366259
2.4770763559917115,0.7922979592701491
2.31012970008316,0.7811741706302422
2.215049015986864,0.7742636826811272
2.1544346900318843,0.7700531696872142
2.009233002565047,0.7591535862663814
1.8738174228603839,0.7481008702893069
1.7729483874541903,0.739072203352578
1.7475284000076838,0.7368968936187946
1.6297508346206442,0.7260022225980405
1.5199110829529339,0.7150490801559166
1.4321000987838703,0.7054802310718644
1.4174741629268055,0.7039561276618712
1.3219411484660293,0.6932423764745095
1.232846739442066,0.6824219373160927
1.1646537186976547,0.6734150657750824
1.1497569953977353,0.6715333993459646
1.072267222010323,0.6610239298449361
1.0,0.6504740977633374
0.9516341646334374,0.6428073117284321
0.9326033468832199,0.6399247869746603
0.8697490026177834,0.629717943478822
0.8111308307896873,0.6194396158648082
0.780292680026262,0.6135907273413174
0.7564633275546289,0.6092784919878511
0.7054802310718644,0.5994037793655274
0.6579332246575681,0.5894495628573888
0.6414137465562457,0.5857020818056667
0.6135907273413173,0.5796923449896276
0.5722367659350217,0.5701183116246131
0.533669923120631,0.5604520861151399
0.5285983730334133,0.5590810182512224
0.49770235643321115,0.5511509670585201
0.464158883361278,0.5419145496507672
0.43650483947120705,0.533669923120631
0.4328761281083059,0.5326360157191631
0.40370172585965547,0.5237458118985008
0.3764935806792468,0.5148578837909046
0.36106937106969356,0.5094138014816381
0.3511191734215131,0.5060659299342576
0.32745491628777285,0.4975469807893925
0.3053855508833415,0.4889866029077763
0.2988811836005796,0.48626015800653555
0.2848035868435802,0.48065214600410816
0.26560877829466867,0.4724769652227431
0.24770763559917108,0.46425475290209356
0.24751388740082286,0.464158883361278
0.231012970008316,0.45642173934953206
0.2154434690031884,0.4485792430965282
0.20531840241305205,0.4430621457583881
0.2009233002565047,0.4407791269921586
0.18738174228603838,0.43326595800067097
0.17475284000076835,0.42574008050583356
0.1703732844765522,0.4229242874389499
0.16297508346206444,0.4184042198437121
0.1519911082952934,0.4112312736219169
0.1417474162926805,0.40401888916415885
0.141329349657941,0.40370172585965547
0.1321941148466029,0.3971374993765513
0.12328467394420664,0.39028456401507977
0.11734353850984501,0.38535285937105296
0.11497569953977356,0.3834801564091588
0.10722672220103231,0.37693746261600425
0.1,0.3703845285469215
