p,rp
100.0,1.38486094587619
93.26033468832199,1.3636601625046747
90.09028655642152,1.3530477745798075
86.97490026177834,1.3428066128887568
81.11308307896871,1.3223825508156448
75.64633275546291,1.3023285735627423
72.88284789187519,1.291549665014884
70.54802310718645,1.2826269403635178
65.79332246575683,1.2633496918801008
61.35907273413176,1.2443112346408804
58.831350056556715,1.2328467394420666
57.22367659350219,1.2257190947188863
53.36699231206313,1.2076064011720895
49.770235643321136,1.1897007855486252
47.33077693642637,1.1768119524349985
46.41588833612782,1.172096586041113
43.28761281083057,1.154930099026516
40.37017258596554,1.1379706729152723
37.998032841747715,1.1233240329780276
37.64935806792467,1.1212276737962412
35.11191734215131,1.1049013463245823
32.74549162877728,1.0887689449133804
30.538555088334157,1.0727705398490235
30.473626184115332,1.0722672220103238
28.480358684358023,1.057244730476682
26.560877829466868,1.0419273604950217
24.770763559917114,1.0267644743678936
24.413642211874286,1.0235310218990263
23.101297000831607,1.0119954036928336
21.544346900318846,0.9974523009964513
20.09233002565048,0.9830392703156202
19.5268572394438,0.9770099572992252
18.73817422860385,0.9688566876063831
17.475284000076847,0.954946601965363
16.297508346206453,0.9410374550724724
15.644754972004161,0.93260334688322
15.19911082952933,0.9270418614407397
14.174741629268048,0.9135185717823471
13.219411484660288,0.9003985479853849
12.523375633460288,0.8902150854450388
12.32846739442066,0.8874514455208168
11.497569953977354,0.8749383648424415
10.722672220103231,0.8624667521459561
10.0,0.8501119175281415
9.980306553261217,0.8497534359086445
9.326033468832197,0.8382270843974867
8.697490026177835,0.8264095697263155
8.111308307896872,0.8147037446589478
7.943802260874941,0.8111308307896873
7.56463327554629,0.8033049454740424
7.054802310718645,0.792087340853419
6.5793322465756825,0.7809417033875876
6.313079170462823,0.7742636826811272
6.1359072734131725,0.7699635927189471
5.722367659350217,0.7592454915810587
5.3366992312063095,0.7486264408202398
5.00996774004014,0.739072203352578
4.977023564332112,0.7381394903322261
4.641588833612779,0.7279950340025491
4.328761281083059,0.717898254259441
4.037017258596556,0.7078906206442815
3.9712589380830208,0.7054802310718644
3.764935806792467,0.6981586956624047
3.511191734215131,0.6885500947043082
3.2745491628777286,0.678971403725459
3.1463868366645085,0.6734150657750824
3.053855508833416,0.6695302089635091
2.848035868435802,0.660295463608928
2.656087782946687,0.6510854746286725
2.4952509745083082,0.6428073117284321
2.4770763559917115,0.6419003992390955
2.31012970008316,0.6329452493236108
2.1544346900318843,0.6239065222084513
2.009233002565047,0.6147609110188607
1.9919902398038798,0.6135907273413174
1.8738174228603837,0.6057907022102331
1.7475284000076838,0.596789562648927
1.6297508346206444,0.5877496789718769
1.6050206741883817,0.5857020818056667
1.5199110829529339,0.5788289496095824
1.4174741629268055,0.56991840355827
1.3219411484660293,0.5610197216689522
1.3026455785068523,0.5590810182512224
1.232846739442066,0.5522328538388431
1.1497569953977356,0.54344842332136
1.072267222010323,0.5347207624913118
1.0635689814851346,0.533669923120631
1.0,0.526160482718734
0.9326033468832198,0.5176380031062322
0.8717581339037144,0.5094138014816381
0.8697490026177834,0.5091484579391424
0.8111308307896873,0.500808114650532
0.7564633275546289,0.49250878340833004
0.7178124783091052,0.4862601580065355
0.7054802310718644,0.48431047564870444
0.6579332246575681,0.4762256765597839
0.6135907273413173,0.4681959151554039
0.5926556904431899,0.464158883361278
0.5722367659350217,0.46030730666272635
0.533669923120631,0.4525315892479831
0.49770235643321115,0.44485330271335083
0.4898680904704579,0.4430621457583881
0.464158883361278,0.437308676125484
0.43287612810830584,0.4298267366395795
0.4056046587614175,0.4229242874389499
0.40370172585965547,0.4224539618507489
0.3764935806792468,0.4152432404557425
0.3511191734215131,0.4081117806497007
0.3363435722891345,0.40370172585965547
0.3274549162877728,0.4011101768553309
0.30538555088334157,0.39422723328085196
0.2848035868435802,0.38743342253190954
0.2788887351024495,0.38535285937105296
0.26560877829466867,0.3807871164440744
0.24770763559917108,0.37423627098098544
0.23116571428370966,0.36783797718286343
0.23101297000831597,0.36778035436047407
0.2154434690031884,0.3614618096221499
0.20092330025650468,0.3552112103924322
0.19196239555894906,0.35111917342151316
0.1873817422860384,0.34907797327553447
0.17475284000076838,0.3430598533595365
0.16297508346206444,0.3371215720709175
0.15932366717949312,0.33516026509388425
0.1519911082952934,0.3313129648526354
0.1417474162926805,0.3255907535274305
0.1321941148466029,0.31995184484141564
0.1321543379920151,0.31992671377973836
0.12328467394420663,0.3144469389469204
0.11497569953977356,0.3090083513087918
0.10975731565290599,0.30538555088334157
0.10722672220103231,0.30367129135027465
0.1,0.29843533487850415
