p,rp
100.0,2.1448535996100713
93.26033468832199,2.115404878047373
86.97490026177834,2.0829401323076397
82.41186270069213,2.0565123083486516
81.11308307896873,2.0510384895260114
75.64633275546291,2.029530144197066
70.54802310718645,2.0011625492182135
65.79332246575683,1.969177031144318
64.96409247870166,1.9630406500402715
61.35907273413176,1.9438023509098064
57.2236765935022,1.9180860565874953
53.36699231206312,1.8892079768117407
51.57069543833974,1.873817422860385
49.770235643321136,1.8626485804900608
46.41588833612782,1.8395675230871318
43.28761281083057,1.8137398533474691
40.7274493237362,1.7886495290574351
40.370172585965534,1.7861080725426277
37.649358067924666,1.7599850591036157
35.11191734215131,1.7364959872793468
32.74549162877728,1.7102185927758666
32.50859730006628,1.7073526474706913
30.538555088334157,1.6898920321895028
28.48035868435802,1.6683162020714035
26.560877829466868,1.6425576252885643
25.724794654340254,1.6297508346206444
24.770763559917114,1.6190336537721546
23.101297000831604,1.5982588664258826
21.544346900318846,1.5753343488965834
20.40007627511381,1.5556761439304723
20.09233002565048,1.5517983383558767
18.73817422860385,1.5334476775137924
17.475284000076847,1.513195007212743
16.297508346206453,1.490536335351668
16.035526020894075,1.484968262254465
15.199110829529332,1.4720728742062363
14.174741629268048,1.4538501588174175
13.219411484660288,1.4335522022654117
12.570367560760436,1.4174741629268057
12.32846739442066,1.4130989348758267
11.497569953977356,1.396666328992747
10.722672220103231,1.378461707936049
10.0,1.3580945890765368
9.837819219129312,1.3530477745798075
9.326033468832199,1.3415025697647809
8.697490026177835,1.3252322882130652
8.111308307896872,1.3072063270805192
7.677961053824948,1.291549665014884
7.56463327554629,1.2885581698434156
7.054802310718644,1.2739215324365034
6.5793322465756825,1.2560156898472914
6.1359072734131725,1.2351413524141102
6.08621568548825,1.2328467394420666
5.722367659350217,1.2205865949844736
5.33669923120631,1.2054569055188922
4.977023564332112,1.1886611893503745
4.7574706747327795,1.1768119524349985
4.641588833612779,1.1722063970660765
4.328761281083059,1.1584767640939373
4.037017258596556,1.1433060772220256
3.7649358067924674,1.1263806745258802
3.7202240281269043,1.1233240329780276
3.511191734215131,1.1128703621424774
3.2745491628777286,1.0991781304447295
3.0538555088334154,1.084013032464409
2.906916732987122,1.0722672220103238
2.848035868435802,1.0688000883853248
2.656087782946687,1.0563825283230208
2.4770763559917115,1.0426347030619463
2.31012970008316,1.02720986566267
2.274514338227948,1.0235310218990263
2.1544346900318843,1.014432845115418
2.009233002565047,1.001534885539352
1.8738174228603839,0.9869227947255811
1.7952549578214878,0.9770099572992255
1.7475284000076838,0.9725578441388986
1.6297508346206442,0.960248986218676
1.5199110829529339,0.9464131372843803
1.4289726894558614,0.9326033468832199
1.4174741629268055,0.9313053405452655
1.3219411484660295,0.9195897015410114
1.232846739442066,0.9064233516652256
1.1497569953977356,0.8914789053272169
1.1433766007506259,0.8902150854450388
1.072267222010323,0.879854221782372
1.0,0.8672571947508588
0.9326033468832199,0.8529201204448755
0.9192115362054789,0.8497534359086445
0.8697490026177834,0.8411330355730828
0.8111308307896873,0.8291830459825846
0.7564633275546289,0.8156308939172148
0.7404037531914835,0.8111308307896873
0.7054802310718644,0.8038941303244127
0.6579332246575681,0.7924149950394039
0.6135907273413173,0.7793208848026866
0.5985354743681872,0.7742636826811272
0.5722367659350217,0.7677005508736889
0.533669923120631,0.7564891458101941
0.49770235643321115,0.7436608158908209
0.4864027593520067,0.739072203352578
0.464158883361278,0.7323277482405615
0.43287612810830584,0.7212348897606877
0.40370172585965547,0.7084679226130974
0.39761314866560665,0.7054802310718644
0.3764935806792468,0.6977162654921878
0.3511191734215131,0.6866647865635214
0.32745491628777285,0.6738697415067123
0.32668538356962246,0.6734150657750824
0.30538555088334157,0.6639847726026796
0.2848035868435802,0.6528491339261911
0.2694724041289654,0.6428073117284323
0.26560877829466867,0.6408805573966181
0.24770763559917108,0.6310992863346416
0.23101297000831597,0.6198922738670093
0.22293356467215536,0.6135907273413173
0.2154434690031884,0.6091573447365125
0.20092330025650468,0.5993861991226496
0.1873817422860384,0.5881372833347233
0.18475297794098056,0.5857020818056667
0.17475284000076838,0.5787018922418353
0.16297508346206444,0.5689275058948806
0.15325372772645007,0.5590810182512224
0.1519911082952934,0.5581024250577024
0.1417474162926805,0.5495217677907913
0.1321941148466029,0.53972672374934
0.127136946996557,0.533669923120631
0.12328467394420663,0.5301590667955051
0.11497569953977355,0.5216224137224298
0.10722672220103231,0.5118120266479815
0.10552996253865163,0.5094138014816381
0.1,0.5035009667903863
