p,rp
100.0,1.0452520094552633
93.26033468832199,1.0285678286405167
91.31853074424433,1.0235310218990263
86.97490026177834,1.0110196682039034
81.11308307896873,0.9941358051811026
75.64633275546291,0.9785722735748881
75.13168905125885,0.9770099572992255
70.54802310718645,0.9615781460909032
65.79332246575683,0.9457706924500658
61.8073321485189,0.93260334688322
61.35907273413176,0.930942904343009
57.22367659350219,0.9150163579530786
53.366992312063125,0.9005636158034596
50.63934172042496,0.8902150854450388
49.770235643321136,0.8865178953072932
46.41588833612782,0.8716891724786461
43.287612810830566,0.8581070260350216
41.38965051071955,0.8497534359086445
40.37017258596554,0.8447200037979479
37.64935806792467,0.8308078073050573
35.11191734215131,0.8179640457141786
33.80109907942754,0.8111308307896873
32.74549162877728,0.8049602244148729
30.538555088334157,0.7917174392900673
28.480358684358023,0.7795539113935094
27.611437492124477,0.7742636826811272
26.560877829466868,0.7670907052693843
24.770763559917114,0.7546821364372387
23.101297000831604,0.7432267253031278
22.52001143736331,0.739072203352578
21.544346900318843,0.7312588888315967
20.09233002565048,0.7195471906287123
18.73817422860385,0.7087655196592928
18.34449636377709,0.7054802310718644
17.475284000076847,0.6973414770280468
16.297508346206453,0.6862483534287462
15.199110829529332,0.6759739555859069
14.939047688830888,0.6734150657750824
14.174741629268048,0.6649815742654713
13.219411484660288,0.6543780933625918
12.32846739442066,0.6445379730161633
12.180388371206869,0.6428073117284322
11.497569953977356,0.6338712785836447
10.722672220103231,0.6238934235027573
10.0,0.61478894733564
9.909656670467957,0.6135907273413175
9.326033468832199,0.6049240016464726
8.697490026177835,0.595610248288766
8.111308307896872,0.586988854756838
8.028839830783367,0.5857020818056667
7.56463327554629,0.5775885590459587
7.054802310718645,0.5688064646734958
6.5793322465756825,0.5606399242636657
6.4938334953453865,0.5590810182512224
6.1359072734131725,0.5517579499940901
5.722367659350217,0.543264038907427
5.3366992312063095,0.5351220180433702
5.270942950092774,0.533669923120631
4.977023564332112,0.5263774553157737
4.641588833612779,0.5181160220672685
4.328761281083059,0.5104564989360276
4.288536855974002,0.5094138014816381
4.037017258596556,0.502109895293966
3.764935806792467,0.49429853211997876
3.511191734215131,0.48712200081199936
3.4825153389053076,0.4862601580065355
3.2745491628777286,0.47926817390639564
3.0538555088334154,0.471828810448352
2.848035868435802,0.4649111353077444
2.826978435994486,0.464158883361278
2.656087782946687,0.45734659936507366
2.4770763559917115,0.4501899308687778
2.31012970008316,0.4435350868860533
2.2991446409901513,0.4430621457583881
2.1544346900318843,0.4361555681823164
2.009233002565047,0.4290717587130595
1.8839970224840044,0.4229242874389499
1.8738174228603839,0.42237129851121574
1.7475284000076838,0.41502267620903766
1.6297508346206444,0.40819243799990823
1.5557687485324032,0.40370172585965547
1.5199110829529339,0.40130986635437765
1.4174741629268055,0.39417699229483977
1.3219411484660293,0.3876062798451604
1.2905703388770593,0.38535285937105296
1.232846739442066,0.3808121984729116
1.1497569953977356,0.3741688265396743
1.072267222010323,0.36804027358485447
1.069878548047849,0.36783797718286343
1.0,0.3613680831510454
0.9326033468832198,0.3551908612500172
0.8887636009873084,0.35111917342151316
0.8697490026177834,0.3491855590919073
0.8111308307896873,0.3429532905162852
0.7564633275546289,0.3372113234260828
0.7377069586094626,0.33516026509388425
0.7054802310718645,0.3313046544921263
0.6579332246575681,0.3255148473746274
0.6135907273413173,0.32017596704194273
0.6116548443838801,0.31992671377973836
0.5722367659350217,0.3143783087862173
0.533669923120631,0.30899824652726104
0.5080841678116487,0.30538555088334157
0.49770235643321115,0.30378056694865996
0.464158883361278,0.29835277119526715
0.43287612810830584,0.2933521717311708
0.4217668774619062,0.29150530628251775
0.40370172585965547,0.28821959826260546
0.3764935806792468,0.2831775123756405
0.3511191734215131,0.2785282933387413
0.3497277650843792,0.2782559402207124
0.32745491628777285,0.27348993202511246
0.30538555088334157,0.2688049952565881
0.2904956971212687,0.26560877829466867
0.28480358684358015,0.2642710336634516
0.26560877829466867,0.25954469000895913
0.24770763559917108,0.255190473625413
0.24116303072737885,0.2535364493970112
0.23101297000831597,0.2507300177916499
0.2154434690031884,0.24633981209718497
0.20092330025650468,0.24229181231520847
0.19998573601538575,0.24201282647943823
0.18738174228603843,0.23791284312715366
0.1747528400007684,0.23383385451757527
0.16610835729140078,0.23101297000831597
0.16297508346206444,0.2298935586116208
0.1519911082952934,0.22577863963907596
0.1417474162926805,0.22198781267870585
0.13790892736134328,0.22051307399030456
0.1321941148466029,0.21811105809795364
0.12328467394420664,0.21428900074928336
0.11497569953977356,0.21076496319287555
0.11436875923501788,0.2104904144512021
0.1072267222010323,0.20695873751385818
0.1,0.20340780597261846
