p,rp
100.0,1.3799316501024668
93.26033468832199,1.35694723275184
92.19374142795257,1.3530477745798075
86.97490026177834,1.3351509798307766
81.11308307896873,1.3137401856276534
75.64633275546291,1.2921117437902472
75.51395254548345,1.291549665014884
70.54802310718645,1.2718076857681893
65.79332246575683,1.2514764518228776
61.764151412390106,1.2328467394420666
61.35907273413176,1.231079790258289
57.2236765935022,1.2121229716212651
53.366992312063125,1.1932564945555972
50.26503972647828,1.1768119524349985
49.770235643321136,1.1743407536711925
46.41588833612782,1.1564684547353836
43.28761281083057,1.1385404134503707
40.8259678068636,1.1233240329780276
40.37017258596554,1.1206720636368828
37.649358067924666,1.1038806406620427
35.11191734215131,1.0869559664808852
33.08036178658476,1.0722672220103238
32.74549162877728,1.0699892842119647
30.538555088334157,1.0539874324329483
28.48035868435802,1.037964222556789
26.768114348768574,1.0235310218990263
26.56087782946687,1.021889853694397
24.770763559917114,1.0068023238918742
23.101297000831604,0.991573220007334
21.6384933940111,0.9770099572992252
21.54434690031885,0.9761297184056948
20.092330025650483,0.9617209107599851
18.73817422860385,0.9473141576789352
17.475284000076847,0.9327981960030352
17.459424703412,0.9326033468832199
16.297508346206453,0.9193054102673037
15.199110829529332,0.9057701286400672
14.174741629268048,0.8919933773199898
14.051999832897252,0.8902150854450388
13.219411484660288,0.8789685221745857
12.32846739442066,0.8660083337867884
11.497569953977356,0.8528603847283653
11.314643330598564,0.8497534359086445
10.722672220103231,0.8403728267335229
10.0,0.8281661655820741
9.326033468832199,0.815845139590938
9.086685256469721,0.8111308307896873
8.697490026177835,0.8039714482322513
8.111308307896872,0.7923600456161906
7.56463327554629,0.7805927645033475
7.290698895858191,0.7742636826811273
7.054802310718645,0.7691690383872869
6.5793322465756825,0.7581726889271848
6.1359072734131725,0.7470297306715724
5.843286978865542,0.739072203352578
5.722367659350217,0.7359953796285084
5.3366992312063095,0.7255739378659094
4.977023564332112,0.7151563508461787
4.668354919625111,0.7054802310718644
4.641588833612779,0.7046940471447105
4.328761281083059,0.6948707119891187
4.037017258596556,0.68492450804801
3.7649358067924674,0.6748853517602935
3.7276646893014793,0.6734150657750824
3.511191734215131,0.6654472877034595
3.2745491628777286,0.6560682480848913
3.0538555088334154,0.6465575171204009
2.973173963302195,0.6428073117284322
2.848035868435802,0.6373689230899574
2.6560877829466873,0.6283666595827788
2.4770763559917115,0.6192300546661529
2.3771699340837853,0.6135907273413174
2.31012970008316,0.6100448264905591
2.1544346900318843,0.6009194539679008
2.009233002565047,0.5914797187705353
1.9284112439155776,0.5857020818056667
1.8738174228603839,0.5820494656937231
1.7475284000076838,0.5729443872735711
1.6297508346206446,0.5636261413089438
1.578084206813439,0.5590810182512224
1.5199110829529339,0.5543061319852014
1.4174741629268055,0.5451295832821668
1.3219411484660293,0.5357373759571792
1.3026591126848066,0.533669923120631
1.232846739442066,0.5267107265387017
1.1497569953977356,0.5177270346223588
1.0795689234695331,0.5094138014816381
1.072267222010323,0.5086063359148588
1.0,0.5000459374311557
0.9326033468832199,0.49136984552392554
0.8960695775161374,0.4862601580065355
0.8697490026177834,0.48283244293866917
0.8111308307896873,0.4746332820859941
0.7564633275546289,0.4662959374619107
0.7434992875804991,0.464158883361278
0.7054802310718644,0.45833917666393625
0.6579332246575681,0.4504753534357829
0.6168723833739692,0.4430621457583881
0.6135907273413173,0.44250918492818303
0.5722367659350217,0.4350619504259352
0.533669923120631,0.4275137917041262
0.5120944699213222,0.4229242874389499
0.49770235643321115,0.4200742339044773
0.464158883361278,0.41294096907530387
0.43287612810830584,0.4056893762311374
0.4249448595451213,0.40370172585965547
0.40370172585965547,0.39875746542646495
0.3764935806792468,0.3919176292141964
0.3525755043040068,0.38535285937105296
0.3511191734215131,0.38497974733450024
0.3274549162877728,0.3785015217768875
0.30538555088334157,0.3719365842114777
0.29271140612536667,0.36783797718286343
0.2848035868435802,0.3654570022598508
0.26560877829466867,0.3592522801235014
0.24770763559917108,0.352945548045024
0.24291379294489382,0.3511191734215132
0.231012970008316,0.3469078218661089
0.2154434690031884,0.3409586504959181
0.20154677865517867,0.33516026509388425
0.20092330025650468,0.3349174040294956
0.1873817422860384,0.32928220085267834
0.17475284000076835,0.3235723899573625
0.16733699237333954,0.31992671377973836
0.16297508346206444,0.31792995881809666
0.1519911082952934,0.3125329621228503
0.1417474162926805,0.3070479301982659
0.1388771182364575,0.30538555088334157
0.1321941148466029,0.3017900500111426
0.12328467394420663,0.29661557912005143
0.11522798049959913,0.29150530628251775
0.11497569953977355,0.2913559029555077
0.10722672220103231,0.2864540953882911
0.1,0.2814880125295364
