p,rp
100.0,1.2620661447038817
93.26033468832199,1.2424273698554307
90.1722381974473,1.2328467394420666
86.97490026177834,1.223021189821844
81.11308307896873,1.2040218986691404
75.64633275546291,1.1854668994969575
73.25272293248219,1.1768119524349985
70.54802310718645,1.1671333609040448
65.79332246575683,1.1491763541493996
61.35907273413176,1.1315820396510026
59.38649283021374,1.1233240329780276
57.22367659350219,1.114375506472513
53.366992312063125,1.0976128837546708
49.77023564332114,1.081137479713633
47.94907430368319,1.0722672220103238
46.41588833612782,1.0648881099577434
43.28761281083057,1.0489713553787854
40.37017258596554,1.0333805790339818
38.638097030712494,1.0235310218990263
37.64935806792468,1.0179724850859617
35.11191734215131,1.0028104275002223
32.74549162877728,0.9879339573259653
31.110542986807864,0.9770099572992255
30.538555088334157,0.9732307847090557
28.48035868435802,0.9588086893758948
26.560877829466868,0.944722411559475
25.001421583718958,0.9326033468832199
24.770763559917114,0.9308303045066336
23.101297000831607,0.9171562662698552
21.544346900318846,0.9037471590046318
20.09233002565048,0.890543880726119
20.058762607430864,0.8902150854450388
18.73817422860385,0.8774979426213788
17.475284000076847,0.8647194323015337
16.297508346206453,0.8521407333708866
16.09024142962068,0.8497534359086445
15.199110829529332,0.8396657428128769
14.174741629268048,0.8273756289235233
13.219411484660288,0.8153498934661538
12.906212720888124,0.8111308307896872
12.32846739442066,0.8034529816869231
11.497569953977356,0.7918373409030679
10.722672220103231,0.7803820989862925
10.332909114177605,0.7742636826811272
10.0,0.7691034450248784
9.326033468832199,0.7581085974403063
8.697490026177835,0.747272763576399
8.24968451693643,0.739072203352578
8.111308307896872,0.7365667302647796
7.56463327554629,0.7260547617194333
7.054802310718644,0.7157380723606871
6.5793322465756825,0.7055238730976238
6.577444577239098,0.7054802310718644
6.1359072734131725,0.6954383711207951
5.722367659350217,0.685555798453693
5.3366992312063095,0.6758211641538606
5.247059620018157,0.6734150657750824
4.977023564332112,0.6662738753362485
4.641588833612779,0.6569393328926034
4.328761281083059,0.6477126610184181
4.172627668991111,0.6428073117284322
4.037017258596556,0.638601159342397
3.764935806792468,0.62966757595408
3.511191734215131,0.6208770224035567
3.313968782006975,0.6135907273413173
3.274549162877728,0.6121492104975319
3.0538555088334154,0.6035351898924289
2.848035868435802,0.595056801131446
2.656087782946687,0.5866412387006075
2.63628707136544,0.5857020818056667
2.4770763559917115,0.5782609908592646
2.31012970008316,0.5699510457898452
2.1544346900318843,0.5615500830273448
2.1126628156163547,0.5590810182512224
2.009233002565047,0.5530503793424408
1.8738174228603839,0.5446273033398011
1.7475284000076838,0.5362057409719725
1.7124579554993296,0.533669923120631
1.6297508346206444,0.5277770090995281
1.5199110829529339,0.5194028356852685
1.4174741629268055,0.5110506211513158
1.3988632828994785,0.5094138014816381
1.3219411484660293,0.5027692966087238
1.232846739442066,0.49458097258835554
1.1497569953977356,0.4864114077961252
1.1483292969030043,0.48626015800653555
1.072267222010323,0.47837042357705517
1.0,0.47043802434042403
0.9464474353770966,0.464158883361278
0.9326033468832199,0.4625626849623037
0.8697490026177834,0.45481530895245964
0.8111308307896873,0.4471637187148496
0.7818351986597318,0.4430621457583881
0.7564633275546289,0.439581500108028
0.7054802310718644,0.43214300354965884
0.6579332246575681,0.4247734854097978
0.64683324672354,0.42292428743894994
0.6135907273413173,0.41751614696114603
0.5722367659350217,0.4103959733356635
0.5356701762573722,0.40370172585965547
0.533669923120631,0.403342715477569
0.49770235643321115,0.39645137563064115
0.464158883361278,0.38964936725070914
0.4443639609002078,0.38535285937105296
0.43287612810830584,0.3829162216007031
0.40370172585965547,0.3763409278336151
0.3764935806792468,0.36984573550421207
0.3686476737412008,0.3678379771828635
0.3511191734215131,0.36346637083535127
0.32745491628777285,0.35721698937054525
0.3057162090774682,0.3511191734215132
0.30538555088334157,0.3510283966859293
0.2848035868435802,0.3449946445902697
0.26560877829466867,0.33905041263414226
0.253839864585169,0.33516026509388425
0.24770763559917106,0.3331813993939747
0.23101297000831597,0.3274542028955
0.2154434690031884,0.32179394589225485
0.21065307684360457,0.31992671377973836
0.20092330025650468,0.3162334000368468
0.1873817422860384,0.31078819082898196
0.17475284000076838,0.30539579954117074
0.1747305177657496,0.30538555088334157
0.1629750834620644,0.30014002241822035
0.1519911082952934,0.29496274810401774
0.14511766745573806,0.2915053062825178
0.1417474162926805,0.28985070980479066
0.1321941148466029,0.2848632065010848
0.12328467394420664,0.27993670411535143
0.1204481329680259,0.2782559402207124
0.11497569953977355,0.2750979085166788
0.1072267222010323,0.270360286491905
0.1,0.26566903769784944
