p,rp
100.0,1.4208699647209069
98.85075392598999,1.4174741629268055
93.26033468832199,1.401405457486936
86.97490026177834,1.3823277105313603
81.11308307896873,1.3634765855825313
78.12265018155853,1.3530477745798075
75.64633275546291,1.344642346723063
70.54802310718645,1.326312345374067
65.79332246575683,1.3083992486306366
61.595839101901575,1.291549665014884
61.35907273413176,1.2906194433741474
57.223676593502205,1.2733403433814283
53.36699231206313,1.2563162700680583
49.770235643321136,1.2394572052864137
48.45623820778135,1.2328467394420666
46.41588833612782,1.2228396587769825
43.28761281083057,1.2065833217073942
40.37017258596554,1.1905065236838674
38.27387115209011,1.1768119524349985
37.64935806792467,1.1728245965468411
35.11191734215131,1.1573074020779976
32.74549162877728,1.1419678364453434
30.538555088334157,1.1267594036213662
30.073126277296367,1.1233240329780276
28.480358684358016,1.1118695273480153
26.560877829466868,1.0972158918272048
24.770763559917114,1.0826927771486912
23.5656073129728,1.0722672220103238
23.101297000831604,1.068343579937482
21.544346900318846,1.0543293221430317
20.09233002565048,1.0404662695609432
18.73817422860385,1.0267197294011219
18.44320478773681,1.0235310218990263
17.475284000076847,1.0133398454513722
16.297508346206453,1.0002153381644054
15.199110829529332,0.9872096109668542
14.393576898577022,0.9770099572992254
14.17474162926805,0.9743015354680098
13.219411484660288,0.9617012413478612
12.32846739442066,0.9492272468448151
11.497569953977354,0.9368173544488354
11.233799610494756,0.9326033468832198
10.722672220103231,0.9246428389094763
10.0,0.912680589129651
9.326033468832199,0.9008089321404846
8.761597116069481,0.8902150854450389
8.697490026177837,0.8890391514454266
8.111308307896872,0.8775871639041837
7.56463327554629,0.8662534259168748
7.054802310718645,0.8550025819858651
6.8327070004107195,0.8497534359086445
6.579332246575683,0.8439158591193608
6.1359072734131725,0.8330922251941137
5.722367659350217,0.8223808803229318
5.3366992312063095,0.8117586207336025
5.315424007956908,0.8111308307896873
4.977023564332112,0.8014150912862298
4.641588833612779,0.791172678919333
4.328761281083059,0.7809853547781538
4.135888858347196,0.7742636826811272
4.037017258596556,0.7709004245938306
3.764935806792468,0.761066012450289
3.511191734215131,0.7513147615763207
3.2745491628777286,0.7416288187951998
3.2161510934314133,0.739072203352578
3.0538555088334154,0.7321518065316819
2.848035868435802,0.7228385433028398
2.656087782946687,0.7135597544934408
2.5003826466168024,0.7054802310718644
2.4770763559917115,0.7042977120972962
2.31012970008316,0.69519500193324
2.1544346900318843,0.6861280040992881
2.009233002565047,0.6770669585816074
1.955096774505675,0.6734150657750824
1.8738174228603839,0.6680603675940068
1.7475284000076838,0.6591491975630319
1.6297508346206444,0.6502720672171572
1.5372993981562038,0.6428073117284322
1.5199110829529339,0.6414300445159369
1.4174741629268055,0.6327044425083541
1.3219411484660293,0.6239961301242636
1.232846739442066,0.6152890489141559
1.2166997131096184,0.6135907273413174
1.1497569953977356,0.6066842398975921
1.072267222010323,0.5981614448320705
1.0,0.5896742125630429
0.9684651773264852,0.5857020818056667
0.9326033468832198,0.5812574519085647
0.8697490026177834,0.5728739204600286
0.8111308307896873,0.5644716642024481
0.7761089215201508,0.5590810182512224
0.756463327554629,0.5560995267279111
0.7054802310718644,0.547778847095674
0.6579332246575681,0.539399047909404
0.6278204268413468,0.533669923120631
0.6135907273413174,0.5310043066364689
0.5722367659350216,0.5226709359379047
0.533669923120631,0.5143575015778903
0.5123872989900222,0.5094138014816381
0.4977023564332111,0.506064586162158
0.464158883361278,0.49780449748939704
0.43287612810830584,0.4895767002882829
0.4211522948431168,0.48626015800653555
0.40370172585965547,0.48142921342654016
0.3764935806792468,0.4733792751700252
0.3511191734215131,0.46538767498841
0.34748886801828766,0.464158883361278
0.32745491628777285,0.457538548694574
0.30538555088334157,0.4497805246618026
0.2874560046522987,0.4430621457583881
0.2848035868435802,0.44209138663569736
0.26560877829466867,0.43455130231582173
0.24770763559917108,0.4270941301090309
0.2383419379624253,0.42292428743894994
0.231012970008316,0.4197425214556093
0.2154434690031884,0.41253029722802637
0.20092330025650468,0.4053969543725504
0.19770258336488744,0.40370172585965547
0.18738174228603838,0.39841097722129437
0.17475284000076838,0.39154001490355345
0.16403875502714033,0.38535285937105296
0.16297508346206444,0.3847538379671008
0.1519911082952934,0.3781358279380225
0.1417474162926805,0.3716020763346086
0.1362118256622554,0.36783797718286343
0.1321941148466029,0.36517584451533974
0.12328467394420661,0.35888599491984274
0.11497569953977356,0.35267141663147084
0.1130367762246628,0.35111917342151316
0.10722672220103231,0.346589974729026
0.1,0.3406110683670247
