p,rp
100.0,2.8604150958271894
99.4244903175717,2.848035868435802
93.26033468832199,2.780106872565389
89.16962107126315,2.7185882427329413
86.97490026177834,2.700811637521217
81.11308307896873,2.641674568710007
76.56287922681717,2.5950242113997373
75.64633275546291,2.59057257489833
75.17031535668166,2.5950242113997373
70.54802310718645,2.6575131638588996
68.67665193430398,2.7185882427329413
65.79332246575683,2.814219635541283
64.71215015478472,2.848035868435802
61.764309349832644,2.9836472402833403
61.35907273413176,2.997240291880482
58.1844280955245,3.1257158496882367
57.22367659350219,3.1594385942195586
54.054706600415784,3.27454916287773
53.36699231206313,3.29874677892757
49.77023564332113,3.399165865535907
46.51114386004274,3.4304692863149193
46.41588833612782,3.430993602909675
46.406922500216936,3.4304692863149193
44.61806848657064,3.27454916287773
44.59528087516698,3.1257158496882367
44.550296633254426,2.9836472402833403
44.46248836209011,2.848035868435802
44.286932564222184,2.7185882427329413
43.90878609037526,2.5950242113997373
43.28761281083057,2.5080409096453966
43.06403230838245,2.4770763559917115
41.320702989817995,2.3644894126454084
40.37017258596554,2.3334344851075692
38.18400524844191,2.25701971963392
37.64935806792467,2.2464016497032953
35.11191734215131,2.1913105931674783
33.59882071713817,2.1544346900318843
32.74549162877728,2.1416793065133897
30.538555088334157,2.1050514706172345
28.48035868435802,2.0635287916859952
28.155509111674057,2.0565123083486516
26.560877829466868,2.034264805979137
24.770763559917114,2.004946041232837
23.101297000831604,1.971478881847118
22.716475483795886,1.9630406500402715
21.54434690031885,1.9462424836309977
20.092330025650483,1.9210531185800295
18.73817422860385,1.8916209521003249
18.031610162472262,1.8738174228603848
17.475284000076847,1.8646401267540733
16.297508346206453,1.8422828387642847
15.199110829529332,1.8161776806972925
14.263639757663093,1.7886495290574351
14.174741629268048,1.7869394897730444
13.219411484660288,1.7668498334659797
12.32846739442066,1.7432638232566708
11.497569953977358,1.716342278091699
11.249629727080112,1.7073526474706913
10.722672220103231,1.6947922720965964
10.0,1.6742352412898887
9.326033468832199,1.6504288667906915
8.832550654635277,1.6297508346206444
8.697490026177835,1.6260469703658977
8.111308307896872,1.6081444612404612
7.56463327554629,1.5811529418746715
7.398058516185885,1.5556761439304723
7.054802310718646,1.5218191116118405
6.653168548254967,1.484968262254465
6.579332246575682,1.4796104614193804
6.1359072734131725,1.4608463025657805
5.722367659350217,1.4410308055624086
5.3366992312063095,1.4179912446310954
5.328658335251083,1.4174741629268055
4.977023564332113,1.4026263790439977
4.641588833612779,1.3852656646450954
4.328761281083059,1.3652290564183263
4.165593661971338,1.3530477745798075
4.037017258596556,1.3467232005444325
3.7649358067924674,1.3313671329844352
3.5111917342151306,1.3135187099245578
3.2745491628777286,1.2926998921155484
3.262452633320634,1.291549665014884
3.0538555088334154,1.278486701607818
2.848035868435802,1.2626829798333876
2.6560877829466865,1.2441779257047854
2.55613454356782,1.2328467394420666
2.477076355991712,1.2269147240604499
2.31012970008316,1.2124481968621532
2.1544346900318843,1.1955047268035208
2.020120149468734,1.1768119524349985
2.009233002565047,1.1757972398866103
1.8738174228603839,1.1617184790185175
1.7475284000076838,1.14502826784431
1.6297508346206444,1.125061411839641
1.6203403705044161,1.1233240329780276
1.5199110829529339,1.1108674702266625
1.4174741629268055,1.0947617759757844
1.3219411484660295,1.0755210537281332
1.3076836617754184,1.0722672220103238
1.2328467394420657,1.0607244620836302
1.1497569953977356,1.0447222262409959
1.072267222010323,1.0254193196241148
1.0653856016429253,1.0235310218990263
1.0,1.0114169858024407
0.93260334688322,0.9953380392280267
0.8729623991774026,0.9770099572992254
0.8697490026177834,0.9763415362743945
0.8111308307896873,0.9631417920101553
0.7564633275546289,0.9472553582727864
0.71594151054226,0.9326033468832198
0.7054802310718644,0.9300476005107781
0.6579332246575682,0.9170175217003644
0.6135907273413173,0.9011558421190988
0.5883183726387011,0.8902150854450388
0.5722367659350217,0.8855001755479861
0.533669923120631,0.8722884199712315
0.49770235643321115,0.8562359366598806
0.4851404984870019,0.8497534359086445
0.464158883361278,0.8424159768038182
0.43287612810830584,0.8290681300380437
0.40370172585965547,0.8127795675563482
0.4010061277808832,0.8111308307896874
0.37649358067924676,0.8009776808718598
0.3511191734215131,0.7875716937735637
0.3312325512849128,0.7742636826811272
0.32745491628777285,0.7725413995900035
0.30538555088334157,0.7613912601860243
0.2848035868435802,0.7477117020396833
0.2739957510456224,0.739072203352578
0.26560877829466867,0.7345012070390586
0.24770763559917108,0.723101887886999
0.23101297000831597,0.7091680119461685
0.22709598318691676,0.7054802310718644
0.2154434690031884,0.6980211148870804
0.20092330025650468,0.686461930674442
0.18827203212293445,0.6734150657750824
0.1873817422860384,0.6727867735181039
0.17475284000076838,0.66315012024032
0.16297508346206444,0.6514182049268471
0.15590815239583128,0.6428073117284322
0.1519911082952934,0.639547361705374
0.1417474162926805,0.6297012261138968
0.1321941148466029,0.6176530660170574
0.1293743456173366,0.6135907273413174
0.12328467394420661,0.6076092846263856
0.11497569953977355,0.5975808176447995
0.10744846527858859,0.5857020818056667
0.10722672220103231,0.5854619965421326
0.1,0.5770708626811925
