p,rp
100.0,1.7772010271352743
93.26033468832199,1.7513188805792876
86.97490026177834,1.724981138232194
82.82491597521886,1.7073526474706913
81.11308307896874,1.700658956816007
75.64633275546291,1.676591515654664
70.54802310718645,1.6518952190720755
66.36316406381997,1.6297508346206444
65.79332246575683,1.6269805221890958
61.35907273413176,1.6040168621319162
57.22367659350219,1.580768546912494
53.366992312063125,1.5570589952543006
53.157623674332044,1.5556761439304723
49.770235643321136,1.5352385656064416
46.41588833612782,1.5135141018701388
43.28761281083057,1.4912327783535444
42.47827384935546,1.484968262254465
40.37017258596554,1.470080838915813
37.64935806792467,1.4493379853443003
35.11191734215131,1.4281791537517878
33.92958300760087,1.4174741629268055
32.74549162877728,1.4076754658513795
30.538555088334157,1.3880208804815002
28.48035868435802,1.368018667221561
27.073909430854147,1.3530477745798075
26.560877829466868,1.348041419093903
24.770763559917114,1.329361473624244
23.101297000831604,1.3103926820823375
21.602440679573622,1.291549665014884
21.544346900318846,1.29087946385679
20.09233002565048,1.2724648736040378
18.73817422860385,1.2536812826803747
17.475284000076847,1.2346266461153865
17.364363875944626,1.2328467394420666
16.297508346206453,1.217178943380976
15.199110829529332,1.1999398831338257
14.174741629268048,1.1825685407346878
13.86057976733063,1.1768119524349985
13.219411484660288,1.1660592058521808
12.32846739442066,1.1499699052655792
11.497569953977356,1.133609355178229
11.01877110826262,1.1233240329780276
10.722672220103231,1.1174852798148434
10.0,1.1022444595628658
9.326033468832199,1.0867959820461
8.745633256356765,1.0722672220103238
8.697490026177835,1.0711577540055641
8.111308307896872,1.0567890261278654
7.56463327554629,1.0422715148114827
7.054802310718645,1.0274376194857708
6.930758598919841,1.0235310218990263
6.5793322465756825,1.0134138536065618
6.1359072734131725,0.9986877427857108
5.722367659350217,0.9841005112540968
5.529641909330975,0.9770099572992254
5.3366992312063095,0.9704972652051517
4.977023564332112,0.9574614038961345
4.641588833612779,0.9442190556192303
4.3718992239108285,0.93260334688322
4.328761281083059,0.9308932509570613
4.037017258596556,0.918544422878118
3.7649358067924674,0.906076417229842
3.511191734215131,0.8933381384899637
3.4536950102651116,0.8902150854450388
3.2745491628777286,0.8813170398634737
3.0538555088334154,0.8694635760824561
2.848035868435802,0.8574123973740906
2.7287343665815613,0.8497534359086445
2.656087782946687,0.8454728833882041
2.4770763559917115,0.8340874780748857
2.31012970008316,0.8224185578703307
2.1648851787149495,0.8111308307896872
2.154434690031884,0.8103835804189696
2.009233002565047,0.799163763695692
1.8738174228603839,0.7875876190417179
1.7475284000076838,0.7755349770855542
1.7353733570870673,0.7742636826811272
1.6297508346206444,0.7641891935270517
1.5199110829529339,0.752707356206224
1.4174741629268055,0.740775084639638
1.404075988225761,0.739072203352578
1.3219411484660293,0.7295398028816693
1.232846739442066,0.7181714673610324
1.1497569953977356,0.7063929546857708
1.1438366375729663,0.7054802310718644
1.072267222010323,0.6954059361806801
1.0,0.684292354174229
0.9360688207913083,0.6734150657750824
0.9326033468832199,0.6728713658620852
0.8697490026177834,0.6623148310793654
0.8111308307896873,0.6515009649566562
0.7683147802173614,0.6428073117284322
0.7564633275546288,0.6405916301120035
0.7054802310718644,0.6303633586898032
0.6579332246575681,0.6198678727904934
0.6320389659170412,0.6135907273413175
0.6135907273413173,0.6094817948940843
0.5722367659350217,0.599540732523149
0.533669923120631,0.589309147929279
0.5211790876931867,0.5857020818056667
0.49770235643321115,0.5794908296864322
0.464158883361278,0.5698624108944832
0.43287612810830584,0.5599394835366682
0.4303764713889372,0.5590810182512224
0.40370172585965547,0.5507106067638144
0.3764935806792468,0.541401003388192
0.3559488650169825,0.533669923120631
0.3511191734215131,0.5319963594286304
0.32745491628777285,0.523199085806425
0.30538555088334157,0.5141889647612845
0.29470004664217664,0.5094138014816381
0.2848035868435802,0.5053545207182079
0.26560877829466867,0.49686138980765715
0.24770763559917108,0.4881491966452623
0.24412780420006863,0.4862601580065355
0.23101297000831597,0.4799284676933472
0.2154434690031884,0.47173913891258246
0.20238095794037841,0.464158883361278
0.20092330025650468,0.46337931060020965
0.18738174228603838,0.4556341763880497
0.17475284000076838,0.4477259281134738
0.16794312246801016,0.4430621457583881
0.16297508346206444,0.43993737182096404
0.1519911082952934,0.43249453477993016
0.1417474162926805,0.42485985999908604
0.13935443057975316,0.4229242874389499
0.1321941148466029,0.4176252921483362
0.12328467394420663,0.4104675157127812
0.1156369076762917,0.40370172585965547
0.11497569953977356,0.4031628239074223
0.10722672220103231,0.39641466475519566
0.1,0.38952585468101747
