p,rp
100.0,1.2489161052265383
94.70708990304313,1.2328467394420666
93.260334688322,1.2284319794547707
86.97490026177834,1.2082056737136475
81.11308307896873,1.1886934742957014
77.74159030553004,1.1768119524349985
75.64633275546291,1.1693994178475438
70.54802310718645,1.1503971964037207
65.79332246575683,1.1319175010737486
63.70296228343831,1.1233240329780276
61.35907273413176,1.1136686560556994
57.2236765935022,1.0960045812546595
53.366992312063125,1.0789349916676239
51.95551979640975,1.0722672220103238
49.77023564332113,1.061922962295926
46.41588833612782,1.0452725488832773
43.28761281083057,1.0290507261432067
42.28641084542278,1.0235310218990263
40.37017258596554,1.0129563627907239
37.64935806792467,0.9972503894306513
35.11191734215131,0.981863720014768
34.36235704083125,0.9770099572992252
32.74549162877728,0.9665346884406596
30.538555088334157,0.9515648203410425
28.48035868435802,0.9370138999705205
27.89482631316209,0.9326033468832198
26.560877829466865,0.9225535380595783
24.770763559917114,0.9084488988931432
23.101297000831604,0.8946161510070205
22.6060212739875,0.8902150854450388
21.544346900318843,0.8807825117327979
20.09233002565048,0.8673197587904529
18.73817422860385,0.8542298854706827
18.303243951643147,0.8497534359086445
17.475284000076847,0.8412264354480679
16.297508346206453,0.8285667361036376
15.199110829529332,0.8161883741130772
14.780500462821433,0.8111308307896873
14.174741629268048,0.8038004509024625
13.219411484660288,0.7916625640035546
12.32846739442066,0.7797661388471145
11.94283881019842,0.7742636826811272
11.497569953977356,0.7678941164547548
10.722672220103231,0.7563222140267801
10.0,0.745112219665415
9.633349683618626,0.739072203352578
9.326033468832199,0.7339940608723444
8.697490026177835,0.7230652778199884
8.111308307896872,0.7123797319805083
7.755976612250631,0.7054802310718644
7.56463327554629,0.7017515379721062
7.054802310718645,0.6913517493535672
6.5793322465756825,0.6811911045791826
6.237869454310508,0.6734150657750824
6.1359072734131725,0.6710831835225062
5.722367659350217,0.6611051082610739
5.3366992312063095,0.6514038980053348
5.010719940672627,0.6428073117284322
4.977023564332112,0.6419118924778262
4.641588833612779,0.6324999432613183
4.328761281083059,0.6233171412846095
4.037017258596556,0.6142557697565098
4.017002237751755,0.6135907273413174
3.7649358067924674,0.6052280613619418
3.5111917342151315,0.59649205119406
3.2745491628777286,0.5878981036942542
3.2182488455789335,0.5857020818056667
3.053855508833415,0.579282877487556
2.848035868435802,0.5708757147383516
2.6560877829466873,0.5625945400710421
2.5801530151803034,0.5590810182512224
2.477076355991712,0.5542966325455312
2.31012970008316,0.5459699707437906
2.1544346900318843,0.5375886396626992
2.0879159294050194,0.533669923120631
2.009233002565047,0.5290324528884003
1.8738174228603839,0.5205632957821923
1.7475284000076838,0.5122011519550396
1.708624089866612,0.5094138014816381
1.6297508346206442,0.5037759289343706
1.5199110829529339,0.49537724686010687
1.4174741629268055,0.48706171901331774
1.4083333812457113,0.4862601580065355
1.3219411484660293,0.4787374654718098
1.232846739442066,0.470583590604954
1.1666049485412864,0.46415888336127803
1.1497569953977356,0.4625223733741811
1.072267222010323,0.4545209372052378
1.0,0.446726784493732
0.9681646817625562,0.4430621457583881
0.9326033468832199,0.4389807036768757
0.8697490026177834,0.4314095419905042
0.8111308307896873,0.42401275041967
0.8031136765987138,0.4229242874389499
0.756463327554629,0.41663596509195067
0.7054802310718644,0.4094754197737436
0.6665661016799859,0.40370172585965547
0.6579332246575681,0.4024190111211325
0.6135907273413173,0.395438399275701
0.5722367659350217,0.3886549522114299
0.5533670937819731,0.38535285937105296
0.533669923120631,0.38191551031610577
0.49770235643321115,0.37532518701166095
0.464158883361278,0.3688883088411046
0.4590698667067349,0.3678379771828635
0.4328761281083058,0.36246945658248353
0.40370172585965547,0.35623728689541245
0.38100998387181945,0.3511191734215131
0.3764935806792468,0.3500988540210036
0.3511191734215131,0.34402251907753983
0.32745491628777285,0.3381191977197239
0.31633201490217355,0.33516026509388425
0.30538555088334157,0.33225586564392134
0.2848035868435802,0.3265198930150316
0.26560877829466867,0.32091873387762015
0.26244694379564865,0.31992671377973836
0.24770763559917108,0.3153337727262071
0.231012970008316,0.3099100800611199
0.21781686903200262,0.30538555088334157
0.2154434690031884,0.30457035166323077
0.20092330025650468,0.2992816965458464
0.18738174228603843,0.2941446792475852
0.18085492872435951,0.2915053062825178
0.17475284000076838,0.2890437771346739
0.16297508346206444,0.2840518429387734
0.1519911082952934,0.2791781894429326
0.1500574163508223,0.2782559402207124
0.1417474162926805,0.2743190483170529
0.1321941148466029,0.2695993093138105
0.12453769177644425,0.26560877829466867
0.12328467394420663,0.26495447000394395
0.11497569953977355,0.26035180278274084
0.10722672220103231,0.2558819009497928
0.10341121186884586,0.2535364493970112
0.1,0.25144444391664267
