p,rp
100.0,1.8964776517158448
95.55165539681462,1.873817422860385
93.26033468832199,1.8640591845227985
86.97490026177834,1.8349735787201933
81.11308307896873,1.8040444352944842
78.47166409634715,1.7886495290574351
75.64633275546291,1.7749221377116404
70.54802310718645,1.747799271760126
65.79332246575683,1.7187575718974573
64.1083209517832,1.7073526474706915
61.35907273413176,1.6918670713235584
57.2236765935022,1.666109812797883
53.366992312063125,1.6385614098970578
52.240445200861224,1.6297508346206444
49.770235643321136,1.6137259158584558
46.41588833612782,1.5894219810043009
43.28761281083057,1.5635541721966155
42.41702370953465,1.555676143930472
40.37017258596554,1.5403467955329315
37.64935806792467,1.5176882632151656
35.11191734215131,1.493475401483153
34.29905313383564,1.484968262254465
32.74549162877728,1.4715271533790657
30.538555088334157,1.4503674927704855
28.48035868435802,1.4277715565369309
27.638818328418097,1.4174741629268055
26.560877829466868,1.4065634184780078
24.770763559917114,1.386486690080066
23.101297000831607,1.3650072263505313
22.274406246623514,1.3530477745798075
21.544346900318846,1.3442997110885717
20.092330025650476,1.3253000246121776
18.73817422860385,1.3050445985811734
17.933963977057857,1.291549665014884
17.475284000076847,1.2851806488207371
16.297508346206453,1.2673421873452688
15.199110829529332,1.248511374077075
14.391883668727091,1.2328467394420666
14.174741629268048,1.2293556712620004
13.219411484660288,1.2127311052281406
12.32846739442066,1.1950660519868217
11.530156540437845,1.1768119524349985
11.497569953977354,1.1761934259084081
10.722672220103231,1.160447960571494
10.0,1.1437822121910803
9.326033468832199,1.12604331306554
9.230573484801702,1.1233240329780276
8.697490026177835,1.1108557478408374
8.111308307896872,1.0953464231814913
7.56463327554629,1.0787012410185983
7.373246837582336,1.0722672220103238
7.054802310718645,1.0634551853360148
6.579332246575683,1.0488727935142637
6.1359072734131725,1.0333518133979605
5.884873242604762,1.0235310218990263
5.722367659350217,1.0182831166889887
5.336699231206309,1.0047940630911272
4.977023564332112,0.9905390370394775
4.679608467097968,0.9770099572992252
4.641588833612779,0.9755779620717773
4.328761281083059,0.9629004316959145
4.037017258596556,0.9493738005707222
3.7649358067924674,0.9349185616377917
3.724903619451895,0.9326033468832199
3.511191734215131,0.9224708141420732
3.2745491628777286,0.9099332594085696
3.0538555088334154,0.8965398421144416
2.9590050553269664,0.8902150854450388
2.848035868435802,0.8841250853572579
2.656087782946687,0.87258807105649
2.4770763559917115,0.8602837820841213
2.343373407386412,0.8497534359086445
2.31012970008316,0.8475852968456563
2.1544346900318843,0.8364741456304804
2.009233002565047,0.8245871144390833
1.8738174228603839,0.8115315814942333
1.8699762671961873,0.8111308307896873
1.7475284000076836,0.8006025302418099
1.6297508346206444,0.7889650333277765
1.5199110829529339,0.776130586938217
1.5055280784003298,0.7742636826811272
1.4174741629268055,0.7647389834670777
1.3219411484660293,0.7528460022166901
1.232846739442066,0.739668325514652
1.2292301677563438,0.739072203352578
1.1497569953977356,0.7281240675246439
1.072267222010323,0.7156973339660343
1.0165496671924639,0.7054802310718644
1.0,0.7029116588221807
0.9326033468832199,0.6915986500522882
0.8697490026177834,0.6794537555871566
0.8418434939995253,0.6734150657750824
0.8111308307896873,0.6678123647328763
0.7564633275546289,0.656730991556598
0.7054802310718644,0.644716444120764
0.6980730412242311,0.6428073117284322
0.6579332246575681,0.6341210171377666
0.6135907273413173,0.6232529754088322
0.579258138570012,0.6135907273413174
0.5722367659350217,0.6119143045732388
0.533669923120631,0.6019999047489132
0.49770235643321115,0.591361997383671
0.4806574778885683,0.5857020818056667
0.464158883361278,0.5810771682067528
0.43287612810830584,0.5714116189235285
0.40370172585965547,0.5609777111016999
0.3988609075955438,0.5590810182512224
0.3764935806792468,0.5517200917724124
0.3511191734215131,0.5422787566406417
0.3309969422306465,0.533669923120631
0.32745491628777285,0.5323838764787766
0.30538555088334157,0.5237685001675247
0.2848035868435802,0.5145276957931265
0.2746727654338222,0.5094138014816381
0.26560877829466867,0.5055500288984217
0.24770763559917108,0.49715146419540224
0.23101297000831597,0.4880884085473804
0.22794344233491412,0.4862601580065355
0.2154434690031884,0.4800047526657064
0.20092330025650468,0.4718015256631549
0.18917192530983176,0.464158883361278
0.1873817422860384,0.4631705199461542
0.17475284000076835,0.4556830588535402
0.16297508346206444,0.44765452815297857
0.1569902910121316,0.4430621457583881
0.1519911082952934,0.4398217452593176
0.1417474162926805,0.43252314165018757
0.1321941148466029,0.4246494535295117
0.13028870073955603,0.4229242874389499
0.12328467394420661,0.4175946835702062
0.11497569953977355,0.41046622523711507
0.10813338870707195,0.4037017258596554
0.10722672220103231,0.40294060152398015
0.1,0.3964327140968506
