p,rp
100.0,1.5646011152353778
97.77619499362622,1.555676143930472
93.26033468832198,1.539725791502447
86.97490026177834,1.5154769013774652
81.11308307896873,1.4903147395018361
79.95559655467656,1.484968262254465
75.64633275546291,1.4674233535339547
70.54802310718645,1.4446220775819512
65.79332246575683,1.420827190482112
65.17093887121926,1.4174741629268055
61.359072734131765,1.3993355259853497
57.2236765935022,1.377842977758774
53.366992312063125,1.3556551796067602
52.94459026513065,1.3530477745798075
49.77023564332113,1.3357258416294997
46.41588833612782,1.3154451940355387
43.28761281083057,1.2944968783188968
42.87522548981903,1.291549665014884
40.37017258596554,1.2756814090120783
37.64935806792467,1.2568257170794117
35.11191734215131,1.2372531703059346
34.580867176532166,1.2328467394420666
32.74549162877728,1.2192999068883
30.538555088334157,1.201405940394808
28.48035868435802,1.1829408633219753
27.8489692004045,1.1768119524349985
26.560877829466868,1.1656629529650917
24.770763559917114,1.148708155058003
23.101297000831604,1.1311425252478622
22.421011764348403,1.1233240329780276
21.544346900318846,1.1143193847770012
20.09233002565048,1.0981816473440582
18.73817422860385,1.0816392680559064
18.028565656527462,1.0722672220103238
17.475284000076847,1.0657239608578732
16.297508346206453,1.0506489986756635
15.199110829529332,1.035183745425462
14.444183580240388,1.0235310218990263
14.174741629268048,1.0197954546239534
13.219411484660286,1.0054835391383996
12.32846739442066,0.9908076986964249
11.568140052037519,0.9770099572992252
11.497569953977356,0.9758566767315929
10.722672220103231,0.962284408491736
10.0,0.9484345353172284
9.326033468832199,0.9342726827897281
9.251904424346451,0.9326033468832199
8.697490026177835,0.9213564255603696
8.111308307896872,0.9082484561179613
7.56463327554629,0.8947627792942301
7.392560245463944,0.8902150854450388
7.054802310718645,0.8821581839038996
6.5793322465756825,0.869831681902727
6.1359072734131725,0.8571762721755066
5.896598874669836,0.8497534359086445
5.722367659350217,0.8448607880797182
5.3366992312063095,0.833228020495941
4.977023564332112,0.8214186936307797
4.69072643955129,0.8111308307896874
4.641588833612779,0.809530619548139
4.328761281083059,0.7985414025816477
4.037017258596556,0.7872294212589708
3.7649358067924674,0.7757201771039018
3.7327004444558605,0.7742636826811272
3.5111917342151306,0.7651909916004802
3.2745491628777286,0.7546531596293937
3.0538555088334154,0.7438422770335162
2.9637334571084657,0.739072203352578
2.848035868435802,0.7335029295680957
2.6560877829466865,0.7234789513223758
2.4770763559917115,0.7131919496547905
2.3555200089655965,0.7054802310718644
2.31012970008316,0.7028512097317565
2.1544346900318843,0.6928397618450675
2.009233002565047,0.682424566012793
1.895839014979527,0.6734150657750823
1.8738174228603839,0.6718095333772451
1.7475284000076838,0.6619321070701194
1.6297508346206446,0.6517002345639442
1.5394924021791128,0.6428073117284322
1.519911082952934,0.6410334665491773
1.4174741629268055,0.6308305921966009
1.3219411484660293,0.6202580146595906
1.2671502968537105,0.6135907273413174
1.232846739442066,0.6097597080041358
1.1497569953977356,0.5996039185794155
1.072267222010323,0.5891050383898399
1.0490372534567372,0.5857020818056667
1.0,0.5791233685582617
0.93260334688322,0.5692578100962081
0.8697490026177834,0.5591422395871551
0.8693940526860422,0.5590810182512224
0.8111308307896873,0.5498763953756028
0.7564633275546289,0.5403533787044918
0.7213474874186077,0.533669923120631
0.7054802310718644,0.530906582005129
0.6579332246575681,0.5219521153235018
0.6135907273413173,0.5127699974043476
0.598607502159276,0.5094138014816381
0.5722367659350218,0.5040076062323058
0.533669923120631,0.4953878119632127
0.49770235643321115,0.4865509572189345
0.4965993269828388,0.4862601580065355
0.464158883361278,0.47843157212191967
0.43287612810830584,0.470134909345387
0.4122245492668566,0.464158883361278
0.40370172585965547,0.4619021556353443
0.3764935806792468,0.45411522423678297
0.3511191734215131,0.44613022194416274
0.3421103013224297,0.4430621457583881
0.32745491628777285,0.4384941814553251
0.30538555088334157,0.43099819430894015
0.2848035868435802,0.4233133877077441
0.2838328333010029,0.4229242874389499
0.26560877829466867,0.41623790738758604
0.24770763559917108,0.40902284671254385
0.23561276919550828,0.4037017258596554
0.23101297000831597,0.4018499903087617
0.2154434690031884,0.3950782271144739
0.20092330025650468,0.38813413752009207
0.19555159211539774,0.38535285937105296
0.1873817422860384,0.3814813722059073
0.17475284000076838,0.37496255419133584
0.16297508346206444,0.36827948602733546
0.1622505525503663,0.36783797718286343
0.1519911082952934,0.3621152573790021
0.1417474162926805,0.35584068645803396
0.13468826700701603,0.35111917342151316
0.1321941148466029,0.3495926930774464
0.12328467394420664,0.3437036488249312
0.11497569953977356,0.3376646824483195
0.11179404075880077,0.33516026509388425
0.10722672220103231,0.33186987134945234
0.1,0.32620074788457143
