p,rp
100.0,1.6247820137717266
93.26033468832199,1.599799460676686
86.97490026177834,1.5737926837957097
82.9990415338246,1.555676143930472
81.11308307896871,1.5481731000401904
75.64633275546291,1.5247065517427232
70.54802310718645,1.5003202398011335
67.63962435465719,1.484968262254465
65.79332246575683,1.4764311473858736
61.35907273413176,1.4541341620447659
57.2236765935022,1.4311403970829133
54.97459274655148,1.4174741629268055
53.366992312063125,1.408910366267057
49.770235643321136,1.3881269204251103
46.41588833612782,1.366443166038974
44.51939410376042,1.3530477745798075
43.28761281083057,1.3453966990229178
40.37017258596554,1.3258842539150577
37.64935806792467,1.3057850048791408
35.902651613213436,1.291549665014884
35.11191734215131,1.2858646699401761
32.74549162877728,1.2675212198639434
30.538555088334157,1.248517192843492
28.88851922460222,1.2328467394420666
28.480358684358023,1.229414061596432
26.560877829466868,1.2120271396807687
24.770763559917114,1.1940067759305668
23.2345714852541,1.1768119524349985
23.1012970008316,1.1754877353665736
21.544346900318846,1.158806670305249
20.09233002565048,1.1416860610339747
18.73817422860385,1.1240576463968581
18.685289222672143,1.1233240329780276
17.475284000076847,1.1084340800261216
16.297508346206453,1.0924330604811248
15.199110829529332,1.0759718803782945
14.970136006342194,1.0722672220103238
14.174741629268048,1.060812219930129
13.219411484660288,1.0456797262776458
12.32846739442066,1.0301110673893967
11.982516814126935,1.0235310218990263
11.497569953977358,1.015296728362852
10.722672220103231,1.0009521656627838
10.0,0.9862513895509089
9.582114759646933,0.9770099572992252
9.326033468832199,0.9719431259561897
8.697490026177835,0.9585325601305609
8.111308307896872,0.9446585157949006
7.649401549322013,0.9326033468832199
7.56463327554629,0.930618466058119
7.054802310718646,0.9179015965672237
6.579332246575682,0.904868483468362
6.1359072734131725,0.8914432074743556
6.098162083411776,0.8902150854450388
5.722367659350217,0.8792455099690841
5.3366992312063095,0.8669818061708288
4.977023564332112,0.8544813637525043
4.851795902094535,0.8497534359086445
4.641588833612779,0.8426210741225875
4.328761281083059,0.8310243782969289
4.037017258596556,0.8190463391003491
3.859447178184652,0.8111308307896873
3.7649358067924674,0.8073368502149945
3.5111917342151315,0.7964113808149208
3.2745491628777286,0.7852815679449827
3.062346153929475,0.7742636826811272
3.0538555088334154,0.7738655747505937
2.848035868435802,0.7635625807234707
2.656087782946687,0.7530319683920339
2.4770763559917115,0.7421858071195925
2.43004524015679,0.739072203352578
2.31012970008316,0.7318888144586558
2.1544346900318843,0.7214474180762402
2.009233002565047,0.7105793576512179
1.947254429841988,0.7054802310718644
1.8738174228603839,0.6999761313098115
1.7475284000076838,0.6897179639630682
1.6297508346206444,0.679063158250413
1.5743445586968416,0.6734150657750824
1.5199110829529339,0.6683350640101927
1.4174741629268055,0.6577184209530229
1.3219411484660293,0.6466848755010693
1.2912926996387777,0.6428073117284322
1.232846739442066,0.6360401862381602
1.1497569953977356,0.6253937374763935
1.072267222010323,0.6143375197753992
1.067402183814096,0.6135907273413174
1.0,0.6041430589871948
0.9326033468832199,0.5937730046985632
0.884689337085308,0.5857020818056667
0.8697490026177835,0.5833997255353287
0.8111308307896874,0.5736638207878286
0.7564633275546289,0.5636400333160668
0.7336332001487699,0.5590810182512224
0.7054802310718645,0.5539427311067056
0.6579332246575681,0.544512274690992
0.6135907273413173,0.5348323148243612
0.6086477474020096,0.533669923120631
0.5722367659350217,0.5258499925792114
0.533669923120631,0.5167727213858877
0.5051298690654237,0.5094138014816381
0.49770235643321115,0.5076623229085229
0.46415888336127803,0.49914089573087533
0.43287612810830584,0.4904013093550633
0.4192364143557944,0.48626015800653555
0.40370172585965547,0.4819492564472301
0.3764935806792468,0.47374834470564703
0.3511191734215131,0.46533086467577955
0.34784114838335684,0.464158883361278
0.3274549162877729,0.4575019677574639
0.30538555088334157,0.44960821999209805
0.28868702737397445,0.4430621457583881
0.2848035868435802,0.4416698382619258
0.26560877829466867,0.4342592928591141
0.24770763559917108,0.42665925619719625
0.23961602033613455,0.4229242874389499
0.231012970008316,0.4192945964103907
0.2154434690031884,0.41216277920065314
0.20092330025650468,0.4048429281194091
0.19882375316220616,0.40370172585965547
0.1873817422860384,0.3980212463407872
0.17475284000076838,0.3911565700726753
0.16501471382587346,0.3853528593710529
0.16297508346206446,0.3842411042664705
0.1519911082952934,0.3777965118516057
0.1417474162926805,0.3711872976290922
0.1369744965034499,0.36783797718286343
0.1321941148466029,0.36477168048017855
0.12328467394420663,0.3585694810866906
0.11497569953977355,0.35220398324447416
0.11366288863193835,0.35111917342151316
0.10722672220103231,0.3462613706630657
0.1,0.3402915053752342
