p,rp
100.0,1.464603465400101
93.26033468832199,1.440918168194412
87.18828958745782,1.4174741629268057
86.97490026177836,1.4167229264933832
81.11308307896871,1.3948884468376217
75.64633275546291,1.3726207698993786
71.26968437469556,1.3530477745798075
70.54802310718645,1.3501066351922717
65.79332246575683,1.3293942281098503
61.35907273413176,1.3082371398180896
58.13320931500466,1.2915496650148839
57.2236765935022,1.2872692795906413
53.36699231206312,1.2680053906336215
49.770235643321136,1.2483338428646857
47.194392841469366,1.2328467394420666
46.41588833612782,1.2285889184381071
43.28761281083057,1.2103175890772153
40.37017258596554,1.1917610337339841
38.21351794415561,1.1768119524349987
37.64935806792467,1.1732502798138689
35.11191734215131,1.1560714687567373
32.74549162877728,1.1385375004091998
30.876739029861717,1.1233240329780276
30.538555088334157,1.1208139224383664
28.480358684358023,1.1045460804030673
26.560877829466868,1.0879594097341116
24.90809380658148,1.0722672220103238
24.770763559917114,1.0710788549345434
23.101297000831604,1.0556034632896336
21.544346900318846,1.0397205677006913
20.09567205074844,1.0235310218990263
20.09233002565048,1.0234969460061039
18.73817422860385,1.008875293679801
17.475284000076847,0.9940683630404976
16.297508346206453,0.9789414034838881
16.157254680512327,0.9770099572992254
15.199110829529332,0.9650146406218458
14.174741629268048,0.9509867242137201
13.219411484660288,0.9365872920814352
12.973926987664132,0.9326033468832199
12.32846739442066,0.9230597059901966
11.497569953977356,0.909701489616571
10.722672220103231,0.8960616268229202
10.413450323812977,0.8902150854450388
10.0,0.8830874473658632
9.326033468832199,0.8705577992670489
8.697490026177835,0.8577862069767452
8.33557516133414,0.8497534359086445
8.111308307896872,0.8452069992673346
7.5646332755462895,0.8332425099697225
7.054802310718645,0.8211374717531689
6.668258504334247,0.8111308307896873
6.5793322465756825,0.8090243369192344
6.1359072734131725,0.7977362133313871
5.722367659350217,0.7862344577986984
5.3366992312063095,0.7745601509032651
5.327474816641004,0.7742636826811272
4.977023564332112,0.7639737877132824
4.641588833612779,0.7532504791534124
4.328761281083059,0.7422750860182367
4.2445852193838265,0.739072203352578
4.037017258596556,0.731848509159935
3.7649358067924674,0.7216240652180917
3.511191734215131,0.7112652329736348
3.3800848264937855,0.7054802310718644
3.2745491628777286,0.701210356261021
3.053855508833415,0.6915542654378355
2.848035868435802,0.6817205535329607
2.6891070256434206,0.6734150657750825
2.656087782946687,0.6718295285746904
2.477076355991712,0.6625732330677491
2.31012970008316,0.6529735761547699
2.1544346900318843,0.6428265033061937
2.154164802039297,0.6428073117284322
2.009233002565047,0.6333220720091486
1.8738174228603839,0.6234828180875425
1.7500377268278329,0.6135907273413174
1.7475284000076838,0.6134058709622998
1.6297508346206444,0.6040527966202308
1.5199110829529339,0.5941717997751526
1.4355081721934233,0.5857020818056667
1.4174741629268055,0.5840398916960593
1.3219411484660293,0.5744974202382083
1.232846739442066,0.5646189502914042
1.1872261800466009,0.5590810182512225
1.1497569953977356,0.5549167239855191
1.072267222010323,0.5455456325522774
1.0,0.5359107220224407
0.9844215601969761,0.533669923120631
0.9326033468832198,0.5268536024785013
0.8697490026177834,0.5178170702964204
0.8165529152790798,0.5094138014816381
0.8111308307896873,0.5086299848818653
0.7564633275546289,0.5001424719624543
0.7054802310718644,0.4914271046162554
0.6777355416127802,0.48626015800653544
0.6579332246575681,0.48288922785113586
0.6135907273413173,0.474715135486759
0.5722367659350217,0.4663212825404499
0.5623717158309847,0.464158883361278
0.533669923120631,0.4584106208846642
0.49770235643321115,0.4505405713438808
0.46661254477525693,0.4430621457583881
0.464158883361278,0.44252230366190837
0.4328761281083058,0.4351370185426637
0.40370172585965547,0.4275581929183174
0.38733550268701555,0.42292428743894983
0.3764935806792468,0.4201181383963598
0.3511191734215131,0.41300971860388647
0.32745491628777285,0.40571048115351827
0.32142723449869587,0.40370172585965547
0.30538555088334157,0.39881700853686736
0.2848035868435802,0.39197306549343963
0.2667007244677258,0.38535285937105296
0.26560877829466867,0.38498759056084403
0.24770763559917108,0.3785649167723404
0.23101297000831594,0.3719742608441851
0.22140385564517479,0.36783797718286343
0.2154434690031884,0.3654925064999134
0.20092330025650468,0.35931070559331524
0.1873817422860384,0.3529631864084801
0.1837420649271098,0.35111917342151316
0.17475284000076835,0.3469576227044012
0.16297508346206444,0.3410058794806692
0.15246058709325735,0.3351602650938842
0.1519911082952934,0.33492150131326515
0.1417474162926805,0.32933588733681735
0.1321941148466029,0.3236044385834114
0.1265740895312213,0.31992671377973836
0.12328467394420664,0.3179587897021161
0.11497569953977356,0.3125827291234965
0.10722672220103231,0.30706272332859635
0.10504918288293967,0.30538555088334157
0.09999999999999999,0.3018318458586253
