p,rp
100.0,1.3466786808725204
93.26033468832199,1.327497870027662
86.97490026177834,1.308711322070279
81.52472962416995,1.291549665014884
81.11308307896873,1.290260190284008
75.64633275546291,1.2719735559424103
70.54802310718645,1.2540260864549952
65.79332246575683,1.2364802263334531
64.87210759496824,1.2328467394420666
61.35907273413176,1.2190953838441958
57.2236765935022,1.2021222165606962
53.366992312063125,1.1854921497919975
51.473893158690935,1.1768119524349985
49.770235643321136,1.1690543981805719
46.41588833612782,1.1528654722781067
43.28761281083058,1.1369923029919762
40.73983441336635,1.1233240329780276
40.37017258596554,1.1213526750357539
37.64935806792467,1.1046882089459722
35.11191734215131,1.0895318618474596
32.74549162877728,1.0746125525357162
32.397509956094794,1.0722672220103238
30.538555088334157,1.0598480965808665
28.48035868435802,1.0453621587043531
26.560877829466868,1.0311133112333093
25.600959088924903,1.0235310218990263
24.770763559917114,1.0170233569053166
23.101297000831604,1.0031717129349649
21.544346900318846,0.9895612343164146
20.18758152464835,0.9770099572992254
20.09233002565048,0.9761344030342565
18.73817422860385,0.9628383689798006
17.475284000076847,0.9498526480579319
16.297508346206453,0.9370546890303855
15.917383449295752,0.93260334688322
15.199110829529332,0.9242720806559751
14.174741629268048,0.9117289430011813
13.219411484660288,0.8994750604617165
12.539499158889999,0.8902150854450388
12.328467394420661,0.887360108424577
11.497569953977358,0.8754136477103165
10.722672220103231,0.8636811859680509
10.0,0.8521266137144339
9.861109006992448,0.8497534359086445
9.326033468832197,0.8406978520271436
8.697490026177835,0.8294663836761984
8.111308307896872,0.8184304294350951
7.746778220060996,0.8111308307896873
7.56463327554629,0.8075110355346147
7.054802310718646,0.7967456693708121
6.579332246575683,0.7861666565317488
6.1359072734131725,0.7757475300815981
6.076895723799188,0.7742636826811272
5.722367659350217,0.7654326614761424
5.3366992312063095,0.7553209004952438
4.977023564332111,0.7453881481301609
4.762359844742188,0.739072203352578
4.641588833612779,0.7355436670412266
4.328761281083059,0.7258042300240508
4.037017258596556,0.7162335567183226
3.7649358067924674,0.7068166529791144
3.728907829512318,0.7054802310718644
3.511191734215131,0.6974741461032654
3.2745491628777286,0.6882838302164884
3.0538555088334154,0.6792329538569499
2.9203994299605003,0.6734150657750824
2.848035868435802,0.6702802347335086
2.656087782946687,0.6613943730299284
2.4770763559917115,0.6525977524027292
2.31012970008316,0.6438624111981074
2.291474298666906,0.6428073117284322
2.1544346900318843,0.6351115975984556
2.009233002565047,0.6264200968498754
1.8738174228603839,0.6177834564652129
1.8127031612444975,0.6135907273413174
1.7475284000076838,0.6091415142470407
1.6297508346206442,0.6005366191330822
1.5199110829529339,0.5920019767613247
1.4442684648318105,0.5857020818056667
1.4174741629268055,0.5834764471900088
1.3219411484660293,0.574951802660069
1.232846739442066,0.5664962980659763
1.1596109583213474,0.5590810182512224
1.1497569953977356,0.5580853457496041
1.072267222010323,0.549699482306089
1.0,0.5414166206980708
0.9363894802671303,0.533669923120631
0.93260334688322,0.5332097725889972
0.8697490026177834,0.5249641916950414
0.8111308307896873,0.5167804788924595
0.7614931936131533,0.5094138014816381
0.7564633275546289,0.5086698802792032
0.7054802310718644,0.5005731018903197
0.6579332246575681,0.4925342521553431
0.623156427320944,0.48626015800653555
0.6135907273413173,0.4845454686488358
0.5722367659350218,0.4766026571944032
0.533669923120631,0.4687636001643012
0.5124282713706817,0.46415888336127803
0.49770235643321115,0.46099470903831175
0.464158883361278,0.4532669671477091
0.43287612810830584,0.4456452874278077
0.42296128515301856,0.4430621457583881
0.40370172585965547,0.4381000145627389
0.3764935806792468,0.43066288289340515
0.3511191734215131,0.42334769708442854
0.34975083123328443,0.4229242874389499
0.3274549162877729,0.41611188714079134
0.30538555088334157,0.4090017777225573
0.2898528189912667,0.40370172585965547
0.2848035868435802,0.4019999518006137
0.26560877829466867,0.3950846402286351
0.24770763559917108,0.38829949631625804
0.24040463926122077,0.38535285937105296
0.23101297000831597,0.3816135806165094
0.2154434690031884,0.3750355155270765
0.20092330025650468,0.3685759047290846
0.19937513898801135,0.36783797718286343
0.1873817422860384,0.362201351598971
0.17475284000076838,0.35595074851291364
0.1655139608431883,0.35111917342151316
0.16297508346206444,0.3498087459403769
0.1519911082952934,0.34376055252936166
0.1417474162926805,0.337831453052951
0.1374084064793928,0.33516026509388425
0.1321941148466029,0.33199368414326
0.12328467394420661,0.32625885834994073
0.11497569953977356,0.3206337206843583
0.11400010538645972,0.31992671377973836
0.10722672220103233,0.3150869073392522
0.1,0.30964818262233773
