p,rp
100.0,1.2353628429746057
98.99042015968061,1.2328467394420666
93.26033468832199,1.2181168201336146
86.97490026177834,1.2013776228600195
81.11308307896873,1.185238324497597
78.21194304399383,1.1768119524349985
75.64633275546291,1.1691025068402432
70.54802310718645,1.1529487560567784
65.79332246575683,1.1373946539537347
61.66517151433574,1.1233240329780276
61.35907273413175,1.1222413604768036
57.223676593502205,1.106739498707983
53.36699231206312,1.0918444807394017
49.770235643321136,1.0774395681958198
48.5562885598,1.0722672220103238
46.41588833612782,1.062832979146494
43.28761281083057,1.0484346961947235
40.37017258596554,1.0345420158054712
38.427809113937435,1.0235310218990263
37.64935806792468,1.0189550787326425
35.1119173421513,1.0050856996658588
32.74549162877728,0.9917170571311242
30.538555088334157,0.9787896262374568
30.254606747077105,0.9770099572992255
28.480358684358023,0.9655090388783378
26.560877829466868,0.9525859140839683
24.770763559917114,0.9400873103590678
23.751848509278005,0.9326033468832199
23.101297000831604,0.9276495395760197
21.54434690031885,0.9151443562907191
20.09233002565048,0.903070618052489
18.73817422860385,0.8913664162160957
18.612915187170586,0.8902150854450388
17.475284000076847,0.8794040047327081
16.297508346206453,0.8678239322518617
15.199110829529332,0.8566001543560456
14.565269411598305,0.8497534359086445
14.174741629268048,0.8453799932966424
13.219411484660288,0.8340810344278276
12.32846739442066,0.8231574379051088
11.497569953977356,0.8125520995506135
11.393182956633451,0.8111308307896873
10.722672220103231,0.8016971086320868
10.0,0.7911503331722554
9.326033468832199,0.7809430799514917
8.907102152094696,0.7742636826811272
8.697490026177835,0.7708011412448823
8.111308307896872,0.7605750639825455
7.56463327554629,0.7506816608114657
7.054802310718645,0.7410838470162225
6.954623615570956,0.739072203352578
6.5793322465756825,0.7312858587741626
6.1359072734131725,0.7217253029236093
5.722367659350217,0.7124708137519434
5.424359661216165,0.7054802310718644
5.3366992312063095,0.7033479799864291
4.977023564332112,0.6940999325159418
4.641588833612779,0.6851280800434544
4.328761281083059,0.6763874749348318
4.228764188402231,0.6734150657750824
4.037017258596556,0.6675235743682173
3.7649358067924674,0.6588065154592837
3.5111917342151315,0.6503558351621888
3.2943028993485157,0.6428073117284322
3.274549162877729,0.6420944483315986
3.0538555088334154,0.6336119364982191
2.848035868435802,0.6254101043357548
2.656087782946687,0.6174006529629418
2.570665346189532,0.6135907273413174
2.4770763559917115,0.60927590229762
2.31012970008316,0.6011213751002795
2.1544346900318843,0.5931474859734969
2.016427511590808,0.5857020818056667
2.009233002565047,0.5853001446972437
1.873817422860384,0.5771664808977254
1.7475284000076838,0.5692353890498999
1.6297508346206444,0.5614496942664177
1.5964173545644127,0.5590810182512224
1.5199110829529339,0.5534831793286759
1.4174741629268055,0.5455541003693873
1.3219411484660293,0.5377652292878206
1.2748550464756523,0.533669923120631
1.232846739442066,0.5299147325701784
1.1497569953977356,0.5220253513681583
1.072267222010323,0.5143294156381277
1.0256406716810376,0.5094138014816381
1.0,0.5066403415832756
0.9326033468832199,0.49889633956372753
0.8697490026177834,0.4912911659494189
0.8308234067316322,0.48626015800653544
0.8111308307896872,0.4836596649770778
0.7564633275546289,0.4759836772350392
0.7054802310718644,0.4684828280137077
0.6779644398345963,0.464158883361278
0.657933224657568,0.46095983582217614
0.6135907273413173,0.45342718802486376
0.5722367659350217,0.4460654082962212
0.5564468068430586,0.4430621457583881
0.533669923120631,0.43867840291967747
0.49770235643321115,0.43137582025723853
0.464158883361278,0.4242112290259763
0.4585435835194987,0.4229242874389499
0.4328761281083059,0.41699851089716666
0.40370172585965547,0.4099483243903853
0.3790829082135983,0.40370172585965547
0.3764935806792468,0.4030381950875503
0.3511191734215131,0.39609850703769567
0.3274549162877729,0.3893654381024765
0.31412010663226714,0.38535285937105296
0.3053855508833416,0.38270511834048926
0.2848035868435802,0.37610988684566565
0.26560877829466867,0.36968835372590736
0.2604218159595857,0.36783797718286343
0.24770763559917108,0.3632799357287141
0.231012970008316,0.35701950989199105
0.21593094977394062,0.35111917342151316
0.2154434690031884,0.35092685453225086
0.20092330025650468,0.3448042639912188
0.1873817422860384,0.33887582302202585
0.179332699008301,0.33516026509388425
0.17475284000076838,0.333032446389431
0.16297508346206444,0.3272492866770327
0.1519911082952934,0.32164277526590157
0.1488350569878123,0.31992671377973836
0.1417474162926805,0.3160547640639455
0.1321941148466029,0.3105941727936288
0.12345088095687366,0.30538555088334157
0.12328467394420664,0.30528571063469623
0.11497569953977355,0.29995169242120623
0.10722672220103231,0.29479208037424853
0.102542875580631,0.2915053062825178
0.10000000000000002,0.28970925495340044
