p,rp
100.0,1.739055798770655
93.26033468832199,1.713772033051309
91.72594004559467,1.7073526474706913
86.97490026177834,1.6903774956317983
81.11308307896873,1.667178985979179
75.64633275546291,1.643169322224379
72.81771104000958,1.6297508346206444
70.54802310718645,1.6204927358994976
65.79332246575683,1.5997122319370003
61.35907273413176,1.5781546031032065
57.24028909370339,1.5556761439304723
57.2236765935022,1.5555978190868507
53.366992312063125,1.536262494521281
49.770235643321136,1.516263722044291
46.41588833612782,1.4953595975052338
44.90142239323001,1.484968262254465
43.28761281083057,1.47545401300708
40.37017258596555,1.4567809679866828
37.64935806792467,1.4346202168958047
35.50374958823929,1.4174741629268055
35.11191734215131,1.4147681844477946
32.74549162877728,1.397246656117892
30.538555088334157,1.3791040903073917
28.48035868435802,1.3601930269370865
27.7686907128686,1.3530477745798075
26.560877829466868,1.3426207331801197
24.770763559917114,1.3257561377688931
23.1012970008316,1.3082386405439212
21.68327239019335,1.291549665014884
21.544346900318846,1.2901349361457093
20.09233002565048,1.2743237197062987
18.73817422860385,1.2580114176426687
17.475284000076847,1.2410703533277203
16.917088667587056,1.2328467394420666
16.297508346206453,1.2249898748078878
15.199110829529332,1.209875606435728
14.174741629268048,1.1942084789693925
13.219411484660288,1.1778484145325985
13.163358396496653,1.1768119524349985
12.32846739442066,1.1635781865939085
11.497569953977356,1.1490070937761308
10.722672220103231,1.1338399870303215
10.238276867974772,1.1233240329780276
10.0,1.1188573671036857
9.326033468832199,1.1052247326146616
8.697490026177835,1.0911433074109091
8.111308307896872,1.0764610734921587
7.958003770540182,1.0722672220103238
7.56463327554629,1.0630116962959328
7.054802310718645,1.0498839394662098
6.5793322465756825,1.036234864517437
6.182929302618582,1.0235310218990263
6.1359072734131725,1.0222265266527546
5.722367659350217,1.0099660674965796
5.3366992312063095,0.9973162342220065
4.977023564332112,0.9841933275898357
4.79803060602978,0.9770099572992255
4.641588833612778,0.9715959888973655
4.328761281083059,0.959866108800495
4.037017258596556,0.9476824397089496
3.7649358067924674,0.934952778445837
3.718706420635924,0.9326033468832199
3.511191734215131,0.9235385365433585
3.2745491628777286,0.9121624084497655
3.0538555088334154,0.9003454694171027
2.8848092771590146,0.8902150854450389
2.8480358684358014,0.8883068013136718
2.656087782946687,0.8775523049067893
2.4770763559917115,0.8664071376088548
2.31012970008316,0.8547411245530709
2.245554709687168,0.8497534359086445
2.1544346900318843,0.8436758503464088
2.009233002565047,0.8330386729393635
1.8738174228603839,0.8219096453123849
1.756478608070568,0.8111308307896873
1.7475284000076838,0.8104161933873905
1.6297508346206444,0.8003416150316343
1.5199110829529339,0.7898821761232617
1.4174741629268055,0.7789009598187164
1.3782625486221352,0.7742636826811272
1.3219411484660295,0.7684972378195637
1.2328467394420657,0.7585119647176282
1.1497569953977356,0.7480916865972237
1.085758981330696,0.739072203352578
1.072267222010323,0.7374135755869775
1.0,0.7278058057727452
0.93260334688322,0.7178236987008092
0.8697490026177834,0.7073240372580404
0.8596628263547403,0.7054802310718644
0.8111308307896873,0.6977695454157349
0.7564633275546289,0.6881457399132427
0.7054802310718644,0.677978858688559
0.684950994787788,0.6734150657750824
0.6579332246575681,0.6681515734350818
0.6135907273413173,0.6586350531903958
0.5722367659350217,0.6485998748708106
0.5509419046812782,0.6428073117284321
0.533669923120631,0.6386624140705169
0.49770235643321115,0.629190579637577
0.464158883361278,0.6191667592522282
0.4474896554975198,0.6135907273413174
0.4328761281083058,0.6092616816588319
0.40370172585965547,0.5997747986881863
0.37649358067924676,0.5897701329536356
0.3664957732964653,0.5857020818056667
0.3511191734215131,0.580161524828728
0.32745491628777285,0.5707835887579191
0.30538555088334157,0.560906247204666
0.3016703441429374,0.5590810182512224
0.2848035868435802,0.5517572902489158
0.26560877829466867,0.5425115095997054
0.24931207958038698,0.533669923120631
0.24770763559917108,0.5328925592201934
0.23101297000831597,0.5242010260571411
0.2154434690031884,0.5151352282465738
0.20660490290655595,0.5094138014816381
0.20092330025650468,0.50614099321618
0.1873817422860384,0.49769199262412556
0.17475284000076838,0.48884854750035367
0.1713758597470355,0.48626015800653544
0.16297508346206446,0.4805562335883394
0.1519911082952934,0.4723710029410641
0.14219011921644148,0.464158883361278
0.1417474162926805,0.46382727953662056
0.1321941148466029,0.45618904890345935
0.12328467394420661,0.44825406156527603
0.11803425269194798,0.4430621457583881
0.11497569953977356,0.4403702220532026
0.1072267222010323,0.4329995988024159
0.1,0.42530155318821117
