p,rp
100.0,1.186141998152057
96.73634139682598,1.1768119524349985
93.26033468832198,1.1665468877985878
86.97490026177834,1.1472696144476493
81.11308307896873,1.128915600600862
79.42984290813791,1.1233240329780276
75.64633275546291,1.11033765535192
70.54802310718645,1.0922399084824341
65.79332246575683,1.074894718581519
65.11471791535168,1.0722672220103238
61.35907273413176,1.0572473208617792
57.223676593502205,1.040464982682317
53.366992312063125,1.024483061575621
53.153114701346354,1.0235310218990263
49.770235643321136,1.0079591619514012
46.41588833612782,0.9921567142371581
43.290750130647126,0.9770099572992254
43.28761281083057,0.9769940780360115
40.37017258596554,0.9613453485194428
37.64935806792467,0.9464370084626883
35.213669926316705,0.9326033468832199
35.11191734215131,0.9319994412102655
32.74549162877728,0.9170824632609713
30.538555088334157,0.9028667041507232
28.63019298071743,0.8902150854450388
28.48035868435802,0.8891758960634695
26.560877829466868,0.8751150085121275
24.770763559917114,0.8617220600200841
23.22932653365359,0.8497534359086445
23.101297000831604,0.8487127902870645
21.54434690031885,0.8352736045006723
20.09233002565048,0.822514044836197
18.833912944333782,0.8111308307896873
18.73817422860385,0.8102235375456931
17.475284000076847,0.7975577400322662
16.297508346206453,0.7855241979287572
15.231930553928684,0.7742636826811272
15.199110829529332,0.7738994635904894
14.174741629268048,0.7617906644548645
13.219411484660288,0.7502455789056011
12.32846739442066,0.739095336518957
12.326750936249232,0.739072203352578
11.497569953977356,0.7274550386670098
10.722672220103231,0.7164520554188026
10.0,0.705959718985513
9.969116962534697,0.7054802310718644
9.326033468832199,0.6950951255470885
8.697490026177835,0.6847004940240373
8.111308307896872,0.6747002681607396
8.04104998623615,0.6734150657750824
7.56463327554629,0.6643481820401742
7.054802310718644,0.6544770649805307
6.579332246575682,0.6449664351447824
6.478680186444915,0.6428073117284322
6.1359072734131725,0.6351533637572393
5.722367659350217,0.6256550968954195
5.3366992312063095,0.6164989353165773
5.220278845649112,0.6135907273413174
4.977023564332111,0.607237610243561
4.641588833612779,0.598216483867029
4.328761281083059,0.5895408928019465
4.198067208931039,0.5857020818056667
4.037017258596556,0.5807459203293349
3.7649358067924674,0.5720939532887459
3.5111917342151306,0.5638583887255838
3.371531843632843,0.5590810182512224
3.2745491628777286,0.555597346569038
3.0538555088334154,0.5472887482486077
2.848035868435802,0.5393449368741414
2.70799690113334,0.533669923120631
2.656087782946687,0.5314564520097861
2.4770763559917115,0.5234036281138922
2.31012970008316,0.5155572461150635
2.187794265647394,0.5094138014816381
2.1544346900318843,0.507656881376912
2.009233002565047,0.4993884681609547
1.8738174228603839,0.49145380232451785
1.7900241800427095,0.48626015800653555
1.7475284000076838,0.4835063714058215
1.6297508346206442,0.4754278333586882
1.5199110829529339,0.46756018718463116
1.4753340885259223,0.464158883361278
1.4174741629268055,0.4595654734151294
1.3219411484660293,0.4516976561696703
1.2328467394420657,0.4441376484447558
1.2210356102003632,0.4430621457583881
1.1497569953977356,0.4363416734595709
1.072267222010323,0.42885518806202727
1.0130106269345274,0.4229242874389499
1.0,0.42156663361108776
0.9326033468832199,0.4141363197568837
0.8697490026177834,0.4070902141405062
0.8410404087817183,0.40370172585965547
0.8111308307896873,0.4000343886973014
0.7564633275546289,0.3930733392076528
0.7054802310718644,0.38644332300824535
0.6976461510678306,0.3853528593710529
0.6579332246575681,0.3796315883089964
0.6135907273413173,0.3731014653930428
0.5789982592364349,0.36783797718286343
0.5722367659350217,0.3667652311709558
0.533669923120631,0.36029480574191325
0.49770235643321115,0.35416023279692854
0.4807539798057914,0.3511191734215132
0.464158883361278,0.34802546980015847
0.43287612810830584,0.3419643951192405
0.40370172585965547,0.33619276486251465
0.39882229580356304,0.33516026509388425
0.3764935806792468,0.3302694892618691
0.3511191734215131,0.3245842671866396
0.3309833639199993,0.3199267137797383
0.32745491628777285,0.3190756098953288
0.30538555088334157,0.3134419495959362
0.2848035868435802,0.30810167486136647
0.2748458443356721,0.3053855508833415
0.26560877829466867,0.3027675297269949
0.24770763559917108,0.2974908197005177
0.23101297000831597,0.2924670112998736
0.22802322932913674,0.29150530628251775
0.2154434690031884,0.2873161917462591
0.20092330025650468,0.2823671800976835
0.18923106669193207,0.2782559402207124
0.1873817422860384,0.2775777676919163
0.17475284000076838,0.27267333120641857
0.16297508346206444,0.2680250344090681
0.15714772381261916,0.26560877829466867
0.1519911082952934,0.26338685944694734
0.1417474162926805,0.25879357684968907
0.1321941148466029,0.25442113176953185
0.13038485719937087,0.2535364493970112
0.12328467394420661,0.2499419369527318
0.11497569953977356,0.24563427765657503
0.10820038436774039,0.24201282647943823
0.10722672220103231,0.24147001466156745
0.1,0.23720092098072515
