p,rp
100.0,1.976067899335857
97.35698526955171,1.9630406500402717
93.26033468832199,1.9470244319755343
86.97490026177834,1.919952552122929
81.11308307896873,1.8923704666062655
77.54660753993954,1.873817422860385
75.64633275546291,1.8658943649048334
70.54802310718645,1.8416880971012453
65.79332246575683,1.8157641629785832
61.51037443518419,1.7886495290574351
61.35907273413175,1.787886037865049
57.223676593502205,1.7656641542341078
53.366992312063125,1.7418838438995579
49.770235643321136,1.7161081047818154
48.64857270841155,1.7073526474706915
46.41588833612782,1.693596568314287
43.28761281083057,1.672078806504866
40.37017258596554,1.6488941886085269
38.51981800423369,1.6297508346206442
37.64935806792467,1.6225363048671364
35.1119173421513,1.6023054585693597
32.74549162877728,1.5805145040583997
30.538555088334157,1.5567659131868372
30.445009647488934,1.5556761439304723
28.48035868435802,1.5376256915063244
26.560877829466868,1.5173933780521218
24.770763559917114,1.4952619788802854
24.038069815299995,1.484968262254465
23.101297000831604,1.4745235634519498
21.544346900318846,1.4552508322385922
20.09233002565048,1.434638596651048
19.026505669957366,1.4174741629268055
18.73817422860385,1.4137704479674205
17.475284000076847,1.3964343738248897
16.297508346206453,1.3779342969586277
15.199110829529332,1.357955616633723
14.953189601249637,1.3530477745798075
14.174741629268047,1.3407802099900488
13.219411484660288,1.3238728231808312
12.32846739442066,1.3056847364928341
11.721591005795908,1.291549665014884
11.497569953977356,1.2874032876870483
10.722672220103231,1.2718544218285834
10.0,1.2552142178454628
9.326033468832199,1.2372130001612163
9.17663059292732,1.2328467394420666
8.697490026177835,1.2217948092924942
8.111308307896874,1.206641085754765
7.56463327554629,1.190332561340741
7.168841503411042,1.1768119524349985
7.054802310718645,1.1737148426134185
6.5793322465756825,1.159601416768716
6.1359072734131725,1.1430622231599497
5.722367659350217,1.1265393995690107
5.647803845179448,1.1233240329780276
5.3366992312063095,1.1127308833289153
4.977023564332111,1.0989621696180054
4.641588833612779,1.0841839345826236
4.403985962214971,1.0722672220103238
4.328761281083059,1.0692630667458207
4.037017258596556,1.0565819211432261
3.7649358067924674,1.0430088844495338
3.511191734215131,1.0283281837451885
3.4363767930859868,1.0235310218990263
3.2745491628777286,1.0152972879546787
3.053855508833415,1.0027514820490855
2.848035868435802,0.9892508977944465
2.686260377010943,0.9770099572992254
2.656087782946687,0.9751853637590826
2.4770763559917115,0.9634988428596221
2.31012970008316,0.9509409172322445
2.1544346900318843,0.9372157492301756
2.107684818848954,0.9326033468832198
2.009233002565047,0.9248842630230807
1.8738174228603839,0.9128404740306124
1.7475284000076838,0.8997395068390829
1.66757046607714,0.8902150854450388
1.6297508346206446,0.886614270972034
1.5199110829529339,0.8751258872337397
1.4174741629268055,0.8626473623781654
1.3271061189808802,0.8497534359086445
1.3219411484660293,0.8491615569002708
1.232846739442066,0.8381577303151349
1.1497569953977356,0.8262733299940983
1.072267222010323,0.8132291225700211
1.060972947003421,0.8111308307896873
1.0,0.8021183828932608
0.9326033468832199,0.7907210170068599
0.8697490026177834,0.7782814756712022
0.8515112642803397,0.7742636826811271
0.8111308307896874,0.7671562503708228
0.7564633275546289,0.7562855454907031
0.7054802310718644,0.7443723870129285
0.6854044016993599,0.739072203352578
0.6579332246575681,0.733246544026896
0.6135907273413173,0.7226655521829338
0.5722367659350217,0.7110540273889631
0.5547783813664162,0.7054802310718644
0.533669923120631,0.7000375499989624
0.49770235643321115,0.6896212382622668
0.464158883361278,0.6781309911122377
0.4519764007972523,0.6734150657750824
0.4328761281083059,0.6674204053665416
0.40370172585965547,0.6570591536429813
0.3764935806792468,0.6456168073379093
0.37047524948376853,0.6428073117284322
0.3511191734215131,0.6354741760613131
0.32745491628777285,0.62519700669373
0.30538555088334157,0.6138197010338289
0.30497870701012464,0.6135907273413174
0.2848035868435802,0.6043844105812812
0.26560877829466867,0.594134674976811
0.25201106496849235,0.5857020818056667
0.24770763559917108,0.5835105168332779
0.23101297000831597,0.5742360483999547
0.2154434690031884,0.5640729712017227
0.20868006029320962,0.5590810182512224
0.20092330025650468,0.5543953214975276
0.1873817422860384,0.5452512445163711
0.17475284000076838,0.5351739288721016
0.1730330128882329,0.533669923120631
0.16297508346206444,0.5265047419671929
0.1519911082952934,0.5174905037725239
0.14355387003410416,0.5094138014816381
0.1417474162926805,0.5079895090761744
0.1321941148466029,0.49984970926265926
0.12328467394420661,0.4909564294829011
0.1191284639759647,0.4862601580065355
0.11497569953977356,0.4824152630943814
0.10722672220103231,0.4744324662759537
0.1,0.46565535211372516
