p,rp
100.0,1.277407300620213
93.26033468832199,1.2591828408779786
86.97490026177834,1.241421464275212
84.1080737507308,1.2328467394420666
81.11308307896874,1.2238042973354908
75.64633275546291,1.2064319113242048
70.54802310718645,1.1894611567604272
66.93185168455696,1.1768119524349985
65.79332246575683,1.1727842365080772
61.35907273413176,1.1561392397420258
57.223676593502205,1.140036165803914
53.366992312063125,1.1243496053000006
53.13156408696518,1.1233240329780276
49.770235643321136,1.1085700493133328
46.41588833612782,1.0931856305445908
43.28761281083057,1.0781787509975507
42.12752703308567,1.0722672220103238
40.37017258596554,1.0632315371317762
37.64935806792467,1.0472754655820273
35.11191734215131,1.032918735908098
33.54202305264486,1.0235310218990263
32.74549162877728,1.0187165630899195
30.538555088334157,1.0046082732810533
28.480358684358016,0.9908583601252623
26.560877829466868,0.9774129332361088
26.50719596900108,0.9770099572992254
24.770763559917114,0.963880944314188
23.101297000831604,0.950713230701427
21.544346900318846,0.9378440092204785
20.948093810977035,0.9326033468832199
20.092330025650476,0.925015301075903
18.738174228603846,0.9123474305455863
17.475284000076847,0.900038971075444
16.517768208274845,0.8902150854450388
16.297508346206453,0.8879309844999718
15.199110829529332,0.8757458536977609
14.174741629268048,0.8638417585522707
13.219411484660288,0.8522452102386107
13.027341576843638,0.8497534359086445
12.32846739442066,0.8406122424987885
11.497569953977356,0.8292296294316921
10.722672220103231,0.8181122522978931
10.262436696584444,0.8111308307896873
10.0,0.8071109490665406
9.326033468832199,0.7962038894858577
8.697490026177835,0.7855544669350012
8.111308307896872,0.7751341360586247
8.065623253597021,0.7742636826811272
7.56463327554629,0.7646521405515703
7.054802310718645,0.7544180551628146
6.5793322465756825,0.7444115082779017
6.340139909814752,0.739072203352578
6.135907273413172,0.7344710348081671
5.722367659350217,0.7246325917103212
5.3366992312063095,0.7150406059597033
4.977023564332112,0.7056688121012958
4.97028825293743,0.7054802310718644
4.641588833612779,0.6962141917796896
4.328761281083059,0.6869617752400572
4.037017258596556,0.6779160291650919
3.9000929077580464,0.6734150657750824
3.7649358067924674,0.6689324855631769
3.511191734215131,0.6600331006555327
3.2745491628777286,0.6513303426859853
3.05436442044391,0.6428073117284322
3.053855508833415,0.6427873869001453
2.848035868435802,0.6341745274936768
2.656087782946687,0.6257295839659665
2.4770763559917115,0.6173941457969353
2.4008360120662573,0.6135907273413174
2.31012970008316,0.6090252732396645
2.1544346900318843,0.6006520586299364
2.009233002565047,0.5923656850450414
1.899578011414699,0.5857020818056667
1.8738174228603839,0.5841197992904321
1.7475284000076838,0.5757898332989481
1.6297508346206446,0.5675655361890226
1.5199110829529339,0.5594261619671681
1.515608041799523,0.5590810182512224
1.4174741629268055,0.5511529494694148
1.3219411484660293,0.5429853659554444
1.232846739442066,0.534916873020028
1.2200814733955507,0.533669923120631
1.1497569953977353,0.5267576778980093
1.072267222010323,0.5187231280707584
1.0,0.5108113064547726
0.9881159437580811,0.5094138014816381
0.9326033468832198,0.502853602581198
0.8697490026177834,0.4949640371884564
0.8111308307896873,0.48715895574588464
0.8048565920364239,0.48626015800653555
0.7564633275546289,0.47931351303151254
0.7054802310718644,0.47158761214503986
0.6592366707002044,0.464158883361278
0.6579332246575681,0.4639491082209508
0.6135907273413173,0.4562720075182711
0.5722367659350217,0.448737774837062
0.5428496898001641,0.4430621457583881
0.533669923120631,0.4412913012887173
0.49770235643321115,0.4338854196187034
0.464158883361278,0.42659269142373213
0.44832302747986247,0.4229242874389499
0.4328761281083058,0.41936072127188473
0.40370172585965547,0.4122216975303108
0.3764935806792468,0.4052238350002096
0.3709599752010722,0.40370172585965547
0.3511191734215131,0.39827722554693934
0.32745491628777285,0.3914648373499925
0.30728254384186643,0.38535285937105296
0.30538555088334157,0.3847808548731787
0.2848035868435802,0.378145694609728
0.26560877829466867,0.37165221260614445
0.2549637008947481,0.36783797718286343
0.24770763559917108,0.3652541230875029
0.23101297000831597,0.3589497229547616
0.2154434690031884,0.35278481786578675
0.2115037225424411,0.35111917342151316
0.20092330025650468,0.34667873061203613
0.1873817422860384,0.3406935440945557
0.17545678214175053,0.33516026509388425
0.17475284000076838,0.3348354712642664
0.16297508346206444,0.3290247442163923
0.1519911082952934,0.32335460298661156
0.1457164019056138,0.31992671377973836
0.1417474162926805,0.31777257471500425
0.1321941148466029,0.312272204635059
0.12328467394420663,0.3068993798758267
0.12093099544524168,0.30538555088334157
0.11497569953977355,0.3015833852623684
0.10722672220103233,0.29637491238014535
0.10032318440563663,0.29150530628251775
0.1,0.29127861852934617
