p,rp
100.0,1.7178993852298161
97.24881292133011,1.7073526474706915
93.26033468832199,1.6937157743796374
86.97490026177834,1.6701770462070589
81.11308307896873,1.6464580836891551
77.41055696232823,1.6297508346206446
75.64633275546291,1.6226025609394592
70.54802310718645,1.6007497542600175
65.79332246575683,1.5785574982751471
61.35907273413176,1.5557109411992618
61.35278349789987,1.5556761439304723
57.2236765935022,1.5353339162272914
53.366992312063125,1.5145644756893808
49.770235643321136,1.4932344601770695
48.48743784406406,1.484968262254465
46.41588833612782,1.4730268527801602
43.287612810830566,1.453500044049032
40.37017258596554,1.43346539025523
38.41401546674642,1.4174741629268055
37.64935806792467,1.4118697254449215
35.11191734215131,1.3934414547315315
32.74549162877728,1.3745964999881166
30.538555088334157,1.3551651221766345
30.31567053497884,1.3530477745798075
28.480358684358023,1.3374956988638274
26.560877829466868,1.3197678663000896
24.770763559917114,1.3015726500751903
23.868089106559474,1.2915496650148843
23.101297000831604,1.2839185680699463
21.54434690031885,1.2671600065409765
20.09233002565048,1.249852739873743
18.808178806170275,1.2328467394420666
18.73817422860385,1.2320117650036218
17.475284000076847,1.2159944996443321
16.297508346206453,1.1997547861485147
15.199110829529332,1.1831727125555196
14.809477449621502,1.1768119524349985
14.174741629268048,1.167527949636706
13.219411484660288,1.1524633519718348
12.32846739442066,1.1370462663133503
11.60928600897695,1.1233240329780276
11.497569953977356,1.1214047868408625
10.722672220103231,1.1071672736141018
10.0,1.0926513783799299
9.326033468832199,1.0777233239166997
9.098973756374912,1.0722672220103238
8.697490026177835,1.0636205550398055
8.111308307896872,1.0499980796193522
7.56463327554629,1.0360518030035097
7.119473444201863,1.0235310218990263
7.054802310718645,1.0218926450805754
6.5793322465756825,1.0090127090427263
6.1359072734131725,0.9955332046162706
5.722367659350217,0.9818297363579639
5.586167159409342,0.9770099572992254
5.3366992312063095,0.9690982270729153
4.977023564332113,0.9567842358892649
4.641588833612779,0.9441909770190753
4.361182042493369,0.9326033468832199
4.328761281083059,0.9313958514540082
4.037017258596556,0.9197738984908505
3.7649358067924674,0.907943947489388
3.511191734215131,0.8957852612875432
3.4045835115197214,0.8902150854450388
3.2745491628777286,0.8841186986255226
3.0538555088334154,0.8729500755511059
2.848035868435802,0.8615060890200044
2.6576249000218644,0.8497534359086445
2.6560877829466865,0.8496678410724153
2.4770763559917115,0.8389671549358682
2.31012970008316,0.8279941172249501
2.1544346900318843,0.8166215224512232
2.0862680061308536,0.8111308307896873
2.009233002565047,0.8055573362646435
1.8738174228603839,0.7948587879555721
1.7475284000076838,0.7838372256619669
1.648621889544459,0.7742636826811271
1.6297508346206444,0.7726155345485242
1.5199110829529339,0.7622908451579564
1.4174741629268055,0.751653919552102
1.3219411484660293,0.740629995205535
1.3095610429734148,0.739072203352578
1.232846739442066,0.7304084126330048
1.1497569953977356,0.7201266344905979
1.072267222010323,0.7094929415853519
1.0455805739163115,0.7054802310718644
1.0,0.6993010752986224
0.9326033468832199,0.6893662795427851
0.8697490026177834,0.679110028803245
0.8380852382869506,0.6734150657750824
0.8111308307896873,0.6690204754617884
0.7564633275546289,0.6593627977548744
0.7054802310718644,0.6493725757562808
0.6752992471550847,0.6428073117284322
0.6579332246575681,0.6393667897499019
0.6135907273413173,0.6298275718703421
0.5722367659350217,0.6199538809026168
0.548200081476122,0.6135907273413174
0.533669923120631,0.610077971885734
0.49770235643321115,0.6006468470394419
0.464158883361278,0.5908632701074255
0.4481313554652062,0.5857020818056669
0.4328761281083059,0.5812129336350318
0.40370172585965547,0.5718760138913984
0.3764935806792468,0.5622234027207076
0.3683884039364135,0.5590810182512224
0.3511191734215131,0.5529722019556257
0.32745491628777285,0.5438462021199488
0.30538555088334157,0.5344009678617312
0.3038138812952488,0.533669923120631
0.2848035868435802,0.5256233129247658
0.26560877829466867,0.5167101281174271
0.2513685205334085,0.5094138014816381
0.24770763559917108,0.50769309538446
0.23101297000831594,0.4992584755983571
0.2154434690031884,0.49059198316301966
0.2083390590880618,0.4862601580065355
0.20092330025650468,0.4821254386958602
0.1873817422860384,0.47396712872283764
0.17475284000076838,0.4655694290898746
0.17279551449240874,0.464158883361278
0.16297508346206444,0.4577116303168093
0.1519911082952934,0.4498501457438586
0.14338840353177185,0.4430621457583881
0.1417474162926805,0.4418739650565444
0.1321941148466029,0.4344684461694115
0.12328467394420664,0.42688750209083787
0.11902608942819652,0.4229242874389499
0.11497569953977355,0.4194776372799859
0.10722672220103231,0.41236364254420965
0.1,0.405049489824719
