p,rp
100.0,1.3296534349327447
93.26033468832199,1.3114617104778394
86.97490026177834,1.293655136016029
86.27895741124246,1.2915496650148843
81.11308307896873,1.2759096359334607
75.64633275546291,1.258502787232551
70.54802310718645,1.2414072927720177
68.13043288825858,1.2328467394420666
65.79332246575683,1.2245358834479312
61.35907273413176,1.2078850393109353
57.223676593502205,1.191672151354174
53.62224237237105,1.1768119524349985
53.366992312063125,1.1757521186021425
49.770235643321136,1.159848867268724
46.41588833612782,1.1443039388407996
43.28761281083057,1.1290835063056082
42.17662614803236,1.1233240329780276
40.37017258596555,1.1139317452046087
37.64935806792467,1.0972786541141457
35.11191734215131,1.0827230997497788
33.391846334742766,1.0722672220103238
32.74549162877728,1.0683167910295086
30.538555088334157,1.0540262400901863
28.480358684358016,1.0400717213672548
26.560877829466868,1.0263490889448355
26.192601971022125,1.0235310218990263
24.770763559917114,1.0126298106465024
23.101297000831604,0.9992159776999415
21.544346900318846,0.9860652002254751
20.534012989599187,0.9770099572992252
20.09233002565048,0.9730338362229647
18.73817422860385,0.9601178003514852
17.475284000076847,0.9475797023832623
16.297508346206453,0.9352883808531791
16.057200698155263,0.9326033468832199
15.199110829529332,0.9229979469389751
14.174741629268048,0.9109158302843456
13.219411484660288,0.8990605798671286
12.547541091472972,0.8902150854450388
12.32846739442066,0.8873176146617671
11.497569953977358,0.875631357843616
10.722672220103231,0.8642298925938003
10.0,0.8530263044640128
9.802697159928353,0.8497534359086445
9.326033468832199,0.8418389969077281
8.697490026177835,0.8308573894300284
8.111308307896872,0.8201047690403024
7.649643111817282,0.8111308307896873
7.56463327554629,0.8094717891157227
7.054802310718645,0.7988827096050921
6.5793322465756825,0.7885298276784343
6.1359072734131725,0.7783888207762336
5.966721858591603,0.7742636826811272
5.722367659350217,0.7682970174041293
5.3366992312063095,0.7583754454002513
4.977023564332112,0.7486687772896555
4.641588833612779,0.7390760277428824
4.641464672018021,0.739072203352578
4.328761281083059,0.7294477222782318
4.037017258596556,0.7200299098754568
3.7649358067924674,0.7108052869255468
3.617527993032373,0.7054802310718644
3.5111917342151315,0.7016315917254832
3.2745491628777286,0.6925615459793877
3.053855508833416,0.6836868157144868
2.848035868435802,0.6749535725458967
2.81437383362923,0.6734150657750824
2.656087782946687,0.6661797157100757
2.4770763559917115,0.6575122319359046
2.31012970008316,0.6489301809625966
2.1987817105827703,0.6428073117284322
2.1544346900318843,0.6403617211554874
2.009233002565047,0.6318060432790592
1.8738174228603839,0.6233440870875366
1.7475284000076838,0.6149396542891873
1.7287350356042832,0.6135907273413174
1.6297508346206444,0.6064829390814449
1.5199110829529339,0.5981283947518219
1.4174741629268055,0.5898286588605013
1.3701321677004457,0.5857020818056667
1.3219411484660293,0.5814913113630616
1.232846739442066,0.5731935773263461
1.1497569953977356,0.5649867543676723
1.0936510591498436,0.5590810182512224
1.072267222010323,0.5568241083671269
1.0,0.5486844033587462
0.93260334688322,0.5406492395984879
0.8780097744936208,0.533669923120631
0.8697490026177834,0.5326116575054065
0.8111308307896872,0.5245214533325386
0.7564633275546289,0.5165239554790334
0.7109189615542424,0.5094138014816381
0.7054802310718644,0.5085653338509705
0.6579332246575681,0.5005539978372435
0.6135907273413173,0.49260356882316414
0.5804560733619869,0.4862601580065355
0.5722367659350217,0.4846949819887188
0.533669923120631,0.47682275301263
0.49770235643321115,0.469029794739395
0.47679373395977287,0.464158883361278
0.464158883361278,0.46124274083021827
0.43287612810830584,0.45353586270458657
0.40370172585965547,0.44592791589739955
0.3934452487711298,0.4430621457583881
0.3764935806792468,0.43838440494943487
0.3511191734215131,0.43095715932510037
0.32745491628777285,0.4236388741745012
0.32530401090270206,0.4229242874389499
0.30538555088334157,0.4164038805997953
0.2848035868435802,0.4092916538628972
0.2695815803913013,0.40370172585965547
0.26560877829466867,0.40226221315673794
0.24770763559917108,0.3953419767609211
0.23101297000831597,0.3885450823015619
0.22365642877051797,0.38535285937105296
0.2154434690031884,0.38184275862868305
0.20092330025650468,0.3752599196132538
0.1873817422860384,0.3687874411867456
0.1855273843425635,0.36783797718286343
0.17475284000076838,0.362410310113684
0.16297508346206444,0.3561585283125023
0.1539994508794909,0.35111917342151316
0.1519911082952934,0.3500074834561279
0.1417474162926805,0.3439596544593044
0.1321941148466029,0.3380266496631148
0.12785828450480513,0.33516026509388425
0.12328467394420663,0.3321825169535711
0.11497569953977356,0.32644807073448123
0.10722672220103231,0.32081551430592975
0.10608488104593566,0.31992671377973836
0.1,0.31526684136737493
