p,rp
100.0,1.786715034788618
93.26033468832199,1.7626708400130813
86.97490026177834,1.7374829236925433
81.11308307896873,1.7120605672901628
80.12461765296352,1.7073526474706913
75.64633275546291,1.6888111630163536
70.54802310718645,1.6657688681353313
65.79332246575683,1.6419578790486753
63.57103376876863,1.6297508346206442
61.359072734131765,1.6191964448459153
57.22367659350219,1.5978208054966339
53.36699231206312,1.57568721756875
50.23672941920546,1.5556761439304723
49.77023564332113,1.5530732642753937
46.41588833612782,1.533160977599046
43.28761281083057,1.512522936274086
40.37017258596554,1.4909498945134987
39.6904765668075,1.484968262254465
37.64935806792467,1.4694214452117147
35.11191734215131,1.4500045593013757
32.74549162877728,1.4298137261268655
31.436507637214568,1.4174741629268055
30.538555088334157,1.4101141829061237
28.480358684358023,1.3918952981843131
26.560877829466868,1.3730376490248561
24.770763559917114,1.3533424576103348
24.745947254642427,1.3530477745798075
23.1012970008316,1.3361781107662656
21.544346900318846,1.3183323993861475
20.092330025650483,1.2995802072580684
19.525344354534383,1.291549665014884
18.73817422860385,1.2818533542409323
17.475284000076847,1.2650880967353295
16.297508346206453,1.247811741250238
15.376130022480362,1.2328467394420668
15.199110829529332,1.230335770293353
14.17474162926805,1.214852182622236
13.219411484660288,1.1989086570625476
12.32846739442066,1.1823104192454548
12.058367000924445,1.1768119524349985
11.497569953977356,1.1669055195257196
10.722672220103231,1.1519699776225658
10.0,1.1364897878118136
9.44789551987552,1.1233240329780276
9.326033468832199,1.1207875066261568
8.697490026177835,1.1068089668848375
8.111308307896872,1.0924182846269894
7.56463327554629,1.0774293261281074
7.392390705900349,1.0722672220103238
7.054802310718646,1.063485582417057
6.5793322465756825,1.0499926410958174
6.1359072734131725,1.0354020639403843
5.803165897039791,1.0235310218990263
5.722367659350217,1.0210128823362306
5.3366992312063095,1.008367709109276
4.977023564332112,0.9953515072778307
4.641588833612779,0.9818175462625601
4.532337182967255,0.9770099572992255
4.328761281083059,0.9692317021687827
4.037017258596556,0.9570709244905776
3.764935806792468,0.9444850271718701
3.5349175212127646,0.9326033468832198
3.511191734215131,0.9315324558932738
3.2745491628777286,0.9200987502543619
3.0538555088334154,0.9082988658721425
2.848035868435802,0.8959939626708981
2.760482446308125,0.8902150854450388
2.656087782946687,0.8842202157112176
2.477076355991712,0.8730009654258111
2.31012970008316,0.8613101011390741
2.1639365222742395,0.8497534359086445
2.1544346900318843,0.8490960843802958
2.009233002565047,0.8382542831809207
1.8738174228603839,0.826933200550953
1.7475284000076838,0.8150564492872128
1.709614202810101,0.8111308307896874
1.6297508346206446,0.8039402499957413
1.5199110829529339,0.7930742985284522
1.4174741629268053,0.7816772862851098
1.3576347396091752,0.7742636826811271
1.3219411484660293,0.7704000607810654
1.2328467394420657,0.7599054272928165
1.1497569953977356,0.7489598321015891
1.0829959703324965,0.739072203352578
1.072267222010323,0.7376771000881753
1.0,0.7275465983129037
0.9326033468832199,0.717014920365209
0.8697490026177834,0.7059352471244834
0.8673751040751928,0.7054802310718644
0.8111308307896873,0.6960760965334136
0.7564633275546289,0.6859058719922546
0.7054802310718644,0.6751762955850251
0.6978585998912341,0.6734150657750824
0.6579332246575681,0.6653238238374984
0.6135907273413173,0.655325901123742
0.5722367659350218,0.6447674447751116
0.5652553695312532,0.6428073117284322
0.533669923120631,0.6349986613778671
0.49770235643321115,0.6251180771810643
0.464158883361278,0.6146524440394372
0.461048669288855,0.6135907273413174
0.43287612810830584,0.6051063992067675
0.40370172585965547,0.59529810751764
0.37842819643935205,0.5857020818056667
0.37649358067924676,0.5850463262509811
0.3511191734215131,0.5758182701965711
0.32745491628777285,0.5661809298426553
0.3118591244262128,0.5590810182512225
0.30538555088334157,0.5564550440943148
0.2848035868435802,0.5473990436584089
0.26560877829466867,0.5379198042835681
0.25780783439212507,0.533669923120631
0.24770763559917108,0.5287820876342513
0.23101297000831597,0.5199422338810019
0.2154434690031884,0.5106622669857018
0.21351849587107832,0.5094138014816381
0.20092330025650468,0.5021814031996992
0.1873817422860384,0.4935741598877089
0.17709218683160066,0.4862601580065355
0.17475284000076838,0.48477515185057046
0.16297508346206444,0.47675168366785337
0.1519911082952934,0.46839514876810084
0.14694739647673755,0.464158883361278
0.1417474162926805,0.46027468211107186
0.1321941148466029,0.4525116888256412
0.12328467394420663,0.44439189217700187
0.1219428028046306,0.4430621457583881
0.11497569953977356,0.43694780133400724
0.10722672220103233,0.4294395129755837
0.10121067377063821,0.4229242874389499
0.1,0.4217532113183302
